Time,Start,Max,Min,End,Tot_trans
1514963820000,1797980,1797980,1787310,1787310,0.1001
1514963880000,1801365,1801370,1790595,1799930,0.0807
1514963940000,1799715,1799930,1798612,1798890,0.7071
1514964000000,1798890,1800000,1793617,1800000,0.5230
1514964060000,1798890,1800000,1784170,1797724,0.9237
1514964120000,1800030,1804500,1800000,1804500,0.7211
1514964180000,1806980,1810000,1802800,1802800,0.1298
1514964240000,1807142,1816898,1807142,1811689,1.6704
1514964300000,1811699,1814099,1800000,1812313,0.7581
1514964360000,1812214,1812214,1801287,1801287,0.0620
1514964420000,1811509,1811509,1801287,1801287,0.0121
1514964480000,1810946,1810946,1809999,1810004,0.0454
1514964540000,1810039,1810939,1810032,1810032,0.3208
1514964600000,1810019,1812699,1810014,1812694,0.1094
1514964660000,1810024,1810024,1810014,1810019,0.1587
1514964720000,1811354,1812044,1811346,1812044,0.0025
1514964780000,1811429,1816800,1807899,1810169,0.9498
1514964840000,1810179,1816113,1810000,1815409,0.2874
1514964900000,1812798,1815319,1810269,1810836,0.1546
1514964960000,1810000,1814900,1809879,1811323,0.7219
1514965020000,1808247,1814391,1808247,1810917,0.0771
1514965080000,1810170,1814197,1809050,1810093,0.1639
1514965140000,1810086,1814186,1810000,1810000,0.5842
1514965200000,1811889,1814391,1806544,1814169,1.0415
1514965260000,1810340,1812254,1785320,1806687,0.6169
1514965320000,1798497,1803877,1794448,1803877,0.1073
1514965380000,1802551,1804357,1802551,1803616,0.0479
1514965440000,1803613,1809915,1802962,1804983,0.0316
1514965500000,1809409,1809409,1808355,1808885,0.0293
1514965560000,1809192,1809205,1801091,1805150,0.1021
1514965620000,1805122,1808745,1802942,1803293,0.0031
1514965680000,1802741,1802741,1802122,1802122,0.0021
1514965740000,1802746,1806165,1802746,1803693,0.0081
1514965800000,1803650,1805644,1801294,1801294,0.0391
1514965860000,1803339,1803339,1803240,1803296,0.0031
1514965920000,1801299,1803239,1798877,1798877,0.5896
1514965980000,1801767,1801767,1797184,1797188,0.0811
1514966040000,1798032,1798032,1797421,1797421,0.0017
1514966100000,1797416,1797588,1796095,1796095,0.1673
1514966160000,1795007,1797179,1783130,1789659,0.3359
1514966220000,1789426,1795443,1783080,1785995,0.6121
1514966280000,1785995,1796000,1785527,1785527,0.4261
1514966340000,1794480,1794480,1790248,1792724,0.0037
1514966400000,1794939,1794939,1790482,1792700,0.2216
1514966460000,1792695,1794900,1790472,1792680,0.0630
1514966520000,1792537,1794700,1790330,1792475,0.0382
1514966580000,1792465,1792465,1788001,1788001,0.0167
1514966640000,1790176,1790176,1788000,1789020,0.0080
1514966700000,1788994,1788999,1784000,1786949,0.4658
1514966760000,1788998,1788998,1785973,1785973,0.0025
1514966820000,1785973,1787939,1784010,1786964,0.0313
1514966880000,1786463,1786953,1784000,1784000,0.1632
1514966940000,1784492,1784989,1784000,1784120,0.0405
1514967000000,1784000,1784132,1783006,1783998,0.9949
1514967060000,1784000,1784000,1780901,1780901,0.1276
1514967120000,1781750,1783019,1781740,1782495,0.1151
1514967180000,1782130,1782500,1781792,1782146,0.0070
1514967240000,1782152,1782331,1781834,1782178,0.0387
1514967300000,1782257,1782257,1781829,1781844,0.0341
1514967360000,1782000,1782000,1781740,1781740,0.1156
1514967420000,1780889,1782074,1780528,1782074,0.0184
1514967480000,1782339,1784979,1782147,1784372,0.0275
1514967540000,1782223,1784353,1776549,1781160,0.3601
1514967600000,1781156,1785414,1776549,1780570,0.1269
1514967660000,1782772,1784969,1780571,1783304,0.0747
1514967720000,1783831,1785021,1780571,1782790,0.1407
1514967780000,1782783,1782784,1780571,1781668,0.0414
1514967840000,1781117,1782784,1777313,1777313,0.0870
1514967900000,1780048,1780048,1776549,1776549,0.0526
1514967960000,1777588,1777588,1772011,1772672,0.1331
1514968020000,1773345,1774683,1772000,1772021,0.1275
1514968080000,1772021,1772021,1772000,1772001,0.1636
1514968140000,1772000,1775563,1760000,1772009,2.2440
1514968200000,1775557,1775557,1767783,1771201,0.2645
1514968260000,1772381,1777973,1770000,1770883,0.2003
1514968320000,1771203,1771583,1770888,1771179,0.0375
1514968380000,1771176,1775892,1771176,1774144,0.0151
1514968440000,1776193,1788109,1774193,1778788,0.0190
