Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1545512160000,433090,433595,433090,433105,2.8599,433342,0,0,5314
1545512220000,433171,433171,432224,432555,4.6438,432697,-1,-1,5314
1545512280000,432511,432805,432502,432805,1.1983,432653,0,-1,5314
1545512340000,432815,433029,432805,432900,0.191,432917,0,0,5314
1545512400000,432815,433309,432503,433058,1.3667,432906,0,0,5314
1545512460000,433058,433499,432977,433419,0.5797,433238,0,0,5314
1545512520000,433322,433543,432905,432905,4.0082,433224,-1,-1,5314
1545512580000,433035,433045,432929,432929,0.3614,432987,-1,-2,5314
1545512640000,432932,433502,432929,433428,0.7859,433215,0,-1,5314
1545512700000,433501,433852,433501,433714,2.1772,433676,0,0,5314
1545512760000,433719,434041,433684,434041,0.3843,433862,0,0,5314
1545512820000,434052,434299,433653,433653,5.0998,433976,-1,-1,5314
1545512880000,433811,434115,433689,433984,0.2405,433902,0,-1,5314
1545512940000,433974,434090,433723,433834,0.157,433906,-1,-1,5314
1545513000000,433974,434440,433698,434155,1.1526,434069,0,-1,5314
1545513060000,434191,434306,434059,434059,0.178,434182,-1,-1,5314
1545513120000,434059,434194,434059,434100,1.1866,434126,0,-1,5314
1545513180000,434101,434354,434020,434354,0.8832,434187,0,0,5314
1545513240000,434020,434221,433313,433313,0.8337,433767,-1,-1,5314
1545513300000,433511,433511,433181,433190,0.8605,433346,-1,-2,5314
1545513360000,433190,433500,432998,433180,1.6889,433249,-1,-2,5314
1545513420000,433182,433497,433180,433254,1.4406,433338,0,-1,5314
1545513480000,433258,433900,433182,433880,3.4882,433541,0,0,5314
1545513540000,433882,434045,433543,433880,1.6977,433794,-1,-1,5314
1545513600000,433880,433880,433880,433880,0.5085,433880,0,-1,5314
1545513660000,433885,434291,433884,434291,0.634,434087,0,0,5314
1545513720000,434291,434441,433927,434279,0.8166,434184,-1,-1,5314
1545513780000,434269,434315,434269,434315,0.127,434292,0,-1,5314
1545513840000,434689,434700,434396,434661,0.6427,434548,-1,-1,5314
1545513900000,434661,434989,434145,434989,1.9194,434567,0,-1,5314
1545513960000,434989,435498,434989,435408,1.0343,435243,0,0,5314
1545514020000,435412,435412,434492,434737,4.2954,434952,-1,-1,5314
1545514080000,434737,435433,434737,435039,1.2141,435085,0,-1,5314
1545514140000,435039,435434,435039,435247,1.4104,435236,0,0,5314
1545514200000,435257,435388,434706,434714,1.559,435047,-1,-1,5314
1545514260000,435039,435039,435039,435039,0.0002,435039,0,-1,5314
1545514320000,434988,435146,434613,434902,1.2709,434879,-1,-1,5314
1545514380000,434679,434869,434668,434869,0.1326,434768,0,-1,5314
1545514440000,434868,435218,434814,434837,0.5488,435016,-1,-1,5314
1545514500000,434855,434866,434669,434718,0.5568,434767,-1,-2,5314
1545514560000,434885,434895,434225,434414,4.1766,434560,-1,-2,5314
1545514620000,434409,434425,434409,434420,1.1809,434417,0,-1,5314
1545514680000,434530,434798,434530,434798,0.04,434664,0,0,5314
1545514740000,434653,434670,434652,434657,0.1891,434661,0,0,5314
1545514800000,434479,434479,434123,434123,0.4259,434301,-1,-1,5314
1545514860000,434291,434291,434104,434105,0.1006,434197,-1,-2,5314
1545514920000,434045,434747,434025,434425,0.5377,434386,0,-1,5314
1545514980000,434413,434430,434413,434430,0.23,434421,0,0,5314
1545515040000,434341,434341,434134,434134,0.041,434237,-1,-1,5314
1545515100000,434271,434346,434271,434346,0.0708,434308,0,-1,5314
1545515160000,434346,434346,434346,434346,0.0,434346,0,0,5314
1545515220000,434318,434359,434001,434003,1.3498,434180,-1,-1,5314
1545515280000,434011,434011,433486,433486,0.432,433748,-1,-2,5314
1545515340000,433534,433752,433531,433752,0.1529,433641,0,-1,5314
1545515400000,433532,433541,433531,433531,0.083,433536,-1,-1,5314
1545515460000,433531,433537,433132,433531,0.2584,433334,0,-1,5314
1545515520000,433522,434215,433465,433500,0.7963,433840,-1,-1,5314
1545515580000,433494,433857,433375,433488,0.1107,433616,-1,-2,5314
1545515640000,433375,433375,432730,433265,0.3546,433052,-1,-2,5314
1545515700000,432953,433124,432952,433124,0.0691,433038,0,-1,5314
1545515760000,432760,433081,432683,432704,0.2189,432882,-1,-1,5314
1545515820000,432704,432829,432635,432817,0.5977,432732,0,-1,5314
1545515880000,432710,432815,432695,432806,1.5304,432755,0,0,5314
1545515940000,432809,432962,432503,432669,0.7858,432732,-1,-1,5314
1545516000000,432889,432889,432001,432001,1.8344,432445,-1,-2,5314
1545516060000,432143,432465,430319,431000,10.4073,431392,-1,-2,5314
1545516120000,431000,431000,429662,429870,2.0798,430331,-1,-2,5314
1545516180000,429663,430791,429417,430606,1.8658,430104,0,-1,5314
1545516240000,430607,431343,429397,429427,3.1568,430370,-1,-1,5314
1545516300000,429437,429982,428611,429004,6.7373,429296,-1,-2,5314
1545516360000,429005,430144,428611,429762,5.2047,429377,0,-1,5314
1545516420000,429762,430144,429407,430144,1.8631,429775,0,0,5314
1545516480000,430134,430137,429705,429722,1.0764,429921,-1,-1,5314
1545516540000,429712,429712,428863,428875,2.1798,429287,-1,-2,5314
1545516600000,428875,429372,428796,428915,5.9931,429084,0,-1,5314
1545516660000,429025,429038,428910,428910,2.2672,428974,-1,-1,5314
1545516720000,428910,429509,428905,429434,1.4052,429207,0,-1,5314
1545516780000,429434,429434,429089,429119,0.3558,429261,-1,-1,5314
1545516840000,429334,429344,428817,428956,0.374,429080,-1,-2,5314
1545516900000,428956,429014,428956,428990,0.5478,428985,0,-1,5314
1545516960000,428989,429216,428000,428184,2.1169,428608,-1,-1,5314
1545517020000,428019,428380,427769,428307,1.8319,428074,0,-1,5314
1545517080000,428307,428743,428155,428368,1.6772,428449,0,0,5314
1545517140000,428530,428565,428220,428220,0.9812,428392,-1,-1,5314
1545517200000,428220,428369,428144,428369,1.4238,428256,0,-1,5314
1545517260000,428384,429350,428384,429199,1.5891,428867,0,0,5314
1545517320000,429313,429509,428988,429509,0.9516,429248,0,0,5314
1545517380000,429509,429510,429509,429510,0.0722,429509,0,0,5314
1545517440000,429686,430204,429510,429726,3.5346,429857,0,0,5314
1545517500000,429809,430194,429509,429509,1.166,429851,-1,-1,5314
1545517560000,429709,429709,429696,429696,0.051,429702,-1,-2,5314
1545517620000,429679,429679,429509,429509,0.3778,429594,-1,-2,5314
1545517680000,429510,429518,428988,429500,1.2225,429253,-1,-2,5314
1545517740000,429226,429475,428884,428884,0.6392,429179,-1,-2,5314
1545517800000,428884,428895,428400,428681,1.1281,428647,-1,-2,5314
1545517860000,428579,428579,428458,428458,0.1377,428518,-1,-2,5314
1545517920000,428514,428980,428384,428980,0.9845,428682,0,-1,5314
1545517980000,428979,429165,428784,428960,0.4066,428974,-1,-1,5314
1545518040000,428960,428960,428450,428450,0.2715,428705,-1,-2,5314
1545518100000,428454,428523,427593,428523,6.3709,428058,0,-1,5314
1545518160000,428523,428523,427869,427869,0.7344,428196,-1,-1,5314
1545518220000,428214,428224,427800,427805,0.1743,428012,-1,-2,5314
1545518280000,427805,427805,427403,427499,1.8591,427604,-1,-2,5314
1545518340000,427497,427499,427233,427369,0.5007,427366,-1,-2,5314
1545518400000,427499,428529,427265,428522,4.4392,427897,1,0,5314
1545518460000,428510,428742,428287,428400,1.0216,428514,-1,0,5314
1545518520000,428401,428412,428005,428005,1.9164,428208,-1,-2,5314
1545518580000,428071,428412,428063,428125,1.2375,428237,0,-1,5314
1545518640000,428169,428682,428160,428682,0.7045,428421,0,0,5314
1545518700000,428447,428979,428447,428748,0.6811,428713,0,0,5314
1545518760000,429000,429500,428972,428972,0.6857,429236,-1,-1,5314
1545518820000,428972,429073,428972,429013,0.0511,429022,0,-1,5314
1545518880000,429008,429008,429008,429008,0.0006,429008,0,0,5314
1545518940000,429000,429027,429000,429000,0.655,429013,0,0,5314
1545519000000,429044,429771,429034,429313,1.6684,429402,0,0,5314
1545519060000,429180,429512,429175,429512,0.4609,429343,0,0,5314
1545519120000,429443,430000,429441,429671,1.1551,429720,0,0,5314
1545519180000,429671,430000,429625,429724,1.6876,429812,0,0,5314
1545519240000,429985,430000,429765,429834,1.1979,429882,-1,-1,5314
1545519300000,429834,429834,429509,429509,0.7098,429671,-1,-2,5314
1545519360000,429511,429574,429511,429574,0.1215,429542,0,-1,5314
1545519420000,429574,429981,429574,429981,0.424,429777,0,0,5314
1545519480000,429736,430197,429735,430000,5.7277,429966,0,0,5314
1545519540000,430000,430039,430000,430006,0.0953,430019,0,0,5314
1545519600000,430000,430526,430000,430293,0.1323,430263,0,0,5314
1545519660000,430508,430526,430508,430526,0.4659,430517,0,0,5314
1545519720000,430608,430903,430603,430903,0.4405,430753,0,0,5314
1545519780000,430807,431877,430807,431369,0.7576,431342,0,0,5314
1545519840000,431814,433700,431572,432442,12.5735,432636,0,0,5314
1545519900000,432010,432575,432000,432575,1.2837,432287,0,0,5314
1545519960000,432354,435500,432350,435289,6.2594,433925,0,0,5314
1545520020000,435289,435990,434812,435400,5.1138,435401,0,0,5314
1545520080000,435169,435221,434332,434999,3.9821,434776,-1,-1,5314
1545520140000,434997,435000,433656,434897,6.1865,434328,-1,-2,5314
1545520200000,434897,437623,434795,437485,8.3926,436209,0,-1,5314
1545520260000,437608,442000,437598,441721,15.8869,439799,0,0,5314
1545520320000,441375,445703,441375,445634,17.6704,443539,0,0,5314
1545520380000,445600,446146,441887,443397,12.5178,444016,-1,-1,5314
1545520440000,443161,443371,441443,441519,5.8507,442407,-1,-2,5314
1545520500000,441787,441937,441144,441544,6.8782,441540,-1,-2,5314
1545520560000,441544,441544,440459,440712,7.2613,441001,-1,-2,5314
1545520620000,440517,442517,439700,442302,9.8422,441108,1,0,5314
1545520680000,441955,443417,441496,443137,1.1628,442456,1,2,5314
1545520740000,443136,443407,441888,441888,14.0538,442647,-1,0,5314
1545520800000,441889,442064,440710,440721,7.73,441387,-1,-2,3565
1545520860000,440800,441424,440052,441140,3.8206,440738,0,-1,3565
1545520920000,441140,441539,441001,441539,3.5907,441270,0,0,3565
1545520980000,441539,441852,441057,441493,2.4016,441454,-1,-1,3565
1545521040000,441204,441711,441204,441521,3.7183,441457,0,-1,3565
1545521100000,441510,443223,441510,443223,4.2116,442366,1,1,3565
1545521160000,443328,443352,440960,440979,3.6401,442156,-1,0,3565
1545521220000,441111,441162,440562,440678,1.7936,440862,-1,-2,3565
1545521280000,440678,440802,440256,440321,0.8229,440529,-1,-2,3565
1545521340000,440321,440671,440125,440126,2.6455,440398,-1,-2,3565
1545521400000,440125,442107,440125,441617,4.5653,441116,1,0,3565
1545521460000,441298,441843,437500,441029,19.1978,439671,-1,0,3565
1545521520000,441029,441170,439219,441147,10.2733,440194,0,-1,3565
1545521580000,441147,441147,439321,439321,2.3664,440234,-1,-1,3565
1545521640000,439321,439593,438317,439044,5.6218,438955,-1,-2,3565
1545521700000,439054,439196,438539,438871,3.1837,438867,-1,-2,3565
1545521760000,438729,439592,438602,438790,6.9183,439097,0,-1,3565
1545521820000,438724,439781,438679,439781,3.7094,439230,1,1,3565
1545521880000,439682,440062,439451,440012,4.0738,439756,0,1,3565
1545521940000,440011,440022,439571,439840,1.703,439796,-1,-1,3565
1545522000000,439827,439852,439495,439495,0.7916,439673,-1,-2,3565
1545522060000,439554,439995,439505,439793,1.832,439750,0,-1,3565
1545522120000,439862,440905,439793,439793,2.6595,440349,-1,-1,3565
1545522180000,440132,440649,439567,439569,2.9537,440108,-1,-2,3565
1545522240000,439599,440976,439599,440672,6.9732,440287,1,0,3565
1545522300000,440583,441414,440583,440802,3.8051,440998,0,1,3565
1545522360000,440929,441566,440919,441268,3.9656,441242,0,0,3565
1545522420000,441350,441866,441097,441252,1.0213,441481,-1,-1,3565
1545522480000,441252,443352,441252,442346,11.2433,442302,1,0,3565
1545522540000,442180,442180,440959,441452,11.98,441569,-1,0,3565
1545522600000,441452,442000,441184,441797,5.3191,441592,0,-1,3565
1545522660000,441599,442553,441569,442328,5.3844,442061,0,0,3565
1545522720000,442508,443352,441571,442033,7.2426,442461,-1,-1,3565
1545522780000,442033,442341,441711,442035,1.7206,442026,0,-1,3565
1545522840000,441832,442161,441619,441619,1.8779,441890,-1,-1,3565
1545522900000,441851,441925,440731,440739,2.066,441328,-1,-2,3565
1545522960000,440923,441060,440288,440715,0.4099,440674,-1,-2,3565
1545523020000,440715,441962,440700,441948,5.5364,441331,1,0,3565
1545523080000,441948,442335,441475,442040,1.4328,441905,0,1,3565
1545523140000,442292,443352,442040,443100,10.4209,442696,0,0,3565
