Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1543411020000,473048,473636,473000,473466,17.6447,473318,0,-1,-1015
1543411080000,473535,473863,472459,472987,14.4629,473161,-1,-1,-1015
1543411140000,472987,472987,470500,471651,8.2923,471743,-1,-2,-1015
1543411200000,471624,472502,470500,472131,22.2854,471501,0,-1,-1015
1543411260000,472012,472999,472012,472836,7.1743,472505,0,0,-1015
1543411320000,472998,473698,472998,473010,10.966,473348,0,0,-1015
1543411380000,473005,473478,472509,472887,7.5115,472993,-1,-1,-1015
1543411440000,472887,473500,472611,473500,9.8097,473055,0,-1,-1015
1543411500000,473475,475000,473382,473490,12.1154,474191,0,0,-1015
1543411560000,473382,473890,473266,473699,9.7311,473578,0,0,-1015
1543411620000,473699,475507,473501,475001,18.2935,474504,1,1,-1015
1543411680000,475000,475419,474000,474056,13.978,474709,-1,0,-1015
1543411740000,474093,475000,473200,473284,12.0018,474100,-1,-2,-1015
1543411800000,473206,473306,470500,471854,16.3323,471903,-1,-2,-1015
1543411860000,471844,471912,470500,471155,10.4214,471206,-1,-2,-1015
1543411920000,471155,472000,471122,471653,13.5753,471561,0,-1,-1015
1543411980000,471653,472000,471205,471500,3.0674,471602,-1,-1,-1015
1543412040000,471475,472231,471400,472231,9.0676,471815,0,-1,-1015
1543412100000,472230,472333,471762,472050,6.7888,472047,-1,-1,-1015
1543412160000,471912,471990,471223,471223,10.3489,471606,-1,-2,-1015
1543412220000,471223,471737,471000,471690,4.0729,471368,0,-1,-1015
1543412280000,471690,471990,471000,471933,11.847,471495,0,0,-1015
1543412340000,471932,472195,471603,471695,7.2683,471899,-1,-1,-1015
1543412400000,471695,472000,471500,472000,11.2354,471750,0,-1,-1015
1543412460000,472180,473900,471995,472699,7.1843,472947,0,0,-1015
1543412520000,472540,472999,471847,472999,10.1426,472423,0,0,-1015
1543412580000,472999,473999,472493,472493,7.8958,473246,-1,-1,-1015
1543412640000,472493,473100,472000,472054,4.1145,472550,-1,-2,-1015
1543412700000,472032,473299,471100,471332,6.861,472199,-1,-2,-1015
1543412760000,471332,471870,470706,470872,4.4368,471288,-1,-2,-1015
1543412820000,470805,470947,470500,470797,4.8814,470723,-1,-2,-1015
1543412880000,470728,471314,470500,470500,4.7752,470907,-1,-2,-1015
1543412940000,470708,470708,469011,469983,6.9571,469859,-1,-2,-1015
1543413000000,469991,470470,469431,470469,21.4258,469950,0,-1,-1015
1543413060000,470275,471000,470275,470776,3.1487,470637,0,0,-1015
1543413120000,470884,470978,470000,470018,5.3324,470489,-1,-1,-1015
1543413180000,470202,470876,470001,470876,1.8579,470438,0,-1,-1015
1543413240000,470710,470957,470459,470921,1.7988,470708,0,0,-1015
1543413300000,470921,470978,470508,470522,1.1716,470743,-1,-1,-1015
1543413360000,470654,471738,470654,471596,7.5373,471196,0,-1,-1015
1543413420000,471596,471738,470752,470997,3.7002,471245,-1,-1,-1015
1543413480000,471215,471669,471001,471669,1.1123,471335,0,-1,-1015
1543413540000,471590,471824,471590,471824,1.7225,471707,0,0,-1015
1543413600000,471824,472233,471814,471814,9.5241,472023,-1,-1,-1015
1543413660000,472303,472444,471649,472133,2.2365,472046,-1,-2,-1015
1543413720000,471657,472123,471143,471862,2.9184,471633,0,-1,-1015
1543413780000,471626,471626,470224,470903,4.0954,470925,-1,-1,-1015
1543413840000,470689,470821,470226,470704,3.5392,470523,0,-1,-1015
1543413900000,470227,471093,470000,470780,7.28,470546,0,0,-1015
1543413960000,470780,470955,470147,470147,2.0997,470551,-1,-1,-1015
1543414020000,470595,471800,470146,471316,4.8682,470973,0,-1,-1015
1543414080000,471316,471900,471006,471244,4.111,471453,-1,-1,-1015
1543414140000,471337,472336,471195,472115,3.9973,471765,0,-1,-1015
1543414200000,472175,472400,471693,471889,3.6744,472046,-1,-1,-1015
1543414260000,471952,472399,471300,471400,5.3761,471849,-1,-2,-1015
1543414320000,471397,471999,470990,471642,10.372,471494,0,-1,-1015
1543414380000,471548,472525,471432,472285,11.1618,471978,0,0,-1015
1543414440000,472021,472421,471941,472270,4.8828,472181,0,0,-1015
1543414500000,471881,472443,471448,472031,2.8221,471945,0,0,-1015
1543414560000,472030,473588,471733,473588,5.1516,472660,1,1,-1015
1543414620000,473588,475764,473076,474075,19.947,474420,0,1,-1015
1543414680000,474225,474930,474000,474510,6.4874,474465,0,0,-1015
1543414740000,474530,476510,474201,475489,10.7499,475355,0,0,-1015
1543414800000,475279,475492,474317,474764,7.3005,474904,-1,-1,-1015
1543414860000,474764,474930,474317,474561,5.1044,474623,-1,-2,-1015
1543414920000,474645,474940,474000,474015,8.9,474470,-1,-2,-1015
1543414980000,474009,475999,474000,475960,10.0606,474999,1,0,-1015
1543415040000,475741,479473,475008,478834,21.8476,477240,0,1,-1015
1543415100000,478720,479085,475954,475958,10.9285,477519,-1,-1,-1015
1543415160000,475931,476154,475180,475899,7.3595,475667,-1,-2,-1015
1543415220000,476033,476500,475170,475207,6.2894,475835,-1,-2,-1015
1543415280000,475181,476139,475034,475644,4.5921,475586,0,-1,-1015
1543415340000,475644,476495,475332,475934,4.4927,475913,0,0,-1015
1543415400000,476003,476980,475731,476980,4.9073,476355,0,0,-1015
1543415460000,476000,478483,475914,477203,12.0659,477198,1,1,-1015
1543415520000,477186,477186,475731,475822,9.8519,476458,-1,0,-1015
1543415580000,475800,476000,475186,475470,9.4951,475593,-1,-2,-1015
1543415640000,475470,477215,475470,476995,4.0901,476342,1,0,-1015
1543415700000,476873,478598,476869,478587,19.2701,477733,1,2,-1015
1543415760000,478587,479500,478587,478645,23.4084,479043,0,1,-1015
1543415820000,478645,478645,477311,477949,12.2006,477978,-1,-1,-957
1543415880000,477949,478000,477537,477917,7.9922,477768,-1,-2,-957
1543415940000,477946,479000,477780,478277,7.9213,478390,0,-1,-957
1543416000000,478266,478420,477537,477537,7.8511,477978,-1,-1,-957
1543416060000,477573,477573,476747,476751,7.5994,477160,-1,-2,-957
1543416120000,476752,477420,476736,477243,4.3178,477078,0,-1,-957
1543416180000,477243,477399,475683,475952,7.0856,476541,-1,-1,-957
1543416240000,475952,477040,475952,476355,5.0983,476496,0,-1,-957
1543416300000,476546,476735,476271,476735,4.8555,476503,0,0,-957
1543416360000,476510,477545,476509,477424,2.8033,477027,0,0,-957
1543416420000,477435,478900,477300,478690,6.0157,478100,1,1,-957
1543416480000,478664,478664,477932,478483,5.3767,478298,-1,0,-957
1543416540000,478489,479242,477839,478521,6.3558,478540,0,-1,-957
1543416600000,478488,480000,477854,480000,6.0642,478927,1,1,-957
1543416660000,479781,481308,479518,479700,15.2409,480413,-1,0,-957
1543416720000,479657,480600,479000,479489,9.9081,479800,-1,-2,-957
1543416780000,479358,480000,478901,479824,4.3829,479450,0,-1,-957
1543416840000,479771,480000,479001,479200,7.2942,479500,-1,-1,-957
1543416900000,479290,480186,479290,480000,8.7183,479738,0,-1,-957
1543416960000,480184,484000,480184,483381,16.4998,482092,0,0,-957
1543417020000,483381,487337,481525,481525,34.8945,484431,-1,-1,-957
1543417080000,481525,482785,481000,481240,11.7502,481892,-1,-2,-957
1543417140000,481245,481310,479963,480759,10.9526,480636,-1,-2,-957
1543417200000,480525,480771,480000,480600,6.8221,480385,0,-1,-957
1543417260000,480600,480600,477854,478601,11.2453,479227,-1,-1,-957
1543417320000,478454,478894,476700,477554,20.613,477797,-1,-2,-957
1543417380000,478017,478398,476500,476736,8.6291,477449,-1,-2,-957
1543417440000,477158,477297,475500,475510,7.8007,476398,-1,-2,-957
1543417500000,475752,476599,475500,476598,6.2196,476049,0,-1,-957
1543417560000,476463,477290,476084,477000,9.165,476687,0,0,-957
1543417620000,477006,477284,476110,476568,6.0444,476697,-1,-1,-957
1543417680000,476500,476568,475470,476000,6.0157,476019,-1,-2,-957
1543417740000,475778,477327,475778,476328,7.9181,476552,0,-1,-957
1543417800000,476184,477119,476132,477075,11.6072,476625,0,0,-957
1543417860000,477120,477200,476403,476618,8.1783,476801,-1,-1,-957
1543417920000,476618,477071,476173,476254,2.0244,476622,-1,-2,-957
1543417980000,476177,476177,475000,475300,10.8688,475588,-1,-2,-957
1543418040000,475290,475660,474386,474386,4.374,475023,-1,-2,-957
1543418100000,474454,475377,472641,474908,20.4524,474009,0,-1,-957
1543418160000,475045,475377,473689,473891,6.7099,474533,-1,-1,-957
1543418220000,473886,474100,472641,473539,5.802,473370,-1,-2,-957
1543418280000,473539,473800,472010,472010,7.0232,472905,-1,-2,-957
1543418340000,472010,472010,471321,472000,38.1675,471665,-1,-2,-957
1543418400000,472000,473501,471823,473501,10.9535,472662,1,0,-957
1543418460000,473501,475030,473501,473908,9.0798,474265,0,1,-957
1543418520000,473825,474738,473605,474338,7.209,474171,0,0,-957
1543418580000,474502,476076,474502,475700,7.0526,475289,1,1,-957
1543418640000,475452,475600,474742,474742,5.6924,475171,-1,0,-957
1543418700000,474742,475000,473985,474079,9.9516,474492,-1,-2,-957
1543418760000,474014,474719,473550,474406,2.5587,474134,0,-1,-957
1543418820000,474406,475000,474201,475000,3.4234,474600,0,0,-957
1543418880000,474994,475552,474950,475253,1.5802,475251,0,0,-957
1543418940000,475253,475600,474918,475590,6.494,475259,0,0,-957
1543419000000,475540,476135,475096,476135,3.5039,475615,0,0,-957
1543419060000,476000,476260,474918,475315,3.1362,475589,-1,-1,-957
1543419120000,475668,476068,475315,475917,5.0023,475691,0,-1,-957
1543419180000,475882,476429,475300,475689,5.434,475864,-1,-1,-957
1543419240000,475799,476708,475787,476670,4.5931,476247,0,-1,-957
1543419300000,476557,477740,476011,476022,4.167,476875,-1,-1,-957
1543419360000,476069,476500,475900,476149,2.8419,476200,0,-1,-957
1543419420000,476100,476498,475600,475600,2.5494,476049,-1,-1,-957
1543419480000,475763,476182,475500,475675,2.1763,475841,-1,-2,-957
1543419540000,475510,476000,475505,475943,0.9906,475752,0,-1,-957
1543419600000,475776,475943,475301,475500,2.7628,475622,-1,-1,-957
1543419660000,475579,475943,475301,475682,1.7718,475622,0,-1,-957
1543419720000,475472,476000,475301,475989,3.8485,475650,0,0,-957
1543419780000,475990,475995,475301,475989,1.6857,475648,-1,-1,-957
1543419840000,475909,476000,475580,475610,0.9272,475790,-1,-2,-957
1543419900000,475801,476000,475801,476000,2.1469,475900,0,-1,-957
1543419960000,475913,476499,475803,476076,2.236,476151,0,0,-957
1543420020000,475914,476026,475616,475786,1.376,475821,-1,-1,-957
1543420080000,475730,476026,475601,475915,3.1556,475813,0,-1,-957
1543420140000,475925,476500,475797,476352,2.6675,476148,0,0,-957
1543420200000,476422,476422,475800,475800,1.618,476111,-1,-1,-957
1543420260000,475800,476488,475730,476488,5.2971,476109,0,-1,-957
1543420320000,476478,477304,476321,477304,2.5702,476812,0,0,-957
1543420380000,476809,477873,476809,477478,5.6077,477341,0,0,-957
1543420440000,477524,477524,476959,477000,4.1857,477241,-1,-1,-957
1543420500000,477001,477828,476873,477804,2.0748,477350,0,-1,-957
1543420560000,477794,477829,477071,477520,3.0409,477450,-1,-1,-957
1543420620000,477520,477521,477122,477210,0.4521,477321,-1,-2,-957
1543420680000,477242,478010,477242,477306,3.9296,477626,0,-1,-957
1543420740000,477704,480010,477264,479974,8.6817,478637,0,0,-957
1543420800000,479720,480115,477511,478759,4.9499,478813,-1,-1,-957
1543420860000,478660,479832,478422,478764,5.3526,479127,0,-1,-957
1543420920000,478733,479057,478422,478853,2.0197,478739,0,0,-957
1543420980000,478801,479010,477862,477928,4.6488,478436,-1,-1,-957
1543421040000,477918,477918,477016,477016,5.3082,477467,-1,-2,-957
1543421100000,477016,477962,476621,477173,5.6691,477291,0,-1,-957
1543421160000,477178,477415,476675,477035,3.5578,477045,-1,-1,-957
1543421220000,476975,477360,476301,476600,5.3994,476830,-1,-2,-957
1543421280000,476555,476793,476301,476721,3.5304,476547,0,-1,-957
1543421340000,476677,476766,476300,476364,2.3598,476533,-1,-1,-957
1543421400000,476365,476538,475616,476328,1.7643,476077,-1,-2,-957
1543421460000,476328,476796,476082,476362,4.7777,476439,0,-1,-957
1543421520000,476207,476249,475614,475614,1.964,475931,-1,-1,-957
1543421580000,476197,476685,475618,476533,2.4646,476151,0,-1,-957
1543421640000,476529,477411,476092,476568,4.4942,476751,0,0,-957
1543421700000,476640,477355,476640,477250,2.2111,476997,0,0,-957
1543421760000,477121,477121,476106,476588,1.6467,476613,-1,-1,-957
1543421820000,476152,476158,475000,475584,9.1979,475579,-1,-2,-957
1543421880000,475572,476100,474562,474918,2.9112,475331,-1,-2,-957
1543421940000,474568,475000,474527,474758,2.719,474763,0,-1,-957
1543422000000,474625,474625,472329,473537,12.9095,473477,-1,-1,-957
1543422060000,473537,474685,473533,474506,3.6215,474109,0,-1,-957
1543422120000,474011,475900,473371,474322,2.1106,474635,0,0,-957
1543422180000,474174,474174,473539,474163,0.4493,473856,-1,-1,-957
1543422240000,474079,474996,473960,474996,2.4129,474478,0,-1,-957
1543422300000,474665,475517,474602,475507,4.9539,475059,0,0,-957
1543422360000,475174,475999,475031,475628,3.4416,475515,0,0,-957
1543422420000,475610,475610,474500,475058,5.194,475055,-1,-1,-957
1543422480000,475058,475105,474500,475104,3.2373,474802,0,-1,-957
1543422540000,475098,475600,475097,475291,2.0029,475348,0,0,-957
1543422600000,475302,475302,474519,474986,0.9279,474910,-1,-1,-957
1543422660000,475053,475290,474715,474891,1.5076,475002,-1,-2,-957
1543422720000,474891,475498,474500,475498,2.3601,474999,0,-1,-957
1543422780000,475489,476000,475182,475968,2.2097,475591,0,0,-957
1543422840000,475937,476900,475194,475969,2.7769,476047,0,0,-957
1543422900000,475914,476335,475900,476000,1.968,476117,0,0,-957
1543422960000,476009,476495,476009,476261,0.8699,476252,0,0,-957
1543423020000,476209,476690,476000,476000,2.1783,476345,-1,-1,-957
1543423080000,476180,476332,476000,476107,0.3098,476166,-1,-2,-957
1543423140000,476069,476069,476000,476016,0.8149,476034,-1,-2,-957
1543423200000,476001,476054,475316,475817,7.4324,475685,-1,-2,-957
1543423260000,475820,475820,474936,475390,2.1913,475378,-1,-2,-957
1543423320000,475397,475609,474936,474936,2.104,475272,-1,-2,-957
1543423380000,474936,475317,474500,475317,1.0949,474908,0,-1,-957
1543423440000,474980,475173,474979,475110,0.1481,475076,0,0,-957
1543423500000,475169,475247,474763,474803,0.4549,475005,-1,-1,-957
1543423560000,474929,475190,474929,475190,0.0459,475059,0,-1,-957
1543423620000,475106,475601,474972,475005,1.2742,475286,-1,-1,-957
1543423680000,475005,475071,474500,474718,1.0237,474785,-1,-2,-957
1543423740000,474573,474868,474001,474837,6.8128,474434,0,-1,-957
1543423800000,474822,475353,474625,475333,2.1742,474989,0,0,-957
1543423860000,475331,475947,474681,474887,0.699,475314,-1,-1,-957
1543423920000,474934,475700,474745,475057,0.677,475222,0,-1,-957
1543423980000,475056,475056,474071,474373,1.1826,474563,-1,-1,-957
1543424040000,474141,474483,474000,474005,6.1561,474241,-1,-2,-957
1543424100000,474000,474488,473944,474072,1.2442,474216,0,-1,-957
1543424160000,474269,474335,473619,474214,0.7864,473977,-1,-1,-957
1543424220000,473623,473902,473539,473539,1.3829,473720,-1,-2,-957
1543424280000,473539,473648,472451,472616,2.4681,473049,-1,-2,-957
1543424340000,472600,473626,472302,473517,3.5938,472964,0,-1,-957
1543424400000,473378,473639,473004,473104,1.1166,473321,-1,-1,-957
1543424460000,473104,473134,472446,472446,1.5671,472790,-1,-2,-957
1543424520000,472441,472441,471400,471400,1.2195,471920,-1,-2,-957
1543424580000,471443,471985,471400,471768,0.4256,471692,0,-1,-957
1543424640000,471768,471970,471026,471970,7.2288,471498,0,0,-957
1543424700000,471852,473633,471843,472886,7.2924,472738,1,1,-957
1543424760000,472555,472787,472240,472722,2.4887,472513,0,1,-957
1543424820000,472565,473639,472280,473639,10.0307,472959,1,1,-957
1543424880000,473639,474984,473604,474765,3.0493,474294,1,2,-957
1543424940000,474528,475612,474091,475603,1.1004,474851,1,2,-957
1543425000000,475130,475862,474910,474910,0.7538,475386,-1,0,-355
1543425060000,474909,475182,474440,474943,4.8463,474811,0,-1,-355
1543425120000,474955,475821,474359,474898,4.0303,475090,-1,-1,-355
1543425180000,474898,474898,473628,473896,2.712,474263,-1,-2,-355
1543425240000,473895,475699,473412,474218,1.7547,474555,0,-1,-355
1543425300000,474289,474395,474045,474195,0.4482,474220,-1,-1,-355
1543425360000,474100,474970,473887,474970,3.1292,474428,0,-1,-355
1543425420000,474852,476023,474699,475515,1.1658,475361,0,0,-355
1543425480000,475516,476043,475138,475148,0.6264,475590,-1,-1,-355
1543425540000,475225,475974,475225,475472,1.2737,475599,0,-1,-355
1543425600000,475473,476107,475473,476107,1.0401,475790,0,0,-355
1543425660000,476107,476338,475472,475703,1.7161,475905,-1,-1,-355
1543425720000,475734,476783,475734,476376,0.6754,476258,0,-1,-355
1543425780000,476633,477464,476506,477005,6.4459,476985,0,0,-355
1543425840000,477000,477000,475610,476052,7.5201,476305,-1,-1,-355
1543425900000,476051,476500,475927,476237,2.4409,476213,0,-1,-355
1543425960000,476237,476500,473500,475343,5.7853,475000,-1,-1,-355
1543426020000,475257,475742,474644,475280,3.7335,475193,0,-1,-355
1543426080000,475407,476434,475407,475641,0.6418,475920,0,0,-355
1543426140000,475644,476424,475644,475869,0.0519,476034,0,0,-355
1543426200000,476350,476628,476109,476518,1.4177,476368,0,0,-355
1543426260000,476509,477622,476500,477306,1.8403,477061,0,0,-355
1543426320000,477036,477376,476822,477041,4.8225,477099,0,0,-355
1543426380000,477116,478039,477043,477389,3.0943,477541,0,0,-355
1543426440000,477389,478660,477169,477368,2.1887,477914,-1,-1,-355
1543426500000,477456,481400,477380,480415,10.168,479390,0,-1,-355
1543426560000,480238,480410,477766,478456,5.3993,479088,-1,-1,-355
1543426620000,478635,479218,478053,478416,1.5649,478635,-1,-2,-355
1543426680000,478455,478455,477500,477500,2.3666,477977,-1,-2,-355
1543426740000,477607,478458,477500,478458,1.2533,477979,0,-1,-355
1543426800000,478183,478693,477473,477473,2.4393,478083,-1,-1,-355
1543426860000,477657,478033,476540,476540,2.8312,477286,-1,-2,-355
1543426920000,476540,477690,475907,477690,6.246,476798,1,0,-355
1543426980000,476497,477594,476497,476813,0.2004,477045,0,1,-355
1543427040000,476770,476770,476266,476404,2.2168,476518,-1,-1,-355
1543427100000,476407,476407,475718,475807,0.4281,476062,-1,-2,-355
1543427160000,475718,475793,475018,475065,0.5966,475405,-1,-2,-355
1543427220000,475099,476199,475080,475725,0.2599,475639,0,-1,-355
1543427280000,475724,475992,475092,475692,5.2027,475542,-1,-1,-355
1543427340000,475596,476318,475596,476318,1.1423,475957,0,-1,-355
1543427400000,476318,476556,475915,476436,0.3922,476235,0,0,-355
1543427460000,476368,476378,476242,476306,0.5317,476310,-1,-1,-355
1543427520000,476309,476749,475888,476749,1.2403,476318,0,-1,-355
1543427580000,476616,476783,476543,476678,0.1179,476663,0,0,-355
1543427640000,476604,476604,476019,476376,0.0698,476311,-1,-1,-355
1543427700000,476375,477842,476375,477718,1.7827,477108,1,0,-355
1543427760000,477718,478000,477717,477876,1.7779,477858,0,1,-355
1543427820000,477876,477876,477430,477430,0.3139,477653,-1,-1,-355
1543427880000,477536,477536,476708,476801,0.2681,477122,-1,-2,-355
1543427940000,476869,477436,476797,477291,0.6513,477116,0,-1,-355
1543428000000,477425,478600,477322,478600,0.6831,477961,1,1,-355
1543428060000,478600,480096,478436,479000,6.0881,479266,0,1,-355
1543428120000,479254,480016,479127,479497,0.7429,479571,0,0,-355
1543428180000,479419,479419,477943,478203,3.1962,478681,-1,-1,-355
1543428240000,478213,478278,478018,478201,0.5342,478148,-1,-2,-355
1543428300000,478257,479329,478201,478798,1.3919,478765,0,-1,-355
1543428360000,479029,479029,478371,478755,0.0829,478700,-1,-1,-355
1543428420000,478550,479201,477733,477733,1.853,478467,-1,-2,-355
1543428480000,478080,478240,475500,477834,7.6236,476870,-1,-2,-355
1543428540000,477835,479109,477835,478591,1.6962,478472,0,-1,-355
1543428600000,478572,479011,478175,478976,0.3086,478593,0,0,-355
1543428660000,479034,481126,479034,481126,1.4783,480080,0,0,-355
1543428720000,481292,481800,479137,479729,14.825,480468,-1,-1,-355
1543428780000,479765,479851,479015,479129,2.9201,479433,-1,-2,-355
1543428840000,479214,480500,479054,480500,0.885,479777,1,0,-355
1543428900000,480501,480624,479638,479830,0.3059,480131,-1,0,-355
1543428960000,479630,481198,479626,481074,1.945,480412,1,0,-355
1543429020000,480878,481800,480508,480570,3.504,481154,-1,0,-355
1543429080000,480571,481321,479000,479000,12.3009,480160,-1,-2,-355
1543429140000,479000,479999,478579,479987,2.9879,479289,0,-1,-355
1543429200000,479981,480999,479981,480610,1.2139,480490,0,0,-355
1543429260000,480359,481321,480100,481321,4.042,480710,0,0,-355
1543429320000,481311,481506,480727,480727,2.285,481116,-1,-1,-355
1543429380000,480666,483000,480664,482468,2.0017,481832,1,0,-355
1543429440000,482410,483400,480701,480717,7.832,482050,-1,0,-355
1543429500000,480707,481390,480100,480300,5.5259,480745,-1,-2,-355
1543429560000,480417,481017,480111,480745,0.3651,480564,0,-1,-355
1543429620000,480749,480749,479795,479795,1.519,480272,-1,-1,-355
1543429680000,479713,479713,476342,478011,5.9622,478027,-1,-2,-355
1543429740000,478011,479999,477364,478925,3.8976,478681,0,-1,-355
1543429800000,478921,479780,478462,478696,0.9509,479121,-1,-1,-355
1543429860000,478462,479595,478461,479595,0.2818,479028,1,0,-355
1543429920000,479623,479624,479028,479460,0.1337,479326,-1,0,-355
1543429980000,479470,479993,479470,479539,0.1898,479731,0,-1,-355
1543430040000,479511,480360,479511,480000,4.466,479935,0,0,-355
1543430100000,480000,480000,479793,479881,0.1016,479896,-1,-1,-355
1543430160000,479880,479994,479015,479020,1.6665,479504,-1,-2,-355
1543430220000,479019,479019,478100,478421,1.071,478559,-1,-2,-355
1543430280000,478100,478440,477380,477841,0.5824,477910,-1,-2,-355
1543430340000,477900,478200,477131,478200,1.5564,477665,0,-1,-355
1543430400000,478025,478859,477516,478694,7.9065,478187,0,0,-355
1543430460000,478693,480218,476927,478749,5.4584,478572,0,0,-355
1543430520000,479152,479661,479052,479473,0.2153,479356,0,0,-355
1543430580000,479473,480011,477718,478168,2.1786,478864,-1,-1,-355
1543430640000,478168,479818,478168,478636,2.3632,478993,0,-1,-355
1543430700000,478666,479190,478217,478547,1.0106,478703,-1,-1,-355
1543430760000,478490,478586,477743,478005,1.0801,478164,-1,-2,-355
1543430820000,478078,478791,478078,478672,0.0671,478434,0,-1,-355
1543430880000,478666,479000,478666,478964,0.2581,478833,0,0,-355
1543430940000,478924,480153,478281,479880,4.4069,479217,0,0,-355
1543431000000,480103,480218,479279,479290,0.7626,479748,-1,-1,-355
1543431060000,479336,480042,479189,479685,0.8835,479615,0,-1,-355
1543431120000,479961,480207,479743,480207,0.0799,479975,0,0,-355
1543431180000,480206,480218,479749,480201,2.8908,479983,-1,-1,-355
1543431240000,480218,480632,479608,480001,2.0925,480120,-1,-2,-355
1543431300000,479999,480757,479906,480393,1.6007,480331,0,-1,-355
1543431360000,480556,481701,480556,481000,2.541,481128,0,0,-355
1543431420000,480860,480905,480001,480630,2.2887,480453,-1,-1,-355
1543431480000,480705,481374,480705,480835,1.6895,481039,0,-1,-355
1543431540000,480837,481799,480837,481799,1.0249,481318,0,0,-355
1543431600000,481795,482000,481000,481357,4.5697,481500,-1,-1,-355
1543431660000,481357,481526,480859,481200,2.762,481192,-1,-2,-355
1543431720000,481189,481774,481189,481674,0.2253,481481,0,-1,-355
1543431780000,481680,482000,481035,481736,1.6931,481517,0,0,-355
1543431840000,481880,486811,481880,486811,24.1774,484345,0,0,-355
1543431900000,486813,486956,483711,485871,11.3779,485333,-1,-1,-355
1543431960000,485377,485871,484267,485187,4.1301,485069,-1,-2,-355
1543432020000,484598,485866,484261,484999,3.2484,485063,0,-1,-355
1543432080000,484925,486935,484000,484001,10.8226,485467,-1,-1,-355
1543432140000,484240,485219,484240,485099,4.2037,484729,0,-1,-355
1543432200000,485045,486057,485000,485614,1.1898,485528,0,0,-355
1543432260000,485683,486925,485000,486500,3.4051,485962,0,0,-355
1543432320000,486499,489900,486255,489400,6.2766,488077,0,0,-355
1543432380000,489139,492000,487750,491448,16.6843,489875,0,0,-355
1543432440000,491480,491708,489079,489695,10.5165,490393,-1,-1,-355
1543432500000,489694,491336,488888,490490,6.0499,490112,0,-1,-355
1543432560000,490345,492010,490200,491464,7.5711,491105,1,1,-355
1543432620000,491407,492600,490775,492008,2.8752,491687,0,1,-355
1543432680000,492019,493950,491000,491000,9.6991,492475,-1,-1,-355
1543432740000,491221,491225,486500,487420,12.1792,488862,-1,-2,-355
1543432800000,487419,488894,485226,488585,10.8477,487060,1,0,-355
1543432860000,488493,488582,487421,487828,3.473,488001,-1,0,-355
1543432920000,487838,488211,487591,487754,1.4424,487901,-1,-2,-355
1543432980000,487861,488876,487861,488480,0.6538,488368,0,-1,-355
1543433040000,488480,488562,487591,488089,2.825,488076,-1,-1,-355
1543433100000,488560,490000,488305,489457,1.5775,489152,0,-1,-355
1543433160000,489462,490001,489000,489000,5.1623,489500,-1,-1,-355
1543433220000,489000,491477,488961,490860,2.266,490219,1,0,-355
1543433280000,490601,491999,489870,490787,1.9755,490934,0,1,-355
1543433340000,490621,495000,490621,491720,9.8055,492810,1,1,-355
1543433400000,491720,491910,489424,489690,3.6721,490667,-1,0,-355
1543433460000,489680,491368,489486,490222,2.5048,490427,0,-1,-355
1543433520000,490586,492800,490222,491022,1.2894,491511,0,0,-355
1543433580000,491335,491335,488056,488056,7.1913,489695,-1,-1,-355
1543433640000,489039,491010,488100,490172,4.9696,489555,1,0,-355
1543433700000,490181,490647,489584,489790,3.1174,490115,-1,0,-355
1543433760000,490165,490910,489990,490077,1.454,490450,-1,-2,-355
1543433820000,490296,491012,489101,489160,3.651,490056,-1,-2,-355
1543433880000,489114,489150,488398,488507,3.5578,488774,-1,-2,-355
1543433940000,488457,490369,488400,488748,4.2354,489384,0,-1,-355
1543434000000,488754,489024,487960,488590,2.3829,488492,-1,-1,-355
1543434060000,488590,488590,486000,487846,2.4678,487295,-1,-2,-355
1543434120000,487687,488283,486966,487328,1.6441,487624,-1,-2,-355
1543434180000,487330,487786,485081,485920,3.3326,486433,-1,-2,-355
1543434240000,486206,487030,485188,487030,1.8232,486109,0,-1,-355
1543434300000,486611,486820,485397,485990,3.6709,486108,-1,-1,-355
1543434360000,485990,486117,483660,484634,5.7553,484888,-1,-2,-355
1543434420000,484716,485920,484575,485299,8.1108,485247,0,-1,-355
1543434480000,485354,485963,485016,485550,1.2553,485489,0,0,-355
1543434540000,485550,486521,480479,485539,12.0392,483500,-1,-1,-355
1543434600000,485058,486379,484719,485890,8.5797,485549,0,-1,-355
1543434660000,485891,486775,484719,486100,4.9143,485747,0,0,-355
1543434720000,486095,487207,485780,486488,1.6208,486493,0,0,-355
1543434780000,486323,486985,485897,486004,4.0108,486441,-1,-1,-355
1543434840000,486004,487383,485773,486668,1.5056,486578,0,-1,-355
1543434900000,486678,487000,486625,486986,1.8077,486812,0,0,-355
1543434960000,486994,487430,486941,487076,4.6496,487185,0,0,-355
1543435020000,487086,488158,487086,487695,1.1069,487622,0,0,-355
1543435080000,487687,488133,487626,487994,1.767,487879,0,0,-355
1543435140000,487994,488053,487075,487075,2.8079,487564,-1,-1,-355
1543435200000,487076,487918,487000,487918,0.7791,487459,0,-1,-355
1543435260000,487375,488116,487115,487121,0.7798,487615,-1,-1,-355
1543435320000,487115,487115,486001,486078,11.1941,486558,-1,-2,-355
1543435380000,486246,486356,486006,486015,1.3738,486181,-1,-2,-355
1543435440000,486015,487328,486015,486341,4.8952,486671,0,-1,-355
