Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541538300000,726948,726986,726947,726953,0.3356,726966,0,0,0
1541538360000,726951,726985,726951,726982,0.5814,726968,0,0,0
1541538420000,726985,726985,726954,726969,0.4546,726969,-1,-1,0
1541538480000,726984,726985,726959,726985,0.0977,726972,0,-1,0
1541538540000,726980,726985,725100,726761,8.5108,726042,-1,-1,0
1541538600000,726761,726980,725999,726975,3.6093,726489,0,-1,0
1541538660000,726980,726985,726933,726985,1.5893,726959,0,0,0
1541538720000,726986,726986,726978,726985,1.3941,726982,-1,-1,0
1541538780000,726986,727200,726985,727008,0.724,727092,0,-1,0
1541538840000,727019,727055,726997,726997,0.1,727026,-1,-1,0
1541538900000,727075,727075,727009,727027,0.3313,727042,-1,-2,0
1541538960000,727022,727075,727022,727075,0.4629,727048,0,-1,0
1541539020000,727077,727412,727077,727404,0.8647,727244,0,0,0
1541539080000,727404,727505,727399,727404,1.7874,727452,0,0,0
1541539140000,727409,727714,727409,727486,1.4993,727561,0,0,0
1541539200000,727438,727566,727313,727423,2.7435,727439,-1,-1,0
1541539260000,727427,727700,727423,727436,1.2645,727561,0,-1,0
1541539320000,727436,727688,727158,727203,1.4336,727423,-1,-1,0
1541539380000,727169,727284,727169,727284,0.2967,727226,0,-1,0
1541539440000,727282,727282,727197,727197,0.094,727239,-1,-1,0
1541539500000,727157,727174,727054,727107,0.2024,727114,-1,-2,0
1541539560000,727160,727174,727055,727144,1.2287,727114,-1,-2,0
1541539620000,727144,727514,727144,727462,0.7287,727329,0,-1,0
1541539680000,727514,727766,727514,727681,1.7973,727640,0,0,0
1541539740000,727627,727724,727120,727361,1.7734,727422,-1,-1,0
1541539800000,727374,727400,727374,727391,1.4096,727387,0,-1,0
1541539860000,727397,727588,727385,727385,3.2734,727486,-1,-1,0
1541539920000,727385,727385,727126,727251,0.774,727255,-1,-2,0
1541539980000,727215,727236,726699,726699,1.04,726967,-1,-2,0
1541540040000,726775,726776,726699,726699,1.2731,726737,-1,-2,0
1541540100000,726650,726683,726403,726507,2.4278,726543,-1,-2,0
1541540160000,726599,726704,726599,726668,0.1383,726651,0,-1,0
1541540220000,726661,726704,726653,726703,1.6842,726678,0,0,0
1541540280000,726699,726784,726666,726670,0.9189,726725,-1,-1,0
1541540340000,726670,726670,726606,726630,0.4188,726638,-1,-2,0
1541540400000,726644,726790,726606,726773,0.0818,726698,0,-1,0
1541540460000,726735,726763,726665,726724,0.1329,726714,-1,-1,0
1541540520000,726713,726722,726703,726716,0.1092,726712,0,-1,0
1541540580000,726719,726719,726689,726689,0.336,726704,-1,-1,0
1541540640000,726670,726684,726627,726646,0.8095,726655,-1,-2,0
1541540700000,726642,726785,726642,726769,0.0759,726713,0,-1,0
1541540760000,726785,726785,726765,726767,0.0453,726775,-1,-1,0
1541540820000,726764,726764,726643,726704,0.0706,726703,-1,-2,0
1541540880000,726704,726740,726700,726700,0.0131,726720,-1,-2,0
1541540940000,726700,726775,726676,726725,0.0261,726725,0,-1,0
1541541000000,726776,727021,726729,727021,0.8499,726875,0,0,0
1541541060000,727020,727040,726906,727040,0.5395,726973,0,0,0
1541541120000,726995,727040,726995,727040,0.9655,727017,0,0,0
1541541180000,727040,727040,727031,727035,2.0424,727035,-1,-1,0
1541541240000,727037,727040,726905,726911,0.2079,726972,-1,-2,0
1541541300000,727028,727099,726926,727099,1.0554,727012,0,-1,0
1541541360000,727049,727117,726997,727055,0.4947,727057,0,0,0
1541541420000,727055,727055,727043,727054,2.1438,727049,-1,-1,0
1541541480000,727054,727055,727031,727040,2.0888,727043,-1,-2,0
1541541540000,727040,727054,726809,726836,1.5405,726931,-1,-2,0
1541541600000,727038,727070,726982,727070,0.4949,727026,0,-1,0
1541541660000,727070,727194,727035,727035,1.6149,727114,-1,-1,0
1541541720000,727035,727489,726800,727350,1.8775,727144,0,-1,0
1541541780000,727299,727355,727149,727304,1.0727,727252,0,0,0
1541541840000,727205,727714,726612,727567,4.3405,727163,0,0,0
1541541900000,727557,727719,727402,727578,0.8389,727560,0,0,0
1541541960000,727701,727710,727573,727573,1.9475,727641,-1,-1,0
1541542020000,727640,727703,727528,727608,0.56,727615,-1,-2,0
1541542080000,727606,727702,727416,727473,0.5648,727559,-1,-2,0
1541542140000,727651,727740,727485,727650,1.3187,727612,-1,-2,0
1541542200000,727651,727740,727651,727740,0.3803,727695,0,-1,0
1541542260000,727740,727977,727727,727972,1.292,727852,0,0,0
1541542320000,727838,727976,727834,727901,1.0451,727905,0,0,0
1541542380000,727816,727816,727721,727763,1.0409,727768,-1,-1,0
1541542440000,727763,727763,727763,727763,0.0021,727763,0,-1,0
1541542500000,727763,727977,727722,727905,0.2423,727849,0,0,0
1541542560000,727905,727923,727185,727335,2.2195,727554,-1,-1,0
1541542620000,727294,727638,727294,727637,0.7246,727466,0,-1,0
1541542680000,727649,727761,727649,727745,0.3204,727705,0,0,0
1541542740000,727682,727757,727677,727745,0.8201,727717,0,0,0
1541542800000,727742,727948,727738,727947,1.5785,727843,0,0,0
1541542860000,727947,727977,727943,727972,3.09,727960,0,0,0
1541542920000,727974,728209,727958,728028,1.2039,728083,0,0,0
1541542980000,728035,728182,728000,728000,0.8952,728091,-1,-1,0
1541543040000,728000,728204,728000,728203,1.6441,728102,0,-1,0
1541543100000,728060,728198,728050,728050,0.4572,728124,-1,-1,0
1541543160000,728081,728096,728051,728085,0.068,728073,0,-1,0
1541543220000,728096,728156,728052,728156,0.0891,728104,0,0,0
1541543280000,728156,728156,727646,728057,2.4674,727901,-1,-1,0
1541543340000,728056,728249,728056,728249,0.3249,728152,0,-1,0
1541543400000,728194,728622,728194,728622,1.6819,728408,0,0,0
1541543460000,728622,728813,728613,728704,0.31,728713,0,0,0
1541543520000,728705,728727,728128,728482,4.2026,728427,-1,-1,0
1541543580000,728482,728482,727753,728235,1.9422,728117,-1,-2,0
1541543640000,728240,728293,727638,727756,1.7178,727965,-1,-2,0
1541543700000,727796,728058,727768,728005,0.2781,727913,0,-1,0
1541543760000,728048,728350,727870,728348,0.9764,728110,0,0,0
1541543820000,728340,728369,727894,728249,0.9143,728131,-1,-1,0
1541543880000,728205,728400,728205,728399,0.6222,728302,0,-1,0
1541543940000,728332,728446,728296,728437,0.4454,728371,0,0,0
1541544000000,728437,728444,728355,728355,0.3682,728399,-1,-1,0
1541544060000,728356,728590,728356,728500,0.8225,728473,0,-1,0
1541544120000,728590,728813,728535,728701,2.2633,728674,0,0,0
1541544180000,728771,729000,728701,729000,1.2145,728850,0,0,0
1541544240000,729000,729295,728933,729107,0.956,729114,0,0,0
1541544300000,729108,729224,729108,729222,0.7214,729166,0,0,0
1541544360000,729253,729318,729227,729271,0.7861,729272,0,0,0
1541544420000,729280,729500,729245,729349,1.9727,729372,0,0,0
1541544480000,729349,729372,728500,728772,4.6525,728936,-1,-1,0
1541544540000,728791,728995,728758,728780,5.2898,728876,-1,-2,0
1541544600000,728780,728972,728500,728534,0.9279,728736,-1,-2,0
1541544660000,728502,728502,728126,728142,0.6187,728314,-1,-2,0
1541544720000,728188,728188,728003,728126,1.0582,728095,-1,-2,0
1541544780000,728125,728393,728071,728391,2.2829,728232,0,-1,0
1541544840000,728379,728540,728302,728391,0.7081,728421,0,0,0
1541544900000,728401,728479,728391,728391,0.4979,728435,-1,-1,0
1541544960000,728391,728399,728267,728270,1.0972,728333,-1,-2,0
1541545020000,728264,728264,728151,728183,0.5038,728207,-1,-2,0
1541545080000,728183,728220,728124,728188,0.858,728172,0,-1,0
1541545140000,728176,728242,728150,728242,0.476,728196,0,0,0
1541545200000,728242,728249,728038,728249,0.7853,728143,0,0,0
1541545260000,728245,728247,728187,728245,0.2257,728217,0,0,0
1541545320000,728245,728272,728223,728271,1.256,728247,0,0,0
1541545380000,728272,728405,728270,728379,0.3619,728337,0,0,0
1541545440000,728373,728400,728373,728400,0.049,728386,0,0,0
1541545500000,728404,728627,728404,728444,0.1864,728515,0,0,0
1541545560000,728528,728637,728524,728637,0.8105,728580,0,0,0
1541545620000,728637,728899,728637,728894,0.9168,728768,0,0,0
1541545680000,728890,729000,728889,728956,0.757,728944,0,0,0
1541545740000,728975,729112,728930,729005,1.1964,729021,0,0,0
1541545800000,729011,729449,729006,729416,0.9302,729227,0,0,0
1541545860000,729408,729717,729388,729491,1.9191,729552,0,0,0
1541545920000,729420,729420,729251,729400,4.3436,729335,-1,-1,0
1541545980000,729399,729400,729316,729390,0.1983,729358,-1,-2,0
1541546040000,729390,729400,729288,729390,0.9029,729344,0,-1,0
1541546100000,729394,729400,729319,729400,2.7494,729359,0,0,0
1541546160000,729400,729800,729400,729743,3.1523,729600,0,0,0
1541546220000,729743,729789,729717,729717,3.5396,729753,-1,-1,0
1541546280000,729717,729723,729005,729115,6.4511,729364,-1,-2,0
1541546340000,729016,729134,729000,729091,0.6172,729067,0,-1,0
1541546400000,729057,729091,729001,729023,1.9361,729046,-1,-1,0
1541546460000,729028,729028,729000,729000,0.1926,729014,-1,-2,0
1541546520000,729000,729015,728805,729010,0.558,728910,0,-1,0
1541546580000,729010,729286,729008,729008,0.9037,729147,-1,-1,0
1541546640000,729008,729008,728801,728811,1.0067,728904,-1,-2,0
1541546700000,728811,728935,728800,728800,1.3631,728867,-1,-2,0
1541546760000,728800,728800,728637,728647,0.5212,728718,-1,-2,0
1541546820000,728650,728650,728600,728605,0.9133,728625,-1,-2,0
1541546880000,728597,728650,728597,728650,0.6777,728623,0,-1,0
1541546940000,728602,728649,728506,728645,0.6072,728577,0,0,0
1541547000000,728645,728649,728555,728633,0.1863,728602,-1,-1,0
1541547060000,728570,728630,728570,728630,0.0942,728600,0,-1,0
1541547120000,728639,728649,728570,728587,0.1227,728609,-1,-1,0
1541547180000,728604,728648,728589,728625,0.4537,728618,0,-1,0
1541547240000,728638,729044,728635,728939,0.7326,728839,0,0,0
1541547300000,728934,728944,728824,728944,0.0548,728884,0,0,0
1541547360000,729019,729697,729019,729697,1.1489,729358,0,0,0
1541547420000,729694,729717,729019,729537,2.2592,729368,-1,-1,0
1541547480000,729537,729655,728647,728904,2.0854,729151,-1,-2,0
1541547540000,728892,728917,728788,728917,0.4023,728852,0,-1,0
1541547600000,728891,728988,728875,728914,0.0901,728931,0,0,0
1541547660000,728978,728979,728885,728902,0.2109,728932,-1,-1,0
1541547720000,728962,728990,728962,728974,0.4755,728976,0,-1,0
1541547780000,728979,729448,728977,729371,1.9893,729212,0,0,0
1541547840000,729289,729371,729214,729344,1.2391,729292,0,0,0
1541547900000,729355,729645,729355,729499,0.4354,729500,0,0,0
1541547960000,729596,729596,729300,729300,1.0016,729448,-1,-1,0
1541548020000,729318,729717,729201,729593,2.0428,729459,0,-1,0
1541548080000,729419,729586,729231,729519,1.5982,729408,0,0,0
1541548140000,729519,729541,729500,729536,1.5074,729520,0,0,0
1541548200000,729537,729711,729400,729684,1.0245,729555,0,0,0
1541548260000,729500,729717,729400,729498,1.1442,729558,-1,-1,0
1541548320000,729666,729717,729445,729717,1.2676,729581,0,-1,0
1541548380000,729717,729810,729556,729654,1.885,729683,-1,-1,0
1541548440000,729687,730000,729687,730000,15.1658,729843,0,-1,0
1541548500000,730000,730200,729950,730123,13.0183,730075,0,0,0
1541548560000,729972,730095,729400,729400,7.0247,729747,-1,-1,0
1541548620000,729732,729732,729406,729452,2.6966,729569,-1,-2,0
1541548680000,729452,729621,729416,729461,1.5488,729518,0,-1,0
1541548740000,729472,729798,729461,729798,0.7525,729629,0,0,0
