Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1544188680000,382447,382975,382400,382822,3.0056,382687,0,0,-4003
1544188740000,382965,383505,382784,383339,3.9021,383144,0,0,-4003
1544188800000,383156,383515,382589,382867,2.7538,383052,-1,-1,-4003
1544188860000,382665,383099,382544,382811,2.7437,382821,0,-1,-4003
1544188920000,382634,383146,382634,382768,0.2448,382890,0,0,-4003
1544188980000,382939,383399,382939,383386,1.5649,383169,0,0,-4003
1544189040000,383381,383544,383377,383544,2.7022,383460,0,0,-4003
1544189100000,383387,383460,383293,383454,0.6986,383376,0,0,-4003
1544189160000,383454,384000,383001,383750,4.6485,383500,0,0,-4003
1544189220000,383878,384000,383351,383552,4.6061,383675,-1,-1,-4003
1544189280000,383665,383694,383052,383350,2.1974,383373,-1,-2,-4003
1544189340000,383351,383600,383000,383186,1.6303,383300,-1,-2,-4003
1544189400000,383097,383296,382346,382668,3.8408,382821,-1,-2,-4003
1544189460000,382555,382805,382346,382766,4.4197,382575,0,-1,-4003
1544189520000,382752,383111,382417,383064,2.6834,382764,0,0,-4003
1544189580000,383064,383101,382647,383091,2.8089,382874,0,0,-4003
1544189640000,383010,383055,382688,382848,2.8903,382871,-1,-1,-4003
1544189700000,382961,383078,382501,383078,1.1348,382789,0,-1,-4003
1544189760000,382962,383666,382860,383666,6.734,383263,0,0,-4003
1544189820000,383726,384199,383222,383222,6.2053,383710,-1,-1,-4003
1544189880000,383222,383909,383041,383042,5.739,383475,-1,-2,-4003
1544189940000,383042,383564,383041,383363,2.3145,383302,0,-1,-4003
1544190000000,383490,383555,383202,383555,2.0586,383378,0,0,-4003
1544190060000,383555,383666,383355,383553,2.7304,383510,-1,-1,-4003
1544190120000,383393,383615,382780,383050,5.004,383197,-1,-2,-4003
1544190180000,383000,383180,382780,382997,1.7553,382980,-1,-2,-4003
1544190240000,382997,383444,382781,383251,2.7306,383112,0,-1,-4003
1544190300000,383363,383623,383022,383304,2.5125,383322,-1,-1,-4003
1544190360000,383304,383374,382663,382855,1.9843,383018,-1,-2,-4003
1544190420000,382819,383119,382500,382837,2.3208,382809,0,-1,-4003
1544190480000,382869,382983,382500,382759,0.9095,382741,-1,-1,-4003
1544190540000,382500,383252,382500,382750,2.5139,382876,0,-1,-4003
1544190600000,382561,383069,382505,382666,0.9113,382787,0,0,-4003
1544190660000,382516,383322,382506,383126,1.6678,382914,0,0,-4003
1544190720000,383127,383383,382515,383063,3.1621,382949,-1,-1,-4003
1544190780000,383063,383383,382534,383090,0.9827,382958,0,-1,-4003
1544190840000,382850,383490,382585,382916,1.7047,383037,0,0,-4003
1544190900000,382913,383111,382580,383061,1.0877,382845,0,0,-4003
1544190960000,383024,383222,382580,383061,0.4351,382901,0,0,-4003
1544191020000,383046,383100,382693,383100,0.5892,382896,0,0,-4003
1544191080000,382991,383555,382991,383555,3.206,383273,0,0,-4003
1544191140000,383571,383662,382848,383190,0.4308,383255,-1,-1,-4003
1544191200000,383190,384330,383005,383456,1.7497,383667,0,-1,-4003
1544191260000,383749,384329,383333,383826,2.8194,383831,0,0,-4003
1544191320000,384117,384329,383370,383569,1.5587,383849,-1,-1,-4003
1544191380000,383755,384000,383569,383962,1.1681,383784,0,-1,-4003
1544191440000,383985,384500,383745,384500,4.5385,384122,0,0,-4003
1544191500000,384433,384780,383500,384151,5.89,384140,-1,-1,-4003
1544191560000,384309,384309,383334,383358,4.0894,383821,-1,-2,-4003
1544191620000,383745,383923,383407,383407,1.7455,383665,-1,-2,-4003
1544191680000,383600,384000,383334,383925,2.2643,383667,0,-1,-4003
1544191740000,383926,384225,383366,383565,1.3671,383795,-1,-1,-4003
1544191800000,383618,383683,383250,383250,3.0424,383466,-1,-2,-4003
1544191860000,383552,383732,383250,383261,1.6525,383491,-1,-2,-4003
1544191920000,383262,383271,382895,383039,1.2602,383083,-1,-2,-4003
1544191980000,383039,383484,382967,383366,1.486,383225,0,-1,-4003
1544192040000,383366,383500,383200,383489,0.5572,383350,0,0,-4003
1544192100000,383485,384115,383300,383429,1.4043,383707,-1,-1,-4003
1544192160000,383429,383600,382800,382986,5.4046,383200,-1,-2,-4003
1544192220000,382986,382986,382533,382731,2.6112,382759,-1,-2,-4003
1544192280000,382731,382867,382346,382346,3.5425,382606,-1,-2,-4003
1544192340000,382347,382856,382346,382846,2.3746,382601,0,-1,-4003
1544192400000,382795,382824,382346,382444,2.371,382585,-1,-1,-4003
1544192460000,382711,383400,382443,382831,1.4608,382921,0,-1,-4003
1544192520000,382749,382979,382415,382979,2.4897,382697,0,0,-4003
1544192580000,382948,382948,382346,382665,1.6174,382647,-1,-1,-4003
1544192640000,382601,383255,382600,382601,3.4779,382927,0,-1,-4003
1544192700000,382794,383663,382764,383663,1.9347,383213,0,0,-4003
1544192760000,383662,383939,382665,383711,2.8593,383302,0,0,-4003
1544192820000,383716,383835,383103,383368,0.93,383469,-1,-1,-4003
1544192880000,383524,383792,383369,383612,0.0541,383580,0,-1,-4003
1544192940000,383421,383668,383374,383659,0.3341,383521,0,0,-4003
1544193000000,383580,383659,383513,383642,1.4055,383586,0,0,-4003
1544193060000,383642,384480,383593,384236,7.2464,384036,0,0,-4003
1544193120000,384238,385000,384186,385000,0.5054,384593,0,0,-4003
1544193180000,384534,384999,383927,384550,1.7259,384463,0,0,-4003
1544193240000,384552,384903,383761,384015,7.4853,384332,-1,-1,-4003
1544193300000,384137,384352,383387,383687,3.944,383869,-1,-2,-4003
1544193360000,383685,384053,382990,382991,2.3917,383521,-1,-2,-4003
1544193420000,383310,384053,382996,383888,7.3187,383524,0,-1,-4003
1544193480000,383810,384944,383635,384944,4.0158,384289,1,1,-4003
1544193540000,384656,384944,384213,384395,1.2971,384578,-1,0,-4003
1544193600000,384609,384944,384042,384374,2.0721,384493,-1,-2,-4003
1544193660000,384374,384374,384039,384039,5.4565,384206,-1,-2,-4003
1544193720000,384042,384074,383759,383769,0.4046,383916,-1,-2,-4003
1544193780000,383774,385296,383774,385296,11.2665,384535,1,0,-4003
1544193840000,385103,385143,384500,384845,2.1502,384821,-1,0,-4003
1544193900000,384845,386232,384540,386200,5.928,385386,1,0,-4003
1544193960000,386187,387300,385178,386170,17.4913,386239,-1,0,-4003
1544194020000,386180,386928,385869,386070,4.4505,386398,-1,-2,-4003
1544194080000,386001,386116,385200,386042,7.135,385658,0,-1,-4003
1544194140000,386081,386081,385184,385184,5.0328,385632,-1,-1,-4003
1544194200000,385127,385127,384500,385070,10.0278,384813,-1,-2,-4003
1544194260000,384912,385127,384560,384808,1.3397,384843,-1,-2,-4003
1544194320000,384605,385120,384303,384303,4.5807,384711,-1,-2,-4003
1544194380000,384625,385789,384589,385475,3.7252,385189,0,-1,-4003
1544194440000,385291,385855,385005,385600,5.2365,385430,0,0,-4003
1544194500000,385599,386080,385005,385005,4.3715,385542,-1,-1,-4003
1544194560000,385045,385500,385000,385095,2.6801,385250,0,-1,-4003
1544194620000,385043,385096,384997,384997,0.4963,385046,-1,-1,-4003
1544194680000,384884,384884,383369,384199,3.7681,384126,-1,-2,-4003
1544194740000,383847,384000,383050,383758,1.2671,383525,-1,-2,-4003
1544194800000,383701,384399,383030,383572,4.6113,383714,-1,-2,-4003
1544194860000,383490,383864,383056,383714,2.0776,383460,0,-1,-4003
1544194920000,383787,384346,383103,384193,1.6488,383724,0,0,-4003
1544194980000,383840,384389,383300,384107,0.6753,383844,0,0,-4003
1544195040000,384249,384564,383580,384353,0.9955,384072,0,0,-4003
1544195100000,384195,385067,384193,384352,1.8026,384630,0,0,-4003
1544195160000,384442,384692,384193,384619,0.8621,384442,0,0,-4003
1544195220000,384477,385067,384193,384752,0.5038,384630,0,0,-4003
1544195280000,384752,385067,384242,384633,0.9394,384654,-1,-1,-4003
1544195340000,384789,385067,384193,384576,2.0229,384630,-1,-2,-4003
1544195400000,384490,385067,384363,384363,1.8278,384715,-1,-2,-4003
1544195460000,384669,385067,384363,384505,1.8335,384715,-1,-2,-4003
1544195520000,384519,385280,384365,385006,3.9751,384822,0,-1,-4003
1544195580000,384903,385380,384783,385168,2.0421,385081,0,0,-4003
1544195640000,385031,385251,384363,384770,4.478,384807,-1,-1,-4003
1544195700000,384540,384683,384193,384417,0.6008,384438,-1,-2,-4003
1544195760000,384203,384540,384193,384198,0.187,384366,-1,-2,-4003
1544195820000,384268,384692,384193,384251,0.2942,384442,-1,-2,-4003
1544195880000,384261,384599,384000,384258,0.9919,384299,-1,-2,-4003
1544195940000,384196,384524,384101,384180,1.5011,384312,-1,-2,-4003
1544196000000,384250,384706,384100,384706,1.4909,384403,0,-1,-4003
1544196060000,384714,384724,383610,383783,0.7711,384167,-1,-1,-4003
1544196120000,383816,384400,383624,383894,1.7677,384012,0,-1,-4003
1544196180000,383900,384043,383686,384043,0.2445,383864,0,0,-4003
1544196240000,383942,384036,383600,383779,0.3675,383818,-1,-1,-4003
1544196300000,383600,383907,383580,383907,0.2523,383743,0,-1,-4003
1544196360000,383917,384000,383580,383650,0.1135,383790,-1,-1,-4003
1544196420000,383649,384000,383580,383580,0.2053,383790,-1,-2,-4003
1544196480000,383630,384000,383580,383580,5.5557,383790,-1,-2,-4003
1544196540000,383701,384003,383580,383630,0.4778,383791,-1,-2,-4003
1544196600000,383727,384400,383727,384400,0.4685,384063,0,-1,-4003
1544196660000,384254,384400,384014,384019,0.5941,384207,-1,-1,-4003
1544196720000,384019,385000,384014,384500,4.2938,384507,0,-1,-4003
1544196780000,384595,384881,384500,384786,0.3342,384690,0,0,-4003
1544196840000,384862,384982,384385,384762,7.3958,384683,-1,-1,-4003
1544196900000,384772,384874,384257,384533,2.0429,384565,-1,-2,-4003
1544196960000,384415,384537,384014,384192,0.1762,384275,-1,-2,-4003
1544197020000,384153,384159,383990,384052,1.9845,384074,-1,-2,-4003
1544197080000,384052,384418,383755,384034,1.0889,384086,-1,-2,-4003
1544197140000,383851,384021,383684,384000,13.0428,383852,0,-1,-4003
1544197200000,384000,384074,383501,383762,10.5405,383787,-1,-1,-4003
1544197260000,383762,384066,383500,383787,2.4018,383783,0,-1,-4003
1544197320000,383787,384000,382650,382650,6.003,383325,-1,-1,-4003
1544197380000,382651,382830,381410,381568,15.8538,382120,-1,-2,-4003
1544197440000,381568,381568,380500,380536,5.234,381034,-1,-2,-4003
1544197500000,380536,381400,380001,380574,7.8564,380700,0,-1,-4003
1544197560000,380236,380453,380000,380014,5.819,380226,-1,-1,-4003
1544197620000,380013,380385,378415,379500,16.9074,379400,-1,-2,-4003
1544197680000,379478,379499,378000,378000,4.7703,378749,-1,-2,-4003
1544197740000,378000,379400,377698,377700,7.0097,378549,-1,-2,-4003
1544197800000,378203,378991,377470,377470,8.7343,378230,-1,-2,-4003
1544197860000,377477,378100,377200,377620,5.1335,377650,0,-1,-4003
1544197920000,377852,378287,376199,376199,15.0436,377243,-1,-1,-4003
1544197980000,376103,378100,376103,377414,5.097,377101,1,0,-4003
1544198040000,377392,377460,376051,376334,3.7171,376755,-1,0,-4003
1544198100000,376171,376181,375000,375655,20.6743,375590,-1,-2,-4003
1544198160000,375877,376730,375252,375685,10.0795,375991,-1,-2,-4003
1544198220000,375680,376729,375549,376020,4.8089,376139,0,-1,-4003
1544198280000,376155,376500,375100,375101,11.8565,375800,-1,-1,-4003
1544198340000,375355,375602,373557,374243,14.0615,374579,-1,-2,-4003
1544198400000,374173,376790,373334,376299,10.1431,375062,0,-1,-4003
1544198460000,376261,376645,374846,375907,11.224,375745,-1,-1,-4003
1544198520000,375899,376159,375361,375965,4.3489,375760,0,-1,-4003
1544198580000,376062,376424,375400,375668,1.782,375912,-1,-1,-4003
1544198640000,375668,375881,375000,375453,2.0071,375440,-1,-2,-4003
1544198700000,375590,376181,375344,375667,3.9873,375762,0,-1,-4003
1544198760000,375551,377500,375245,377002,3.7451,376372,1,1,-4003
1544198820000,377128,377500,376526,376571,6.0122,377013,-1,0,-4003
1544198880000,376723,376723,375796,376156,0.8444,376259,-1,-2,-4003
1544198940000,376156,376500,375526,375962,6.4361,376013,-1,-2,-4003
1544199000000,375907,376187,375296,375998,3.17,375741,0,-1,-4003
1544199060000,376039,376535,375798,375798,6.544,376166,-1,-1,-4003
1544199120000,375989,376600,375816,376108,3.1134,376208,0,-1,-4003
1544199180000,376108,376239,375798,375798,7.9406,376018,-1,-1,-4003
1544199240000,375775,375775,373500,373550,8.8227,374637,-1,-2,-4003
1544199300000,373501,373630,371450,371450,18.0334,372540,-1,-2,-4003
1544199360000,371916,372650,371000,372000,19.1681,371825,0,-1,-4003
1544199420000,372021,373000,372000,372152,8.5692,372500,0,0,-4003
1544199480000,372111,372111,370000,370036,15.4063,371055,-1,-1,-4003
1544199540000,370027,370027,368000,368646,14.1271,369013,-1,-2,-4003
1544199600000,368466,369000,366346,366346,8.8132,367673,-1,-2,-4003
1544199660000,366346,368700,366000,367339,21.6581,367350,0,-1,-4003
1544199720000,367329,368610,365640,368600,17.1605,367125,1,1,-4003
1544199780000,367600,371000,367501,369906,16.0389,369250,0,1,-4003
1544199840000,369906,370092,366341,367348,9.3133,368216,-1,-1,-4003
1544199900000,367348,368182,366531,367263,8.2398,367356,-1,-2,-4003
1544199960000,367264,367876,366000,367153,9.1781,366938,-1,-2,-4003
1544200020000,366650,368225,366650,368216,9.2256,367437,1,0,-4003
1544200080000,368216,368225,366700,367746,7.6188,367462,-1,0,-4003
1544200140000,368000,368147,366700,367191,12.3687,367423,-1,-2,-4003
1544200200000,367139,367218,365360,365360,5.2503,366289,-1,-2,-4003
1544200260000,365360,367263,365110,366702,12.6522,366186,1,0,-4003
1544200320000,366702,366977,365733,366800,9.8143,366355,0,1,-4003
1544200380000,366466,366558,364890,364890,13.3133,365724,-1,-1,-4003
1544200440000,364890,368000,364400,367636,11.5617,366200,0,-1,-4003
1544200500000,367681,368000,366113,367008,12.6781,367056,-1,-1,-4003
1544200560000,367024,367101,365500,366106,5.8282,366300,-1,-2,-4003
1544200620000,366130,366880,364200,365349,9.7661,365540,-1,-2,-4003
1544200680000,365349,366000,364500,365300,4.7122,365250,-1,-2,-4003
1544200740000,365300,366178,364559,365215,8.1495,365368,-1,-2,-4003
1544200800000,365207,366654,365194,366484,6.7211,365924,1,0,-4003
1544200860000,366516,367649,365756,367500,5.5014,366702,0,1,-4003
1544200920000,367399,367531,366999,367002,5.3284,367265,-1,-1,-4003
1544200980000,367002,368233,366390,368024,7.377,367311,1,0,-4003
1544201040000,368043,373348,368024,368535,11.2681,370686,0,1,-4003
1544201100000,368535,373349,368049,370976,8.7738,370699,0,0,-4003
1544201160000,370975,370975,370000,370000,17.9405,370487,-1,-1,-4003
1544201220000,370000,370000,368680,368947,5.0481,369340,-1,-2,-4003
1544201280000,368787,369011,368048,368048,2.7093,368529,-1,-2,-4003
1544201340000,368139,368970,368100,368678,2.2436,368535,0,-1,-4003
1544201400000,368673,369740,368053,369389,2.616,368896,0,0,-4003
1544201460000,369490,369531,368899,369379,2.0788,369215,-1,-1,-4003
1544201520000,369035,369591,368785,368975,4.8821,369188,-1,-2,-4003
1544201580000,368611,368805,368222,368222,3.6522,368513,-1,-2,-4003
1544201640000,368222,368697,367552,367950,1.6145,368124,-1,-2,-4003
1544201700000,367944,369057,367100,369000,5.6557,368078,1,0,-4003
1544201760000,368485,368999,368005,368502,2.7384,368502,0,1,-4003
1544201820000,368501,369000,368058,368553,4.3286,368529,0,0,-4003
1544201880000,368553,368998,368054,368998,2.2916,368526,0,0,-4003
1544201940000,368997,369372,368490,368550,5.0671,368931,-1,-1,-4003
1544202000000,368540,368567,368000,368446,3.1006,368283,-1,-2,-4003
1544202060000,368443,369220,367153,368000,3.3362,368186,-1,-2,-4003
1544202120000,368164,369220,367392,367661,3.1008,368306,-1,-2,-4003
1544202180000,367666,371000,367330,367967,9.4242,369165,0,-1,-4003
1544202240000,367968,367968,367078,367099,4.761,367523,-1,-1,-4003
1544202300000,367078,367078,366558,366591,3.7932,366818,-1,-2,-4003
1544202360000,366853,366969,365001,366287,5.8047,365985,-1,-2,-4003
1544202420000,366310,366825,365593,366052,4.5,366209,-1,-2,-4003
1544202480000,366090,367289,366002,367014,7.2709,366645,0,-1,-4003
1544202540000,366920,366984,366333,366562,0.7118,366658,-1,-1,-4003
1544202600000,366631,369309,365988,367316,3.589,367648,0,-1,-4003
1544202660000,366903,367316,366509,366617,0.4602,366912,-1,-1,-4003
1544202720000,366525,367308,366240,366665,2.6573,366774,0,-1,-4003
1544202780000,366675,367365,366665,366990,3.8904,367015,0,0,-4003
1544202840000,366815,367457,366480,367073,4.8466,366968,0,0,-4003
1544202900000,366969,367063,366001,366520,4.2172,366532,-1,-1,-4003
1544202960000,366524,366999,366520,366805,0.8803,366759,0,-1,-4003
1544203020000,366998,367752,366998,367484,1.7346,367375,0,0,-4003
1544203080000,367484,367490,367163,367488,1.6749,367326,0,0,-4003
1544203140000,367489,367893,367032,367032,1.0938,367462,-1,-1,-4003
1544203200000,367398,367900,367134,367265,0.5011,367517,-1,-2,-4003
1544203260000,367491,368104,367317,367660,0.8496,367710,0,-1,-4003
1544203320000,367776,368120,367186,367754,3.2083,367653,-1,-1,-4003
1544203380000,367344,368100,367087,367141,1.3751,367593,-1,-2,-4003
1544203440000,367325,367655,366800,366800,1.4899,367227,-1,-2,-4003
1544203500000,366891,367675,366666,367179,1.3953,367170,0,-1,-4003
1544203560000,367185,367500,366758,367078,1.0029,367129,-1,-1,-4003
1544203620000,367118,367156,366520,366648,0.2057,366838,-1,-2,-4003
1544203680000,366938,367115,366432,366432,1.0655,366773,-1,-2,-4003
1544203740000,366432,366432,365513,365656,1.6888,365972,-1,-2,-4003
1544203800000,365693,366474,365586,366115,2.1202,366030,0,-1,-4003
1544203860000,366100,366100,365156,365156,1.9084,365628,-1,-1,-4003
1544203920000,365102,366413,365102,365747,2.1303,365757,0,-1,-4003
1544203980000,366050,366413,365465,365465,1.5668,365939,-1,-1,-4003
1544204040000,365475,365690,363351,364241,14.9218,364520,-1,-2,-4003
1544204100000,364803,364950,363894,364228,1.946,364422,-1,-2,-4003
1544204160000,363895,365582,363893,364986,1.7082,364737,1,0,-4003
1544204220000,364885,365360,364613,365360,1.3435,364986,0,1,-4003
1544204280000,365371,366999,365371,365960,2.5411,366185,0,0,-4003
1544204340000,365960,367403,365420,367403,2.8971,366411,1,1,-4003
1544204400000,367066,369443,366394,369443,4.7206,367918,0,1,-4003
1544204460000,369426,370999,367637,368600,8.9114,369318,-1,-1,-4003
1544204520000,368600,368600,367159,367891,3.5015,367879,-1,-2,-4003
1544204580000,367626,368147,366040,368147,2.2195,367093,0,-1,-4003
1544204640000,368080,368120,367376,367376,1.1,367748,-1,-1,-4003
1544204700000,367574,367760,367253,367619,1.2969,367506,0,-1,-4003
1544204760000,367618,367656,366915,367076,0.5165,367285,-1,-1,-4003
1544204820000,367044,367490,366925,367158,0.1385,367207,0,-1,-4003
1544204880000,367420,371000,367211,367453,10.7499,369105,0,0,-4003
1544204940000,367455,368262,367409,367879,1.1292,367835,0,0,-4003
1544205000000,367720,368197,367598,367978,5.7987,367897,0,0,-4003
1544205060000,367704,367980,367483,367791,0.7445,367731,0,0,-4003
1544205120000,367791,368996,367791,368100,3.0403,368393,0,0,-4003
1544205180000,368192,368840,368156,368301,3.1134,368498,0,0,-4003
1544205240000,368412,368674,368100,368301,0.5874,368387,-1,-1,-4003
1544205300000,368190,368190,367601,367792,1.0109,367895,-1,-2,-4003
1544205360000,367793,368173,367793,367793,0.3795,367983,0,-1,-4003
1544205420000,367793,367951,367601,367688,0.5885,367776,-1,-1,-4003
1544205480000,367798,368674,367623,368099,0.849,368148,0,-1,-4003
1544205540000,368107,368490,367800,368159,1.8789,368145,0,0,-4003
1544205600000,368063,368149,367850,368048,1.791,367999,-1,-1,-4003
1544205660000,368048,368135,367754,368065,2.8886,367944,0,-1,-4003
1544205720000,368135,368565,367871,368413,4.0905,368218,0,0,-4003
1544205780000,368263,369959,368098,369959,1.4177,369028,1,1,-4003
1544205840000,369442,369686,369000,369011,1.7612,369343,-1,0,-4003
1544205900000,369011,370000,369000,369157,2.5165,369500,0,-1,-4003
1544205960000,369293,373184,369293,369459,7.892,371238,0,0,-4003
1544206020000,369300,370410,369295,369296,2.5794,369852,-1,-1,-4003
1544206080000,369296,370075,368300,368328,6.8021,369187,-1,-2,-4003
1544206140000,368469,369256,368393,369050,1.1785,368824,0,-1,-4003
1544206200000,369071,369320,368584,369320,1.896,368952,0,0,-4003
1544206260000,369123,369995,369114,369383,0.7702,369554,0,0,-4003
1544206320000,369200,370000,369200,369999,1.2906,369600,0,0,-4003
1544206380000,369936,370000,369400,369560,3.028,369700,-1,-1,-4003
1544206440000,369560,369563,369076,369207,7.4138,369319,-1,-2,-4003
1544206500000,369207,369207,368584,368747,0.9164,368895,-1,-2,-4003
1544206560000,368585,369236,368584,368586,0.3929,368910,0,-1,-4003
1544206620000,368584,368723,368584,368584,1.411,368653,0,0,-4003
1544206680000,368584,368722,368000,368154,1.688,368361,-1,-1,-4003
1544206740000,368163,368709,368163,368484,1.5969,368436,0,-1,-4003
1544206800000,368484,368796,368065,368505,1.1275,368430,0,0,-4003
1544206860000,368783,368819,368180,368224,1.4257,368499,-1,-1,-4003
1544206920000,368262,368262,368000,368051,1.1613,368131,-1,-2,-4003
1544206980000,368051,368316,367788,367840,0.3543,368052,-1,-2,-4003
1544207040000,368139,368362,367838,367945,0.24,368100,-1,-2,-4003
1544207100000,367945,368036,367449,367902,0.3356,367742,-1,-2,-4003
1544207160000,367855,367902,366995,367897,0.3746,367448,0,-1,-4003
1544207220000,367841,368441,367841,368059,0.4777,368141,0,0,-4003
1544207280000,368377,368378,368234,368234,0.025,368306,-1,-1,-4003
1544207340000,368214,368214,368067,368108,0.1196,368140,-1,-2,-4003
1544207400000,368021,368070,367683,367759,0.4902,367876,-1,-2,-4003
1544207460000,367821,368113,367744,368096,0.4399,367928,0,-1,-4003
1544207520000,368095,368095,367195,367475,0.6417,367645,-1,-1,-4003
1544207580000,367475,367487,366600,366914,1.6417,367043,-1,-2,-4003
1544207640000,366914,367487,365009,367487,1.9349,366248,0,-1,-4003
1544207700000,367089,367698,366946,367164,0.4195,367322,0,0,-4003
1544207760000,367122,367429,367101,367183,0.0735,367265,0,0,-4003
1544207820000,367133,367698,367131,367640,0.5525,367414,0,0,-4003
1544207880000,367422,367422,367307,367337,0.0025,367364,-1,-1,-4003
1544207940000,367271,367698,367254,367372,0.5822,367476,0,-1,-4003
1544208000000,367385,367841,367342,367717,0.4221,367591,0,0,-4003
1544208060000,367838,368048,367787,367865,0.113,367917,0,0,-4003
1544208120000,367900,368062,367899,368062,0.2698,367980,0,0,-4003
1544208180000,367996,368158,367640,367696,1.5066,367899,-1,-1,-4003
1544208240000,367717,367799,367636,367686,0.2235,367717,-1,-2,-4003
1544208300000,367537,367889,367307,367577,0.1976,367598,0,-1,-4003
1544208360000,367714,367970,367714,367884,0.0319,367842,0,0,-4003
1544208420000,367790,369100,367451,367995,1.1196,368275,0,0,-4003
1544208480000,368057,368577,366377,367555,3.1445,367477,-1,-1,-4003
1544208540000,367555,367555,366825,367103,0.224,367190,-1,-2,-4003
1544208600000,367104,367970,366636,367388,1.4694,367303,0,-1,-4003
1544208660000,367214,367365,367214,367282,0.1825,367289,0,0,-4003
1544208720000,367254,367355,367252,367309,0.0118,367303,0,0,-4003
1544208780000,367337,367635,367234,367450,0.8162,367434,0,0,-4003
1544208840000,367450,367537,367120,367126,0.1266,367328,-1,-1,-4003
1544208900000,367129,367537,367122,367326,0.1348,367329,0,-1,-4003
1544208960000,367428,367536,367332,367448,0.0247,367434,0,0,-4003
1544209020000,367361,367431,367181,367182,0.0417,367306,-1,-1,-4003
1544209080000,367232,367232,367049,367072,8.4579,367140,-1,-2,-4003
1544209140000,367049,367100,367049,367100,0.456,367074,0,-1,-4003
1544209200000,367079,367328,366684,367328,3.4309,367006,0,0,-4003
1544209260000,367328,367350,367216,367350,1.0343,367283,0,0,-4003
1544209320000,367350,368000,367235,367448,1.0821,367617,0,0,-4003
1544209380000,367751,367916,367454,367600,1.6507,367685,-1,-1,-4003
1544209440000,367637,367707,367515,367572,0.7478,367611,-1,-2,-4003
1544209500000,367615,367615,367235,367615,1.1462,367425,0,-1,-4003
1544209560000,367615,368400,367615,367810,1.9287,368007,0,0,-4003
1544209620000,367920,368947,367920,368947,0.6193,368433,1,1,-4003
1544209680000,368949,369580,368580,369185,5.819,369080,0,1,-4003
1544209740000,369115,372999,369115,372999,31.3177,371057,0,0,-4003
1544209800000,372829,379700,372829,377025,15.8305,376264,0,0,-4003
1544209860000,377025,379037,375571,378104,19.2125,377304,1,1,-4003
1544209920000,378104,389005,378104,387835,18.1254,383554,0,1,-4003
1544209980000,387843,391660,387843,389467,64.5482,389751,1,1,-4003
1544210040000,388706,389473,385866,386637,13.9108,387669,-1,0,-4003
1544210100000,386488,392000,386270,391949,16.7876,389135,0,-1,-4003
1544210160000,391999,403627,391699,403627,18.6729,397663,0,0,-4003
1544210220000,400170,400170,394225,394324,11.5827,397197,-1,-1,-4003
1544210280000,394261,395772,386121,394404,20.0475,390946,0,-1,-4003
1544210340000,394712,394712,388483,390999,20.5345,391597,-1,-1,-4003
1544210400000,390999,391455,388200,390602,11.9614,389827,-1,-2,-4003
1544210460000,390670,391258,388298,388298,8.6717,389778,-1,-2,-4003
1544210520000,388409,389797,387696,388135,7.566,388746,-1,-2,-4003
1544210580000,388133,388263,387187,387187,12.6404,387725,-1,-2,-4003
1544210640000,387118,388651,386034,388313,10.0144,387342,1,0,-4003
1544210700000,388462,388962,387025,387210,2.8205,387993,-1,0,-4003
1544210760000,387293,387599,386291,386552,10.9197,386945,-1,-2,-4003
1544210820000,386542,387000,386039,386039,5.1432,386519,-1,-2,-4003
1544210880000,386035,388000,385658,388000,6.0597,386829,1,0,-4003
1544210940000,387659,388491,387040,388131,2.6788,387765,0,1,-4003
1544211000000,388625,390300,388182,388771,11.0869,389241,0,0,-4003
1544211060000,388425,389000,387996,388200,4.2566,388498,-1,-1,-4003
1544211120000,388041,388358,386326,386680,6.7197,387342,-1,-2,-4003
1544211180000,386680,387094,385735,386237,6.4995,386414,-1,-2,-4003
1544211240000,386137,387233,385639,386622,3.7601,386436,0,-1,-4003
1544211300000,386629,388398,386444,387538,4.1354,387421,0,0,-4003
1544211360000,387476,388050,386247,386247,3.8023,387148,-1,-1,-4003
1544211420000,386820,387412,385546,387087,4.4946,386479,0,-1,-4003
1544211480000,387087,387294,386737,386920,5.4177,387015,-1,-1,-4003
1544211540000,386901,387418,386775,387418,1.724,387096,0,-1,-4003
1544211600000,387156,387650,386737,387140,3.9311,387193,-1,-1,-4003
1544211660000,387070,389000,387070,388647,5.9703,388035,1,0,-4003
1544211720000,388557,388648,387730,388174,3.9548,388189,-1,0,-4003
1544211780000,388164,389254,388142,388638,2.4616,388698,0,-1,-4003
1544211840000,388763,391199,388724,390053,1.9933,389961,1,1,-4003
1544211900000,390053,390098,388699,389013,10.7305,389398,-1,0,-4003
1544211960000,389000,389480,388671,389048,3.7516,389075,0,-1,-4003
1544212020000,389048,389075,388500,388509,2.4602,388787,-1,-1,-4003
1544212080000,388572,389360,388001,388773,3.3179,388680,0,-1,-4003
1544212140000,388771,389999,388771,389492,11.8754,389385,0,0,-4003
1544212200000,389492,391266,389013,390231,7.5524,390139,0,0,-4003
1544212260000,390233,392320,390000,390840,8.9614,391160,0,0,-4003
1544212320000,391238,392269,390000,390378,5.1042,391134,-1,-1,-4003
1544212380000,390376,391095,390048,391095,1.7118,390571,0,-1,-4003
1544212440000,390864,392217,390693,391565,2.2832,391455,0,0,-4003
1544212500000,391575,393451,390611,390950,4.4735,392031,-1,-1,-4003
