Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1543091040000,470750,471433,470584,470584,0.7611,471008,-1,-1,1096
1543091100000,470459,470833,469135,470059,1.8627,469984,-1,-2,1096
1543091160000,470059,470813,470059,470305,1.5358,470436,0,-1,1096
1543091220000,470307,470310,470300,470305,0.2972,470305,-1,-1,1096
1543091280000,470301,470506,470300,470301,0.4313,470403,0,-1,1096
1543091340000,470306,470533,469667,470278,1.4451,470100,-1,-1,1096
1543091400000,470502,471185,470502,471185,1.0244,470843,0,-1,1096
1543091460000,471185,471776,471000,471052,1.2664,471388,-1,-1,1096
1543091520000,471020,473000,471020,472249,1.2572,472010,1,0,1096
1543091580000,472000,473194,472000,472001,1.6249,472597,0,1,1096
1543091640000,472000,472019,472000,472012,1.6972,472009,0,0,1096
1543091700000,472012,472012,471641,471641,0.989,471826,-1,-1,1096
1543091760000,471508,471511,471400,471455,0.727,471455,-1,-2,1096
1543091820000,471194,471400,471069,471400,0.5023,471234,0,-1,1096
1543091880000,471505,471999,470562,471585,3.4433,471280,0,0,1096
1543091940000,471252,471682,471166,471619,0.0891,471424,0,0,1096
1543092000000,471438,471448,469783,469783,1.5688,470615,-1,-1,1096
1543092060000,469712,471599,468636,471238,3.8007,470117,1,0,1096
1543092120000,471500,471599,471105,471105,0.1938,471352,-1,0,1096
1543092180000,471105,471425,470528,470815,0.4015,470976,-1,-2,1096
1543092240000,470541,470805,470515,470520,1.6077,470660,-1,-2,1096
1543092300000,470522,470592,470092,470468,1.0439,470342,-1,-2,1096
1543092360000,470580,470977,470579,470977,0.6504,470778,0,-1,1096
1543092420000,470977,471459,470977,471416,1.1299,471218,0,0,1096
1543092480000,471167,471171,470850,470850,1.0617,471010,-1,-1,1096
1543092540000,470850,470850,470249,470722,0.0774,470549,-1,-2,1096
1543092600000,470373,470373,469037,469773,0.423,469705,-1,-2,1096
1543092660000,469159,469804,468975,469278,4.8787,469389,0,-1,1096
1543092720000,469161,469969,469129,469877,0.1845,469549,0,0,1096
1543092780000,469947,470038,469670,470038,0.5889,469854,0,0,1096
1543092840000,470038,470528,469929,469929,0.2422,470228,-1,-1,1096
1543092900000,469989,470441,469627,470035,2.3458,470034,0,-1,1096
1543092960000,470038,470555,469820,470078,0.806,470187,0,0,1096
1543093020000,470077,470563,470033,470474,0.8903,470298,0,0,1096
1543093080000,470544,470948,470224,470783,0.552,470586,0,0,1096
1543093140000,470794,470826,470522,470826,1.6435,470674,0,0,1096
1543093200000,470826,470990,470561,470668,0.886,470775,-1,-1,1096
1543093260000,470678,470700,470673,470690,0.3633,470686,0,-1,1096
1543093320000,470681,470703,470264,470603,0.4639,470483,-1,-1,1096
1543093380000,470555,470555,470499,470499,0.1411,470527,-1,-2,1096
1543093440000,470448,471039,470273,471039,0.2468,470656,0,-1,1096
1543093500000,471066,471320,471057,471057,0.1922,471188,-1,-1,1096
1543093560000,471062,471217,470928,471182,0.3183,471072,0,-1,1096
1543093620000,471183,471266,470907,470907,0.2882,471086,-1,-1,1096
1543093680000,470907,470907,470907,470907,0.0,470907,0,-1,1096
1543093740000,470907,470907,470625,470625,0.0329,470766,-1,-1,1096
1543093800000,470717,470717,469463,470005,1.7956,470090,-1,-2,1096
1543093860000,470066,470066,469132,469780,1.8709,469599,-1,-2,1096
1543093920000,469555,469555,469131,469131,0.4822,469343,-1,-2,1096
1543093980000,469055,469055,467120,467918,2.1926,468087,-1,-2,1096
1543094040000,467197,467989,466405,467989,3.5888,467197,0,-1,1096
1543094100000,467989,467989,467696,467724,3.031,467842,-1,-1,1096
1543094160000,467702,467702,466400,466724,2.8638,467051,-1,-2,1096
1543094220000,466722,467053,466000,466000,2.5007,466526,-1,-2,1096
1543094280000,465966,465966,463000,463000,10.7204,464483,-1,-2,1096
1543094340000,463000,463000,460000,460000,6.6806,461500,-1,-2,1096
1543094400000,460000,460017,455999,456465,14.6271,458008,-1,-2,1096
1543094460000,456880,459968,454458,455100,13.5469,457213,-1,-2,1096
1543094520000,455100,455271,453888,453989,7.6236,454579,-1,-2,1096
1543094580000,453888,454778,452000,452800,9.5219,453389,-1,-2,1096
1543094640000,452798,453166,450000,450000,19.5342,451583,-1,-2,1096
1543094700000,450000,453362,448601,450061,26.3383,450981,0,-1,1096
1543094760000,450662,452402,449462,450946,11.2656,450932,0,0,1096
1543094820000,450619,453905,450609,453000,14.1019,452257,0,0,1096
1543094880000,453000,453420,450292,450300,5.7313,451856,-1,-1,1096
1543094940000,450297,450299,448877,448877,8.4545,449588,-1,-2,1096
1543095000000,448877,449994,446977,448500,8.2514,448485,-1,-2,1096
1543095060000,448574,448574,445000,446560,3.7598,446787,-1,-2,1096
1543095120000,445058,446266,445000,446000,9.3914,445633,0,-1,1096
1543095180000,445600,445886,445005,445005,4.5528,445445,-1,-1,1096
1543095240000,445000,446559,445000,445492,7.9409,445779,0,-1,1096
1543095300000,445497,446743,443912,446001,14.4978,445327,0,0,1096
1543095360000,446011,446451,442275,442290,9.9321,444363,-1,-1,1096
1543095420000,442289,442912,440000,442071,13.0633,441456,-1,-2,1096
1543095480000,442530,442582,438000,439958,9.8715,440291,-1,-2,1096
1543095540000,439043,439994,438534,438535,4.117,439264,-1,-2,1096
1543095600000,438720,441383,437654,441110,13.0599,439518,0,-1,1096
1543095660000,440832,442398,439658,440000,7.4949,441028,-1,-1,1096
1543095720000,440000,446367,440000,443398,10.7135,443183,0,-1,1096
1543095780000,443398,447000,440400,441949,9.8934,443700,-1,-1,1096
1543095840000,441939,442759,440465,441999,5.2121,441612,0,-1,1096
1543095900000,442069,442400,439827,439989,4.1661,441113,-1,-1,1096
1543095960000,439827,439960,435719,435732,3.5568,437839,-1,-2,1096
1543096020000,435769,435769,432100,433987,14.1468,433934,-1,-2,1096
1543096080000,433939,435273,429995,431857,15.4976,432634,-1,-2,1096
1543096140000,430990,436987,430115,431518,5.8313,433551,0,-1,1096
1543096200000,431528,431613,427000,429945,17.3643,429306,-1,-1,1096
1543096260000,429711,436000,429707,433995,11.9997,432853,0,-1,1096
1543096320000,433955,440300,433497,437183,9.6598,436898,0,0,1096
1543096380000,437183,439444,434835,437020,5.8826,437139,-1,-1,1096
1543096440000,437001,440000,435837,436600,8.886,437918,-1,-2,1096
1543096500000,436600,440000,436600,438958,7.895,438300,0,-1,1096
1543096560000,438958,442134,438000,439553,11.9128,440067,0,0,1096
1543096620000,439553,441542,437775,437775,12.4069,439658,-1,-1,1096
1543096680000,437657,439901,435505,438547,3.347,437703,0,-1,1096
1543096740000,439187,441072,438548,441000,5.7882,439810,1,1,1096
1543096800000,441000,441951,440300,440400,3.3358,441125,-1,0,1096
1543096860000,440414,440995,440000,440000,23.7939,440497,-1,-2,1096
1543096920000,440010,441202,440000,440465,4.3757,440601,0,-1,1096
1543096980000,440540,441058,440000,440001,3.6654,440529,-1,-1,1096
1543097040000,440006,440011,439500,439788,3.3714,439755,-1,-2,1096
1543097100000,439788,439892,438574,439289,1.5525,439233,-1,-2,1096
1543097160000,438837,439289,438574,438793,4.1242,438931,-1,-2,1096
1543097220000,438576,439291,438574,439291,2.5542,438932,0,-1,1096
1543097280000,439291,440011,435047,439780,6.4594,437529,0,0,1096
1543097340000,438524,440000,435000,436779,3.6866,437500,-1,-1,1096
1543097400000,436768,437000,436000,436760,1.6122,436500,-1,-2,1096
1543097460000,436705,436705,435001,435495,3.9909,435853,-1,-2,1096
1543097520000,435042,437976,434813,437966,9.8952,436394,0,-1,1096
1543097580000,436982,437030,434845,436014,11.1745,435937,-1,-1,1096
1543097640000,436114,436923,435612,436923,2.4847,436267,0,-1,1096
1543097700000,436923,438969,425000,438000,13.578,431984,1,1,1096
1543097760000,438011,438968,426000,434741,18.428,432484,-1,0,1096
1543097820000,434537,435955,426100,435400,18.8259,431027,0,-1,1096
1543097880000,435399,436000,435090,435990,8.3927,435545,0,0,1096
1543097940000,435570,436500,435505,436075,5.7595,436002,0,0,1096
1543098000000,436010,437000,434379,434756,1.7681,435689,-1,-1,1096
1543098060000,434756,434756,433457,433471,1.5912,434106,-1,-2,1096
1543098120000,433650,433650,432223,432703,1.5181,432936,-1,-2,1096
1543098180000,432200,432800,431342,431500,1.253,432071,-1,-2,1096
1543098240000,431484,431484,426000,427497,7.3151,428742,-1,-2,1096
1543098300000,426769,427497,426000,427451,2.4921,426748,0,-1,1096
1543098360000,427471,428718,427143,427963,5.927,427930,0,0,1096
1543098420000,427775,427795,425533,426995,4.6901,426664,-1,-1,1096
1543098480000,426995,428004,425672,426584,3.56,426838,-1,-2,1096
1543098540000,426584,426600,420111,423070,11.7045,423355,-1,-2,1096
1543098600000,423096,423999,422684,423000,10.1281,423341,-1,-2,1096
1543098660000,422880,423606,422684,423260,8.543,423145,0,-1,1096
1543098720000,423391,425000,423279,423280,9.9386,424139,-1,-1,1096
1543098780000,423904,424336,422500,423543,7.009,423418,-1,-2,1096
1543098840000,423813,424339,423341,424000,6.8598,423840,0,-1,1096
1543098900000,424010,424052,422610,422802,1.7373,423331,-1,-1,1096
1543098960000,422807,424992,422807,424900,1.879,423899,0,-1,1096
1543099020000,424900,428004,424900,426937,8.3091,426452,0,0,1096
1543099080000,427183,427854,425629,427438,5.7612,426741,0,0,1096
1543099140000,427473,432000,427163,431500,8.216,429581,0,0,1096
1543099200000,431500,433000,429952,431001,14.9781,431476,-1,-1,1096
1543099260000,431006,432999,429153,429691,5.6543,431076,-1,-2,1096
1543099320000,429691,429865,428960,428960,3.8334,429412,-1,-2,1096
1543099380000,428686,429754,428000,429754,7.0356,428877,1,0,1096
1543099440000,429754,429838,428363,429362,3.7861,429100,-1,0,1096
1543099500000,429362,429843,428363,429843,2.3828,429103,0,-1,1096
1543099560000,429396,429833,429396,429522,2.2923,429614,0,0,1096
1543099620000,429377,429522,428728,429421,3.5771,429125,0,0,1096
1543099680000,429070,429261,428221,428556,4.2659,428741,-1,-1,1096
1543099740000,428318,428985,428000,428020,1.5199,428492,-1,-2,1096
1543099800000,428020,428031,425598,425598,7.3983,426814,-1,-2,1096
1543099860000,425598,425598,422816,422985,5.2588,424207,-1,-2,1096
1543099920000,422985,423000,421500,421552,7.8587,422250,-1,-2,1096
1543099980000,421952,422064,421000,421304,5.3483,421532,-1,-2,1096
1543100040000,421010,421309,420308,421001,7.3698,420808,-1,-2,1096
1543100100000,421202,421256,420010,420024,7.8792,420633,-1,-2,1096
1543100160000,420024,420956,417288,419250,19.9018,419122,-1,-2,1096
1543100220000,419314,420951,419077,420000,7.0653,420014,0,-1,1096
1543100280000,419983,423012,419160,422805,7.0331,421086,0,0,1096
1543100340000,422572,423768,421971,422182,9.7602,422869,-1,-1,1096
1543100400000,422183,423853,420177,420777,5.4025,422015,-1,-2,1096
1543100460000,420767,423152,420555,423152,4.9682,421853,0,-1,1096
1543100520000,423152,423853,422098,423319,5.9891,422975,0,0,1096
1543100580000,423003,425003,423003,424476,7.5555,424003,1,1,1096
1543100640000,424670,425017,423470,423935,6.84,424243,-1,0,1096
1543100700000,423855,424470,423093,424470,5.4503,423781,0,-1,1096
1543100760000,424470,424857,423604,424131,1.5111,424230,-1,-1,1096
1543100820000,424420,425510,424057,424838,4.7519,424783,0,-1,1096
1543100880000,424766,425867,424724,425866,2.3563,425295,1,1,1096
1543100940000,425590,425846,424841,425466,4.3878,425343,-1,0,1096
1543101000000,424843,425846,424841,424841,3.4324,425343,-1,-2,1096
1543101060000,424841,425000,423594,423599,6.2147,424297,-1,-2,1096
1543101120000,423599,425342,423594,425342,5.907,424468,1,0,1096
1543101180000,425000,428000,425000,427848,5.9049,426500,0,1,1096
1543101240000,427530,429999,427216,429983,10.2918,428607,0,0,1096
1543101300000,429997,432899,429841,431000,13.9433,431370,1,1,1096
1543101360000,430875,434999,430406,434303,7.4022,432702,0,1,1096
1543101420000,435000,444278,434009,438550,19.7013,439143,0,0,1096
1543101480000,438096,444278,437457,441017,24.2832,440867,0,0,1096
1543101540000,441345,442989,427963,436800,21.3487,435476,-1,-1,1096
1543101600000,436800,439148,435280,436353,8.2722,437214,-1,-2,1096
1543101660000,436363,436546,434368,436000,9.3786,435457,-1,-2,1096
1543101720000,435764,436000,434489,435000,1.8285,435244,-1,-2,1096
1543101780000,434970,434995,433568,434594,7.3408,434281,-1,-2,1096
1543101840000,434289,434451,433100,433407,4.0277,433775,-1,-2,1096
1543101900000,433417,434999,433100,433795,7.0941,434049,0,-1,1096
1543101960000,433795,435015,433795,434703,10.6692,434405,0,0,1096
1543102020000,434707,435015,434574,434574,3.9647,434794,-1,-1,1096
1543102080000,434574,435003,433048,435000,7.193,434025,0,-1,1096
1543102140000,434899,435000,433000,433000,3.9399,434000,-1,-1,1096
1543102200000,433000,433075,431915,432703,2.7673,432495,-1,-2,1096
1543102260000,432420,432640,430531,431475,4.3566,431585,-1,-2,1096
1543102320000,431475,431711,428000,430884,12.8165,429855,-1,-2,1096
1543102380000,430436,430899,430000,430790,5.1248,430449,0,-1,1096
1543102440000,430790,430893,430000,430471,14.3134,430446,-1,-1,1096
1543102500000,430481,430481,429689,430028,2.6815,430085,-1,-2,1096
1543102560000,430019,430790,428479,428934,3.9184,429634,-1,-2,1096
1543102620000,428950,430008,428950,430007,7.8318,429479,1,0,1096
1543102680000,430007,430008,428064,430008,11.7496,429036,0,1,1096
1543102740000,430008,430008,429665,429669,13.1676,429836,-1,-1,1096
1543102800000,429860,429887,429486,429887,14.1674,429686,0,-1,1096
1543102860000,429887,430899,429795,430806,25.0786,430347,0,0,1096
1543102920000,430806,431734,430008,431001,11.6329,430871,0,0,1096
1543102980000,431005,431721,430000,431473,4.6244,430860,0,0,1096
1543103040000,431477,431734,431100,431734,4.6215,431417,0,0,1096
1543103100000,431654,433447,431654,433010,3.0466,432550,1,1,1096
1543103160000,432999,434597,432997,434302,9.145,433797,1,2,1096
1543103220000,434251,434302,433337,433952,18.0404,433819,-1,0,1096
1543103280000,433811,433952,431740,432501,4.6544,432846,-1,-2,1096
1543103340000,431740,432379,431338,431897,5.0158,431858,0,-1,-1297
1543103400000,431897,432310,430031,430031,3.4583,431170,-1,-1,-1297
1543103460000,430021,430998,430001,430538,3.2711,430499,0,-1,-1297
1543103520000,430538,430538,429182,430220,6.559,429860,-1,-1,-1297
1543103580000,429951,430177,428336,428933,5.1146,429256,-1,-2,-1297
1543103640000,428924,429327,428328,428432,5.8691,428827,-1,-2,-1297
1543103700000,428432,428952,427510,428544,4.8785,428231,0,-1,-1297
1543103760000,428543,429364,428286,429364,4.7232,428825,0,0,-1297
1543103820000,429365,429365,428606,428606,1.8515,428985,-1,-1,-1297
1543103880000,428614,428795,427333,427800,3.6388,428064,-1,-2,-1297
1543103940000,427800,428406,427800,428270,4.9104,428103,0,-1,-1297
