Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1540648920000,716511,716736,716100,716639,2.8917,716418,0,-1,0
1540648980000,716587,716628,716580,716628,0.3041,716604,0,0,0
1540649040000,716629,716632,716493,716498,0.261,716562,-1,-1,0
1540649100000,716580,716580,716499,716499,0.015,716539,-1,-2,0
1540649160000,716498,716623,716445,716623,0.1641,716534,0,-1,0
1540649220000,716493,716493,716435,716435,0.21,716464,-1,-1,0
1540649280000,716433,716475,716352,716352,0.2266,716413,-1,-2,0
1540649340000,716407,716407,716379,716379,0.02,716393,-1,-2,0
1540649400000,716408,716410,716000,716405,0.4527,716205,-1,-2,0
1540649460000,716304,716392,716304,716392,0.028,716348,0,-1,0
1540649520000,716360,716568,716360,716400,0.5236,716464,0,0,0
1540649580000,716400,716536,716223,716289,0.2733,716379,-1,-1,0
1540649640000,716357,716526,716357,716420,0.1085,716441,0,-1,0
1540649700000,716443,716535,716443,716457,0.1331,716489,0,0,0
1540649760000,716400,716400,716342,716342,0.004,716371,-1,-1,0
1540649820000,716342,716342,715800,715812,1.0069,716071,-1,-2,0
1540649880000,715945,716029,715837,716007,0.3876,715933,0,-1,0
1540649940000,715967,716101,715967,716101,1.5528,716034,0,0,0
1540650000000,716080,716110,716062,716110,0.0496,716086,0,0,0
1540650060000,716160,716315,716160,716314,0.2408,716237,0,0,0
1540650120000,716314,716589,716293,716336,1.2195,716441,0,0,0
1540650180000,716313,716313,716301,716308,0.1752,716307,-1,-1,0
1540650240000,716307,716308,716298,716307,0.7607,716303,0,-1,0
1540650300000,716253,716380,716243,716285,1.6896,716311,0,0,0
1540650360000,716285,716285,716268,716268,0.3889,716276,-1,-1,0
1540650420000,716265,716285,716252,716283,0.2649,716268,0,-1,0
1540650480000,716252,716567,716252,716399,1.5887,716409,0,0,0
1540650540000,716400,717500,716355,716494,3.6001,716927,0,0,0
1540650600000,716422,717149,716222,716551,1.7761,716685,0,0,0
1540650660000,716551,716553,716226,716367,0.7231,716389,-1,-1,0
1540650720000,716359,716504,716200,716220,0.5822,716352,-1,-2,0
1540650780000,716221,716499,716200,716400,0.1577,716349,0,-1,0
1540650840000,716372,716372,716150,716181,0.4219,716261,-1,-1,0
1540650900000,716170,716367,715950,716354,0.7002,716158,0,-1,0
1540650960000,716241,716480,716100,716102,0.5728,716290,-1,-1,0
1540651020000,716198,716537,716143,716269,0.0721,716340,0,-1,0
1540651080000,716300,716300,716258,716268,0.198,716279,-1,-1,0
1540651140000,716267,716268,716258,716258,0.159,716263,-1,-2,0
1540651200000,716258,716258,716200,716200,0.5362,716229,-1,-2,0
1540651260000,716150,716222,716150,716220,0.6148,716186,0,-1,0
1540651320000,716219,716530,716219,716530,0.5237,716374,0,0,0
1540651380000,716320,716500,716320,716450,0.18,716410,0,0,0
1540651440000,716450,716623,716450,716623,0.3523,716536,0,0,0
1540651500000,716502,716560,716452,716558,0.1568,716506,0,0,0
1540651560000,716533,716557,716506,716546,0.9895,716531,0,0,0
1540651620000,716450,716548,716241,716412,0.2788,716394,-1,-1,0
1540651680000,716438,716506,716269,716282,0.1082,716387,-1,-2,0
1540651740000,716312,716348,716265,716292,0.3731,716306,-1,-2,0
1540651800000,716250,716313,716150,716257,0.1448,716231,0,-1,0
1540651860000,716257,716268,716142,716194,0.1864,716205,-1,-1,0
1540651920000,716117,716256,716100,716102,0.174,716178,-1,-2,0
1540651980000,716159,716186,716102,716186,0.1237,716144,0,-1,0
1540652040000,716119,716200,716119,716200,0.1141,716159,0,0,0
1540652100000,716132,716209,716100,716160,0.2065,716154,0,0,0
1540652160000,716146,716202,716100,716144,0.1845,716151,-1,-1,0
1540652220000,716143,716150,716108,716130,0.1866,716129,-1,-2,0
1540652280000,716106,716117,716016,716109,0.0842,716066,0,-1,0
1540652340000,716094,716109,716093,716109,0.0471,716101,0,0,0
1540652400000,716068,716623,716068,716168,1.15,716345,0,0,0
1540652460000,716168,716168,716168,716168,0.0,716168,0,0,0
1540652520000,716360,716430,716360,716430,0.057,716395,0,0,0
1540652580000,716355,717500,716355,716451,1.8435,716927,0,0,0
1540652640000,716452,716813,715954,716511,1.3097,716383,0,0,0
1540652700000,716542,716559,716542,716550,0.2059,716550,0,0,0
1540652760000,716561,716632,716561,716605,0.6728,716596,0,0,0
1540652820000,716605,716659,716597,716597,1.0286,716628,-1,-1,0
1540652880000,716550,716590,716347,716495,0.0422,716468,-1,-2,0
1540652940000,716362,716381,716362,716381,0.3745,716371,0,-1,0
1540653000000,716380,716380,716370,716370,0.1674,716375,-1,-1,0
1540653060000,716318,716318,716307,716307,0.0369,716312,-1,-2,0
1540653120000,716300,716300,716241,716241,0.1021,716270,-1,-2,0
1540653180000,716224,716237,716208,716208,0.0506,716222,-1,-2,0
1540653240000,716208,716210,716123,716175,0.1922,716166,-1,-2,0
1540653300000,716175,716359,716139,716359,1.7326,716249,0,-1,0
1540653360000,716354,717400,716310,716484,1.5038,716855,0,0,0
1540653420000,716474,716535,716219,716339,1.6509,716377,-1,-1,0
1540653480000,716339,716448,716337,716364,0.1578,716392,0,-1,0
1540653540000,716437,716513,716358,716487,0.1124,716435,0,0,0
1540653600000,716450,716643,716358,716373,0.1976,716500,-1,-1,0
1540653660000,716356,717500,716351,716619,1.416,716925,0,-1,0
1540653720000,716445,716529,716350,716529,0.5078,716439,0,0,0
1540653780000,716560,716906,716554,716606,0.2402,716730,0,0,0
1540653840000,716605,716622,716506,716622,0.1174,716564,0,0,0
1540653900000,716622,716843,716540,716843,0.1008,716691,0,0,0
1540653960000,716570,716847,716381,716561,0.2966,716614,-1,-1,0
1540654020000,716561,716563,716550,716563,0.0783,716556,0,-1,0
1540654080000,716563,716746,716563,716744,0.0764,716654,0,0,0
1540654140000,716710,716744,716437,716743,0.0591,716590,0,0,0
1540654200000,716509,716745,716509,716666,0.1292,716627,0,0,0
1540654260000,716668,716668,716660,716660,0.137,716664,-1,-1,0
1540654320000,716659,716666,716654,716654,0.0472,716660,-1,-2,0
1540654380000,716650,716663,715738,715954,2.5919,716200,-1,-2,0
1540654440000,715810,716095,715763,715909,1.1069,715929,0,-1,0
1540654500000,715895,715910,715854,715897,1.5404,715882,0,0,0
1540654560000,715861,715897,715852,715855,1.2436,715874,-1,-1,0
1540654620000,715854,715855,715666,715854,0.4021,715760,0,-1,0
1540654680000,715850,715855,715459,715730,0.8678,715657,-1,-1,0
1540654740000,715470,715825,715459,715705,1.0211,715642,0,-1,0
1540654800000,715712,715712,715692,715692,0.6438,715702,-1,-1,0
1540654860000,715680,715692,715603,715605,0.1197,715647,-1,-2,0
1540654920000,715605,715605,715494,715594,0.6455,715549,-1,-2,0
1540654980000,715501,715501,715450,715453,0.0909,715475,-1,-2,0
1540655040000,715447,715447,715372,715372,0.7993,715409,-1,-2,0
1540655100000,715382,715400,715378,715400,0.4878,715389,0,-1,0
1540655160000,715395,715400,715390,715400,0.7872,715395,0,0,0
1540655220000,715395,715560,715395,715560,0.2486,715477,0,0,0
1540655280000,715560,715565,715550,715565,0.0759,715557,0,0,0
1540655340000,715610,715674,715467,715674,0.0557,715570,0,0,0
1540655400000,715560,715662,715560,715662,0.0102,715611,0,0,0
1540655460000,715662,715860,715662,715860,0.4176,715761,0,0,0
1540655520000,715860,715870,715800,715860,0.4297,715835,0,0,0
1540655580000,715864,715998,715863,715950,0.2418,715930,0,0,0
1540655640000,715955,716000,715865,715920,0.1469,715932,-1,-1,0
1540655700000,715904,715917,715873,715913,0.3177,715895,0,-1,0
1540655760000,715890,715918,715885,715916,0.1725,715901,0,0,0
1540655820000,715917,715950,715913,715933,0.0144,715931,0,0,0
1540655880000,715926,715949,715873,715889,0.191,715911,-1,-1,0
1540655940000,715925,715936,715925,715936,0.08,715930,0,-1,0
1540656000000,715937,715950,715933,715950,0.1723,715941,0,0,0
1540656060000,715960,716000,715925,715999,0.2625,715962,0,0,0
1540656120000,715950,715950,715885,715885,0.3001,715917,-1,-1,0
1540656180000,715874,715874,715732,715744,0.1022,715803,-1,-2,0
1540656240000,715758,715771,715758,715761,0.314,715764,0,-1,0
1540656300000,715750,715750,715492,715492,0.2271,715621,-1,-1,0
1540656360000,715492,715549,715492,715549,0.3503,715520,0,-1,0
1540656420000,715547,715550,715404,715549,1.1784,715477,0,0,0
1540656480000,715450,715530,715382,715511,1.2405,715456,0,0,0
1540656540000,715511,715530,715511,715530,0.093,715520,0,0,0
1540656600000,715530,715612,715530,715612,0.0366,715571,0,0,0
1540656660000,715612,715698,715612,715629,0.0208,715655,0,0,0
1540656720000,715623,715700,715622,715655,0.2955,715661,0,0,0
1540656780000,715698,715865,715684,715699,0.2086,715774,0,0,0
1540656840000,715699,715863,715698,715700,0.26,715780,0,0,0
1540656900000,715700,715750,715655,715665,1.5314,715702,-1,-1,0
1540656960000,715665,715666,715665,715666,0.04,715665,0,-1,0
1540657020000,715699,715706,715699,715706,0.029,715702,0,0,0
1540657080000,715706,715706,715706,715706,0.01,715706,0,0,0
1540657140000,715708,715859,715708,715750,0.1305,715783,0,0,0
1540657200000,715769,716251,715768,716251,0.4439,716009,0,0,0
1540657260000,716150,716150,715948,715955,0.0995,716049,-1,-1,0
1540657320000,715955,715955,715955,715955,0.0059,715955,0,-1,0
1540657380000,715999,716150,715999,716011,0.4143,716074,0,0,0
1540657440000,716011,716146,715999,716146,0.1237,716072,0,0,0
1540657500000,715950,716213,715843,716213,0.152,716028,0,0,0
1540657560000,716197,716197,715923,715923,0.0213,716060,-1,-1,0
1540657620000,715989,715989,715987,715987,0.0101,715988,-1,-2,0
1540657680000,715987,715987,715987,715987,0.0,715987,0,-1,0
1540657740000,715942,715942,715900,715900,0.0002,715921,-1,-1,0
1540657800000,715900,715900,715900,715900,0.0,715900,0,-1,0
1540657860000,715900,715900,715900,715900,0.0,715900,0,0,0
1540657920000,715900,715900,715900,715900,0.0014,715900,0,0,0
1540657980000,715898,715900,715815,715815,0.039,715857,-1,-1,0
1540658040000,715900,715900,715900,715900,0.007,715900,0,-1,0
1540658100000,715839,715900,715740,715898,1.3085,715820,0,0,0
1540658160000,715899,716300,715690,715914,2.7354,715995,0,0,0
1540658220000,715850,715976,715648,715807,1.3401,715812,-1,-1,0
1540658280000,715810,716308,715600,715877,1.8022,715954,0,-1,0
1540658340000,715879,716308,715606,715626,2.3077,715957,-1,-1,0
1540658400000,715626,716557,715600,715928,4.2249,716078,0,-1,0
1540658460000,715962,716660,715650,715860,1.3734,716155,-1,-1,0
1540658520000,715860,715860,715601,715758,0.6198,715730,-1,-2,0
1540658580000,715760,716600,715568,715726,1.4395,716084,-1,-2,0
1540658640000,715726,715866,715723,715863,0.3212,715794,0,-1,0
1540658700000,716020,716020,715718,715975,0.3493,715869,-1,-1,0
1540658760000,715970,715979,715709,715709,0.5486,715844,-1,-2,0
1540658820000,715709,715927,715709,715925,0.0514,715818,0,-1,0
1540658880000,715920,716020,715920,716020,0.0646,715970,0,0,0
1540658940000,715950,716012,715950,716010,0.0192,715981,0,0,0
1540659000000,716008,716020,715950,716020,0.081,715985,0,0,0
1540659060000,716020,716070,715934,716070,0.1002,716002,0,0,0
1540659120000,716070,716070,716049,716049,0.0443,716059,-1,-1,0
1540659180000,716056,716120,716053,716120,0.0221,716086,0,-1,0
1540659240000,716120,716120,715840,715840,0.4866,715980,-1,-1,0
1540659300000,715847,716593,715711,715711,1.4407,716152,-1,-2,0
1540659360000,715711,717070,715570,716028,3.5202,716320,0,-1,0
1540659420000,716004,716282,715881,715994,0.8055,716081,-1,-1,0
1540659480000,715960,715992,715881,715951,0.5922,715936,-1,-2,0
1540659540000,715951,716009,715896,716009,0.0919,715952,0,-1,0
1540659600000,715958,715973,715880,715961,0.2357,715926,0,0,0
1540659660000,715961,716009,715890,715972,0.2695,715949,0,0,0
1540659720000,715999,716040,715995,715995,0.84,716017,-1,-1,0
1540659780000,715950,716022,715900,716018,0.0362,715961,0,-1,0
1540659840000,715950,716012,715726,715985,0.1054,715869,0,0,0
1540659900000,715960,716012,715960,716004,0.131,715986,0,0,0
1540659960000,715950,715950,715930,715930,0.0152,715940,-1,-1,0
1540660020000,715944,715956,715942,715945,0.0937,715949,0,-1,0
1540660080000,715965,715981,715932,715963,0.7751,715956,-1,-1,0
1540660140000,715980,715980,715941,715945,0.4754,715960,-1,-2,0
1540660200000,715943,716243,715943,716100,0.5382,716093,0,-1,0
1540660260000,716001,716001,715970,715970,0.1616,715985,-1,-1,0
1540660320000,715957,715957,715931,715931,0.0106,715944,-1,-2,0
1540660380000,715905,715905,715838,715903,0.2455,715871,-1,-2,0
1540660440000,715891,715905,715800,715860,0.1087,715852,-1,-2,0
1540660500000,715903,715905,715903,715905,0.02,715904,0,-1,0
1540660560000,715910,715932,715893,715894,0.0671,715912,-1,-1,0
1540660620000,715932,715932,715922,715922,0.027,715927,-1,-2,0
1540660680000,715950,716010,715943,716010,0.28,715976,0,-1,0
1540660740000,716040,716122,716040,716115,0.5744,716081,0,0,0
1540660800000,716112,716118,716112,716117,0.1888,716115,0,0,0
1540660860000,716100,716100,715999,716060,0.0224,716049,-1,-1,0
1540660920000,716060,716079,716045,716079,0.0304,716062,0,-1,0
1540660980000,716045,716045,715998,715998,0.0941,716021,-1,-1,0
1540661040000,715998,715998,715788,715861,0.2812,715893,-1,-2,0
1540661100000,715861,716000,715861,715861,0.0664,715930,0,-1,0
1540661160000,715864,715910,715802,715910,0.0886,715856,0,0,0
1540661220000,715910,715965,715871,715965,0.1818,715918,0,0,0
1540661280000,715905,715905,715898,715898,0.0151,715901,-1,-1,0
1540661340000,715910,715910,715897,715897,0.022,715903,-1,-2,0
1540661400000,715880,716060,715735,716000,0.4754,715897,0,-1,0
1540661460000,715953,715960,715953,715956,0.0192,715956,0,0,0
1540661520000,716004,716056,715837,716051,0.3805,715946,0,0,0
1540661580000,716052,716122,716051,716122,0.3437,716086,0,0,0
1540661640000,716170,716171,716162,716162,0.0352,716166,-1,-1,0
1540661700000,716200,716300,716200,716200,0.0485,716250,0,-1,0
1540661760000,716282,716400,716282,716400,0.0212,716341,0,0,0
1540661820000,716250,716399,716247,716273,0.2309,716323,0,0,0
1540661880000,716387,716389,716253,716308,0.0798,716321,-1,-1,0
1540661940000,716378,716399,716335,716335,0.124,716367,-1,-2,0
1540662000000,716316,716346,716225,716346,0.1383,716285,0,-1,0
1540662060000,716360,716364,716301,716301,0.0332,716332,-1,-1,0
1540662120000,716348,716348,716110,716111,0.208,716229,-1,-2,0
1540662180000,716110,716209,716001,716085,0.3319,716105,-1,-2,0
1540662240000,716083,716138,715888,715946,0.8949,716013,-1,-2,0
1540662300000,715944,716057,715939,716057,0.0832,715998,0,-1,0
1540662360000,716045,716045,716010,716010,0.0448,716027,-1,-1,0
1540662420000,716060,716351,716060,716351,0.0912,716205,0,-1,0
1540662480000,716251,716251,716050,716050,0.1002,716150,-1,-1,0
1540662540000,716036,716107,716034,716034,0.0643,716070,-1,-2,0
1540662600000,716000,716078,715952,716077,0.0435,716015,0,-1,0
1540662660000,716071,716100,716071,716100,0.017,716085,0,0,0
1540662720000,716086,716221,716083,716210,0.2387,716152,0,0,0
1540662780000,716215,716265,716215,716265,0.4608,716240,0,0,0
1540662840000,716227,716273,716210,716273,0.3998,716241,0,0,0
1540662900000,716220,716220,716200,716200,0.4144,716210,-1,-1,0
1540662960000,716216,716226,716216,716223,0.213,716221,0,-1,0
1540663020000,716151,716254,716150,716254,0.4041,716202,0,0,0
1540663080000,716195,716218,716195,716207,0.241,716206,0,0,0
1540663140000,716260,716781,716236,716349,0.1342,716508,0,0,0
1540663200000,716347,716394,716347,716390,0.2353,716370,0,0,0
1540663260000,716400,716528,716400,716460,0.2617,716464,0,0,0
1540663320000,716455,716473,716430,716453,0.263,716451,-1,-1,0
1540663380000,716453,716463,716443,716458,1.0256,716453,0,-1,0
1540663440000,716463,716478,716430,716430,0.298,716454,-1,-1,0
1540663500000,716430,716430,716300,716300,0.1724,716365,-1,-2,0
1540663560000,716302,716405,716251,716256,0.0402,716328,-1,-2,0
1540663620000,716256,717000,716251,716497,0.8637,716625,0,-1,0
1540663680000,716519,716998,716399,716750,0.9189,716698,0,0,0
1540663740000,716700,716701,716400,716535,0.3339,716550,-1,-1,0
1540663800000,716535,716543,716351,716447,0.2146,716447,-1,-2,0
1540663860000,716450,716458,716369,716418,0.0951,716413,-1,-2,0
1540663920000,716350,716355,716206,716355,0.0987,716280,0,-1,0
1540663980000,716360,716395,716360,716395,0.0102,716377,0,0,0
1540664040000,716410,716410,716410,716410,0.0002,716410,0,0,0
1540664100000,716437,716439,716437,716439,0.035,716438,0,0,0
1540664160000,716449,716491,716449,716491,0.1452,716470,0,0,0
1540664220000,716492,716492,716117,716300,0.2807,716304,-1,-1,0
1540664280000,716357,716486,716321,716486,0.0668,716403,0,-1,0
1540664340000,716476,716492,716400,716483,0.1952,716446,0,0,0
1540664400000,716482,716545,716397,716450,0.4162,716471,-1,-1,0
1540664460000,716449,716686,716400,716474,0.1722,716543,0,-1,0
1540664520000,716385,716500,716371,716372,0.1982,716435,-1,-1,0
1540664580000,716494,716495,716270,716273,0.215,716382,-1,-2,0
1540664640000,716357,716488,716280,716488,0.189,716384,0,-1,0
1540664700000,716460,716488,716387,716482,0.3495,716437,0,0,0
1540664760000,716482,716488,716442,716488,0.3312,716465,0,0,0
1540664820000,716467,716927,716467,716485,0.3337,716697,0,0,0
1540664880000,716700,716701,716325,716661,0.3781,716513,-1,-1,0
1540664940000,716546,716804,716379,716568,1.0493,716591,0,-1,0
1540665000000,716573,716573,716500,716506,0.0403,716536,-1,-1,0
1540665060000,716506,716536,716350,716352,0.0428,716443,-1,-2,0
1540665120000,716352,716565,716216,716565,0.1396,716390,0,-1,0
1540665180000,716450,716556,716284,716285,0.212,716420,-1,-1,0
1540665240000,716289,716490,716289,716306,0.156,716389,0,-1,0
1540665300000,716308,716499,716285,716302,0.6104,716392,-1,-1,0
1540665360000,716317,716486,716309,716486,0.1134,716397,0,-1,0
1540665420000,716400,716486,716344,716457,0.3907,716415,0,0,0
1540665480000,716454,716476,716391,716396,0.1458,716433,-1,-1,0
1540665540000,716382,716382,716363,716363,0.0104,716372,-1,-2,0
1540665600000,716363,716370,716363,716370,0.002,716366,0,-1,0
1540665660000,716374,716374,716370,716370,0.0159,716372,-1,-1,0
1540665720000,716350,716381,716286,716328,0.034,716333,-1,-2,0
1540665780000,716371,716371,716036,716322,1.3402,716203,-1,-2,0
1540665840000,716320,716324,716038,716299,0.3458,716181,-1,-2,0
1540665900000,716250,716416,716036,716382,1.4573,716226,0,-1,0
1540665960000,716382,716382,716350,716350,0.0192,716366,-1,-1,0
1540666020000,716332,716337,716230,716230,0.0034,716283,-1,-2,0
1540666080000,716300,716498,716230,716400,0.2101,716364,0,-1,0
1540666140000,716356,716441,716325,716368,0.1396,716383,0,0,0
1540666200000,716380,716445,716380,716438,0.1855,716412,0,0,0
1540666260000,716437,716437,716357,716410,0.4761,716397,-1,-1,0
1540666320000,716369,716444,716200,716200,0.1798,716322,-1,-2,0
1540666380000,716150,716444,715889,716347,0.5201,716166,0,-1,0
1540666440000,716347,716409,716007,716408,0.2761,716208,0,0,0
1540666500000,716389,716409,716043,716153,0.2964,716226,-1,-1,0
1540666560000,716190,716190,716190,716190,0.009,716190,0,-1,0
1540666620000,716190,716190,716190,716190,0.0,716190,0,0,0
1540666680000,716260,716300,716000,716266,0.36,716150,0,0,0
1540666740000,716271,716271,716271,716271,0.002,716271,0,0,0
1540666800000,716271,716271,716271,716271,0.0,716271,0,0,0
1540666860000,716271,716271,716271,716271,0.0,716271,0,0,0
1540666920000,716289,716289,716289,716289,0.002,716289,0,0,0
1540666980000,716298,716356,716296,716356,0.0648,716326,0,0,0
1540667040000,716356,716504,716316,716503,0.3034,716410,0,0,0
1540667100000,716450,716491,716382,716391,0.3202,716436,-1,-1,0
1540667160000,716387,716470,716382,716470,0.2044,716426,0,-1,0
1540667220000,716475,716475,716381,716381,0.2469,716428,-1,-1,0
1540667280000,716381,716381,716381,716381,0.0,716381,0,-1,0
1540667340000,716423,716491,716423,716491,0.012,716457,0,0,0
1540667400000,716427,716492,716334,716334,0.1254,716413,-1,-1,0
1540667460000,716461,716503,715946,716214,0.5589,716224,-1,-2,0
1540667520000,716213,716504,715965,716504,0.5615,716234,0,-1,0
1540667580000,716446,716451,716324,716324,0.0649,716387,-1,-1,0
1540667640000,716347,716422,716346,716422,0.1346,716384,0,-1,0
1540667700000,716419,716428,716332,716332,0.198,716380,-1,-1,0
1540667760000,716343,716417,716313,716313,0.0813,716365,-1,-2,0
1540667820000,716404,716429,716322,716322,0.17,716375,-1,-2,0
1540667880000,716413,716504,716352,716504,0.3244,716428,0,-1,0
1540667940000,716504,716519,716504,716515,0.017,716511,0,0,0
1540668000000,716510,716530,716424,716522,0.2429,716477,0,0,0
1540668060000,716530,716761,716412,716671,0.2119,716586,0,0,0
1540668120000,716550,716671,716465,716465,0.0821,716568,-1,-1,0
1540668180000,716463,716981,716463,716590,0.189,716722,0,-1,0
1540668240000,716590,716590,716566,716566,0.148,716578,-1,-1,0
1540668300000,716550,716550,716550,716550,0.0002,716550,0,-1,0
1540668360000,716500,716500,716495,716495,0.0102,716497,-1,-1,0
1540668420000,716557,716560,716476,716535,0.1256,716518,-1,-2,0
1540668480000,716535,716554,716476,716534,0.339,716515,-1,-2,0
1540668540000,716450,716450,716450,716450,0.0002,716450,0,-1,0
1540668600000,716529,716600,716481,716481,0.3522,716540,-1,-1,0
1540668660000,716504,716504,716502,716502,0.0169,716503,-1,-2,0
1540668720000,716488,716488,716485,716485,0.058,716486,-1,-2,0
1540668780000,716571,716584,716502,716502,0.0598,716543,-1,-2,0
1540668840000,716560,716585,716500,716568,0.4123,716542,0,-1,0
1540668900000,716517,716649,716484,716649,0.9861,716566,0,0,0
1540668960000,716649,716649,716649,716649,0.0,716649,0,0,0
1540669020000,716594,716620,716594,716619,0.0214,716607,0,0,0
1540669080000,716552,716624,716491,716491,0.0691,716557,-1,-1,0
1540669140000,716585,716621,716551,716551,0.0726,716586,-1,-2,0
1540669200000,716636,716636,716636,716636,0.0042,716636,0,-1,0
1540669260000,716551,716647,716523,716645,0.0879,716585,0,0,0
1540669320000,716647,716647,716526,716526,0.2012,716586,-1,-1,0
1540669380000,716526,716526,716523,716525,0.0201,716524,-1,-2,0
1540669440000,716522,716523,716493,716523,0.0519,716508,0,-1,0
1540669500000,716511,716511,716511,716511,0.0033,716511,0,0,0
1540669560000,716491,716496,716489,716496,0.0236,716492,0,0,0
1540669620000,716504,716510,716500,716510,0.1939,716505,0,0,0
1540669680000,716505,716510,716495,716505,0.0726,716502,0,0,0
1540669740000,716510,716514,716509,716514,0.3217,716511,0,0,0
1540669800000,716531,716666,716518,716518,0.142,716592,-1,-1,0
1540669860000,716518,716518,716518,716518,0.0,716518,0,-1,0
1540669920000,716522,716522,716489,716489,0.011,716505,-1,-1,0
1540669980000,716520,716521,716520,716521,0.0169,716520,0,-1,0
1540670040000,716521,716665,716521,716665,0.0241,716593,0,0,0
1540670100000,716551,716560,716505,716506,0.034,716532,-1,-1,0
1540670160000,716506,716506,716506,716506,0.0,716506,0,-1,0
1540670220000,716506,716506,716506,716506,0.0,716506,0,0,0
1540670280000,716534,716543,716489,716543,0.027,716516,0,0,0
1540670340000,716491,716497,716489,716489,0.03,716493,-1,-1,0
1540670400000,716540,716549,716350,716522,0.1501,716449,-1,-2,0
1540670460000,716522,716534,716453,716453,0.022,716493,-1,-2,0
1540670520000,716453,716453,716453,716453,0.0,716453,0,-1,0
1540670580000,716400,716400,716314,716334,0.1,716357,-1,-1,0
1540670640000,716334,716418,716244,716396,0.3047,716331,0,-1,0
1540670700000,716255,716363,716254,716363,0.043,716308,0,0,0
1540670760000,716346,716354,716346,716354,0.002,716350,0,0,0
1540670820000,716259,716259,716259,716259,0.009,716259,0,0,0
1540670880000,716287,716287,716287,716287,0.01,716287,0,0,0
1540670940000,716289,716458,716289,716341,0.034,716373,0,0,0
1540671000000,716341,716341,716341,716341,0.0,716341,0,0,0
1540671060000,716365,716365,716365,716365,0.002,716365,0,0,0
1540671120000,716365,716365,716365,716365,0.0,716365,0,0,0
1540671180000,716328,716330,716328,716330,0.0302,716329,0,0,0
1540671240000,716330,716330,716330,716330,0.0,716330,0,0,0
1540671300000,716358,716358,716358,716358,0.0001,716358,0,0,0
1540671360000,716358,716361,716358,716361,0.0069,716359,0,0,0
1540671420000,716357,716357,716357,716357,0.0069,716357,0,0,0
1540671480000,716342,716342,716342,716342,0.002,716342,0,0,0
1540671540000,716361,716576,716361,716576,0.0216,716468,0,0,0
1540671600000,716575,716575,716205,716555,0.0886,716390,-1,-1,0
1540671660000,716484,716666,716445,716445,0.1447,716555,-1,-2,0
1540671720000,716445,716666,716341,716341,0.188,716503,-1,-2,0
1540671780000,716357,716357,716346,716355,0.0231,716351,-1,-2,0
1540671840000,716355,716355,716355,716355,0.0,716355,0,-1,0
1540671900000,716355,716355,716355,716355,0.0,716355,0,0,0
1540671960000,716355,716441,716355,716441,0.0023,716398,0,0,0
1540672020000,716441,716518,716441,716454,0.0237,716479,0,0,0
1540672080000,716459,716459,716435,716447,0.2411,716447,-1,-1,0
1540672140000,716482,716570,716450,716570,0.0662,716510,0,-1,0
1540672200000,716580,716580,716400,716400,0.0802,716490,-1,-1,0
1540672260000,716520,716664,716520,716664,0.027,716592,0,-1,0
1540672320000,716662,716671,716562,716569,0.0506,716616,-1,-1,0
1540672380000,716569,716675,716569,716669,0.115,716622,0,-1,0
1540672440000,716661,716680,716661,716680,0.081,716670,0,0,0
1540672500000,716568,716682,716568,716682,0.0566,716625,0,0,0
1540672560000,716682,716682,716677,716677,0.046,716679,-1,-1,0
1540672620000,716672,716707,716541,716707,0.2413,716624,0,-1,0
1540672680000,716707,716725,716462,716475,1.0144,716593,-1,-1,0
1540672740000,716637,716672,716477,716646,0.2284,716574,0,-1,0
1540672800000,716646,716714,716558,716660,0.3825,716636,0,0,0
1540672860000,716577,716699,716455,716455,0.312,716577,-1,-1,0
1540672920000,716530,716600,716530,716561,0.0412,716565,0,-1,0
1540672980000,716580,716704,716580,716704,0.01,716642,0,0,0
1540673040000,716688,716688,716688,716688,0.004,716688,0,0,0
1540673100000,716688,716714,716688,716714,0.0332,716701,0,0,0
1540673160000,716709,716715,716591,716715,0.04,716653,0,0,0
1540673220000,716706,716706,716706,716706,0.001,716706,0,0,0
1540673280000,716671,716715,716510,716591,0.0595,716612,-1,-1,0
1540673340000,716704,716704,716606,716687,0.0232,716655,-1,-2,0
1540673400000,716687,716687,716687,716687,0.0,716687,0,-1,0
1540673460000,716687,716687,716687,716687,0.0,716687,0,0,0
1540673520000,716687,716687,716687,716687,0.0,716687,0,0,0
1540673580000,716668,716705,716562,716705,0.0641,716633,0,0,0
1540673640000,716646,716705,716625,716674,0.0318,716665,0,0,0
1540673700000,716649,716649,716562,716608,0.0715,716605,-1,-1,0
1540673760000,716679,716724,716679,716724,0.2305,716701,0,-1,0
1540673820000,716736,716749,716319,716319,0.9549,716534,-1,-1,0
1540673880000,716300,716752,716200,716529,0.4283,716476,0,-1,0
1540673940000,716533,716534,716533,716534,0.4171,716533,0,0,0
1540674000000,716540,716559,716540,716559,0.0006,716549,0,0,0
1540674060000,716606,716606,716606,716606,0.008,716606,0,0,0
1540674120000,716671,716706,716671,716705,0.0402,716688,0,0,0
1540674180000,716733,716753,716733,716753,0.025,716743,0,0,0
1540674240000,716790,716982,716790,716806,0.092,716886,0,0,0
1540674300000,716806,716944,716683,716683,0.0728,716813,-1,-1,0
1540674360000,716703,716760,716703,716760,0.021,716731,0,-1,0
1540674420000,716760,716908,716760,716904,0.0107,716834,0,0,0
