Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1542660660000,557091,557278,556994,557156,2.1027,557136,0,-1,-162
1542660720000,557278,557601,556088,556098,1.3632,556844,-1,-1,-162
1542660780000,556098,558482,556098,557157,1.0899,557290,1,0,-162
1542660840000,557147,557282,557119,557194,1.2984,557200,0,1,-162
1542660900000,557199,557421,557199,557283,2.3606,557310,0,0,-162
1542660960000,557342,558000,556000,556000,2.2849,557000,-1,-1,-162
1542661020000,556526,556609,555587,555973,1.4518,556098,-1,-2,-162
1542661080000,555968,555968,553000,553556,5.4523,554484,-1,-2,-162
1542661140000,553500,553500,552365,553032,3.9501,552932,-1,-2,-162
1542661200000,553314,553500,552785,552865,4.4256,553142,-1,-2,-162
1542661260000,552915,553300,552310,553300,2.6754,552805,0,-1,-162
1542661320000,553087,555000,553087,554992,3.1544,554043,1,1,-162
1542661380000,554614,555664,554345,555637,3.1952,555004,1,2,-162
1542661440000,555070,555794,555069,555522,1.2474,555431,0,1,-162
1542661500000,555432,556818,554409,554409,4.1866,555613,-1,-1,200
1542661560000,554409,554546,554345,554345,6.1972,554445,-1,-2,200
1542661620000,554345,555790,554345,554345,6.4569,555067,0,-1,200
1542661680000,554345,554556,554345,554552,1.5918,554450,0,0,200
1542661740000,554355,554562,554300,554300,2.5758,554431,-1,-1,200
1542661800000,554300,554368,553300,553990,3.5852,553834,-1,-2,200
1542661860000,553774,554032,553000,553000,4.963,553516,-1,-2,200
1542661920000,553000,553000,550500,550500,5.5763,551750,-1,-2,200
1542661980000,550500,550515,550000,550178,6.5377,550257,-1,-2,200
1542662040000,550191,550293,550000,550000,20.2506,550146,-1,-2,200
1542662100000,550000,550037,547151,547621,8.3449,548594,-1,-2,200
1542662160000,547621,550100,547330,547962,21.8398,548715,0,-1,200
1542662220000,547907,547962,545245,547900,8.399,546603,-1,-1,200
1542662280000,547578,553167,547012,552063,11.128,550089,0,-1,200
1542662340000,552232,553141,549565,551396,14.8287,551353,-1,-1,200
1542662400000,551396,551396,548859,549200,6.3739,550127,-1,-2,200
1542662460000,549072,549072,547934,547934,3.0793,548503,-1,-2,200
1542662520000,547929,548275,546168,547934,6.5226,547221,0,-1,200
1542662580000,547934,548000,547090,547287,1.8309,547545,-1,-1,200
1542662640000,547294,547846,546131,547405,1.8933,546988,0,-1,200
1542662700000,547405,547852,547000,547699,3.8906,547426,0,0,200
1542662760000,547606,549000,547006,549000,5.9948,548003,1,1,200
1542662820000,549000,549182,548147,548515,2.3578,548664,-1,0,200
1542662880000,548561,548951,547900,547952,3.7818,548425,-1,-2,200
1542662940000,547931,548000,547905,548000,2.4066,547952,0,-1,200
1542663000000,547995,548499,547978,548400,1.5514,548238,0,0,200
1542663060000,548400,551477,548400,548936,6.3145,549938,0,0,200
1542663120000,548874,549768,548400,548916,4.3253,549084,0,0,200
1542663180000,548915,549200,548170,548198,1.8756,548685,-1,-1,200
1542663240000,548219,548349,547000,547508,4.884,547674,-1,-2,200
1542663300000,547510,547510,545000,545417,5.5341,546255,-1,-2,200
1542663360000,545417,545500,541502,541502,9.3172,543501,-1,-2,200
1542663420000,541501,545264,540041,542880,6.9128,542652,1,0,200
1542663480000,542870,543000,542064,543000,4.5102,542532,0,1,200
1542663540000,542990,545193,542698,545091,2.3678,543945,0,0,200
1542663600000,545081,545427,544094,544169,4.2952,544760,-1,-1,200
1542663660000,544171,544989,543000,543312,2.9758,543994,-1,-2,200
1542663720000,543312,543815,543002,543216,0.9155,543408,-1,-2,200
1542663780000,543054,543999,543000,543317,1.9071,543499,0,-1,200
1542663840000,543136,543499,542000,542000,2.0993,542749,-1,-1,200
1542663900000,542660,542811,540924,541615,3.3238,541867,-1,-2,200
1542663960000,541614,541615,535776,535776,6.8671,538695,-1,-2,200
1542664020000,535770,538071,535111,536401,8.8095,536591,0,-1,200
1542664080000,536391,536926,535098,535488,9.4141,536012,-1,-1,200
1542664140000,535488,535864,532441,532441,8.0182,534152,-1,-2,200
1542664200000,532441,533000,530000,530156,11.8411,531500,-1,-2,200
1542664260000,530010,537534,529723,537534,12.296,533628,0,-1,200
1542664320000,536202,538796,536202,537958,6.6356,537499,1,1,200
1542664380000,537958,539226,537958,538055,6.8806,538592,0,1,200
1542664440000,538060,538060,535000,535129,5.3237,536530,-1,-1,200
1542664500000,535181,536173,533430,535841,6.1383,534801,0,-1,200
1542664560000,535846,536223,535314,536131,2.1987,535768,0,0,200
1542664620000,536131,539000,535898,537000,2.966,537449,0,0,200
1542664680000,536989,540960,536989,540618,5.4095,538974,0,0,200
1542664740000,540618,542616,540618,541489,8.4522,541617,0,0,200
1542664800000,541067,541603,540000,540377,6.5397,540801,-1,-1,200
1542664860000,540005,540333,535000,535561,12.1413,537666,-1,-2,200
1542664920000,535894,537894,533034,536196,10.4481,535464,0,-1,200
1542664980000,535017,537365,535017,537365,3.3895,536191,0,0,200
1542665040000,537456,538688,537359,538364,3.7445,538023,0,0,200
1542665100000,538369,539621,538356,539621,3.8266,538988,1,1,200
1542665160000,539074,541833,538993,541050,4.9649,540413,1,2,200
1542665220000,541005,542997,540834,542997,5.9414,541915,1,2,200
1542665280000,542619,545659,542619,544114,7.6765,544139,1,2,1814
1542665340000,544266,547156,543822,545085,7.5625,545489,0,1,1814
1542665400000,545080,545342,545000,545000,10.94,545171,-1,-1,1814
1542665460000,545000,545010,543660,544359,11.3414,544335,-1,-2,1814
1542665520000,543805,544305,543248,543248,4.2277,543776,-1,-2,1814
1542665580000,543245,544106,542068,542821,8.9874,543087,-1,-2,1814
1542665640000,542860,543064,542502,542720,0.9136,542783,-1,-2,1814
1542665700000,542626,544057,542500,544007,3.9042,543278,1,0,1814
1542665760000,544005,544239,544000,544239,2.759,544119,0,1,1814
1542665820000,544244,545000,544232,544505,5.0445,544616,0,0,1814
1542665880000,544500,546394,544372,546393,3.7605,545383,1,1,1814
1542665940000,545893,548300,545000,548300,5.0203,546650,0,1,1814
1542666000000,548300,550000,548300,548907,6.2076,549150,0,0,1814
1542666060000,548517,548517,547400,547400,1.7026,547958,-1,-1,1814
1542666120000,547401,547401,546260,546260,2.6953,546830,-1,-2,1814
1542666180000,546260,546362,545000,545000,3.0786,545681,-1,-2,1814
1542666240000,545002,545241,542830,542830,2.4765,544035,-1,-2,1814
1542666300000,542694,543005,540000,541000,5.4053,541502,-1,-2,1814
1542666360000,541000,541001,540000,541000,9.6894,540500,0,-1,1814
1542666420000,540769,541500,540119,541499,10.9755,540809,0,0,1814
1542666480000,541453,543983,541006,542500,4.0054,542494,1,1,1814
1542666540000,542502,542853,541349,541354,7.0851,542101,-1,0,1814
1542666600000,541357,541374,540000,540718,3.4024,540687,-1,-2,1814
1542666660000,540476,540529,538530,539063,4.4541,539529,-1,-2,1814
1542666720000,538530,540000,537022,538645,4.8513,538511,0,-1,1814
1542666780000,538467,538468,535904,537300,6.9089,537186,-1,-1,1814
1542666840000,536653,537525,536435,537500,2.0136,536980,0,-1,1814
1542666900000,537492,540937,537492,538923,3.636,539214,1,1,1814
1542666960000,538852,541881,538852,541164,3.4513,540366,0,1,1814
1542667020000,541169,543624,541162,542486,4.8594,542393,1,1,1814
1542667080000,542630,543617,542481,543138,8.2947,543049,0,1,1814
1542667140000,543138,543500,543000,543000,6.8245,543250,-1,-1,1814
1542667200000,543119,543128,541223,542262,3.8925,542175,-1,-2,1814
1542667260000,542254,542424,541897,542295,2.3399,542160,0,-1,1814
1542667320000,542306,542332,541071,541409,2.6959,541701,-1,-1,1814
1542667380000,541198,541626,540291,540814,3.3787,540958,-1,-2,1814
1542667440000,541015,541072,540805,540910,1.2273,540938,-1,-2,1814
1542667500000,540942,540942,538774,539864,3.5239,539858,-1,-2,1814
1542667560000,538774,539281,536630,538025,1.0462,537955,-1,-2,1814
1542667620000,538180,538958,537719,538902,1.3296,538338,0,-1,1814
1542667680000,538902,540000,538754,540000,6.1287,539377,1,1,1814
1542667740000,539989,540391,539013,539322,4.5904,539702,-1,0,1814
1542667800000,539000,539316,538760,539135,2.9535,539038,0,-1,1814
1542667860000,539135,539136,539068,539136,5.033,539102,0,0,1814
1542667920000,539126,539994,539126,539994,0.7495,539560,0,0,1814
1542667980000,539994,540658,539873,540541,1.7036,540265,0,0,1814
1542668040000,540415,541500,540401,541500,2.3605,540950,1,1,1814
1542668100000,541500,543500,541491,543500,2.5193,542495,0,1,1814
1542668160000,543500,544798,542920,543573,9.9808,543859,0,0,1814
1542668220000,543573,543573,542000,542075,3.6261,542786,-1,-1,1814
1542668280000,542391,543654,542073,543439,3.0573,542863,1,0,1814
1542668340000,543438,544477,542421,543295,4.2799,543449,-1,0,1814
1542668400000,542666,542973,541160,541966,5.0166,542066,-1,-2,1814
1542668460000,541965,543000,541437,541864,2.9508,542218,-1,-2,1814
1542668520000,541845,542420,541841,541880,2.9231,542130,0,-1,1814
1542668580000,541880,542336,541876,542292,4.1898,542106,0,0,1814
1542668640000,542428,543000,541944,543000,7.4507,542472,0,0,1814
1542668700000,543000,544655,542923,544650,1.8887,543789,1,1,1814
1542668760000,544650,544932,543820,544506,2.7298,544376,-1,0,1814
1542668820000,544296,545000,543786,544774,2.5564,544393,0,-1,1814
1542668880000,544774,545000,544468,544847,3.868,544734,0,0,1814
1542668940000,544847,544995,544453,544888,3.5883,544724,0,0,1814
1542669000000,544888,546371,544888,545927,1.6564,545629,1,1,1814
1542669060000,545927,546211,545860,546030,3.2321,546035,0,1,1814
1542669120000,545894,546723,545860,546057,2.7953,546291,0,0,1814
1542669180000,546058,547000,546057,546816,6.1856,546528,0,0,1814
1542669240000,546843,547000,546581,546866,3.5177,546790,0,0,1814
1542669300000,546866,546870,546510,546600,2.4418,546690,-1,-1,1814
1542669360000,546600,548009,546525,547031,3.88,547267,0,-1,1814
1542669420000,546904,547029,545122,545724,5.332,546075,-1,-1,1814
1542669480000,545127,545999,545094,545500,3.4344,545546,0,-1,1814
1542669540000,545500,545600,545324,545324,6.0349,545462,-1,-1,1814
1542669600000,545324,545362,543745,543994,11.0171,544553,-1,-2,1814
1542669660000,543984,545205,543902,543962,5.2254,544553,-1,-2,1814
1542669720000,543962,544000,543962,543995,3.5427,543981,0,-1,1814
1542669780000,543990,544179,543962,544169,3.9848,544070,0,0,1814
1542669840000,544166,544411,543842,544112,2.329,544126,-1,-1,1814
1542669900000,543894,545296,543800,544676,3.4129,544548,0,-1,1814
1542669960000,544071,544873,543800,544381,2.8255,544336,0,0,1814
1542670020000,544380,545376,544048,544594,3.3078,544712,0,0,1814
1542670080000,544594,545585,544594,545202,3.5226,545089,0,0,1814
1542670140000,545197,545494,544764,545494,1.9103,545129,0,0,1814
1542670200000,545494,546000,545494,545559,3.3407,545747,0,0,1814
1542670260000,545504,545834,545004,545257,2.9931,545419,-1,-1,1814
1542670320000,545452,545898,545263,545898,2.4829,545580,0,-1,1814
1542670380000,545883,546857,545760,546091,4.1417,546308,0,0,1814
1542670440000,546092,546884,546062,546298,1.8886,546473,0,0,1814
1542670500000,546297,547505,546292,546887,1.4832,546898,0,0,1814
1542670560000,546798,547658,546258,546719,9.0945,546958,-1,-1,1814
1542670620000,546336,546601,545424,545479,5.3103,546012,-1,-2,1814
1542670680000,545640,545908,545200,545575,2.296,545554,-1,-2,1814
1542670740000,545575,545575,545201,545212,1.8369,545388,-1,-2,1814
1542670800000,545212,545297,544031,544063,2.4578,544664,-1,-2,1814
1542670860000,544053,544368,543500,543500,4.2213,543934,-1,-2,1814
1542670920000,543617,543682,543036,543500,3.7857,543359,-1,-2,1814
1542670980000,543426,543426,542500,542886,2.2906,542963,-1,-2,1814
1542671040000,542829,543677,542829,543677,2.5905,543253,0,-1,1814
1542671100000,543677,544391,543497,544391,3.0493,543944,0,0,1814
1542671160000,544505,545960,544457,544573,3.0596,545208,0,0,1814
1542671220000,544993,544993,542501,544799,3.8238,543747,-1,-1,1814
1542671280000,544789,544789,544354,544738,2.9335,544571,-1,-2,1814
1542671340000,544737,544742,542807,543737,2.1774,543774,-1,-2,1814
1542671400000,542951,543757,542500,542902,1.8642,543128,-1,-2,1814
1542671460000,542897,543888,542546,542999,2.3092,543217,0,-1,1814
1542671520000,542928,543036,542175,542493,5.182,542605,-1,-1,1814
1542671580000,542459,542459,540000,540642,3.0465,541229,-1,-2,1814
1542671640000,540607,540607,538960,539992,4.6015,539783,-1,-2,1814
1542671700000,539611,541149,539500,540608,4.6325,540324,0,-1,1814
1542671760000,540613,540955,539835,540496,3.206,540395,-1,-1,1814
1542671820000,540496,540569,540000,540000,3.2165,540284,-1,-2,1814
1542671880000,540033,540086,538761,539672,5.8432,539423,-1,-2,1814
1542671940000,539415,539510,536810,537177,4.6158,538160,-1,-2,1814
