Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541797440000,720196,720196,719999,719999,0.5373,720097,-1,-1,0
1541797500000,719987,720157,719848,720157,1.7357,720002,0,-1,0
1541797560000,720150,720396,720100,720390,3.2952,720248,0,0,0
1541797620000,720395,720400,719751,719938,3.2363,720075,-1,-1,0
1541797680000,719938,720190,719850,719871,3.1575,720020,-1,-2,0
1541797740000,719867,719896,719627,719628,3.0409,719761,-1,-2,0
1541797800000,719637,720214,719628,720214,1.7191,719921,0,-1,0
1541797860000,719896,720181,719572,719615,1.1894,719876,-1,-1,0
1541797920000,719588,719588,719362,719477,0.8491,719475,-1,-2,0
1541797980000,719479,719860,719387,719387,0.6801,719623,-1,-2,0
1541798040000,719385,719708,719021,719045,2.1673,719364,-1,-2,0
1541798100000,719000,719589,718813,719589,1.9315,719201,0,-1,0
1541798160000,719381,719441,718989,719066,1.4236,719215,-1,-1,0
1541798220000,719004,719606,718863,719457,0.6401,719234,0,-1,0
1541798280000,719457,719765,718801,719138,3.3254,719283,-1,-1,0
1541798340000,719148,719590,718901,719590,2.3577,719245,0,-1,0
1541798400000,719602,719602,718006,718117,16.1552,718804,-1,-1,0
1541798460000,718097,718764,718035,718196,4.3936,718399,0,-1,0
1541798520000,718321,718338,718037,718151,1.698,718187,-1,-1,0
1541798580000,718146,718634,718121,718633,2.2299,718377,0,-1,0
1541798640000,718628,719574,718580,718635,3.5522,719077,0,0,0
1541798700000,718612,718960,718574,718959,1.0301,718767,0,0,0
1541798760000,718954,718960,718576,718590,2.5722,718768,-1,-1,0
1541798820000,718574,718592,718026,718235,4.6471,718309,-1,-2,0
1541798880000,718235,718289,717775,717775,2.6627,718032,-1,-2,0
1541798940000,717956,718235,717780,718213,1.9924,718007,0,-1,0
1541799000000,718217,718509,718217,718450,1.1148,718363,0,0,0
1541799060000,718450,718514,718187,718514,1.9265,718350,0,0,0
1541799120000,718513,719006,718513,718787,3.7415,718759,0,0,0
1541799180000,718787,718797,718583,718627,4.0423,718690,-1,-1,0
1541799240000,718627,718627,718583,718596,1.1014,718605,-1,-2,0
1541799300000,718596,718600,718094,718341,4.17,718347,-1,-2,0
1541799360000,718341,718599,718021,718313,2.726,718310,-1,-2,0
1541799420000,718313,718643,718313,718599,1.2409,718478,0,-1,0
1541799480000,718598,718600,718393,718393,1.6347,718496,-1,-1,0
1541799540000,718392,718644,718327,718644,2.2342,718485,0,-1,0
1541799600000,718644,719075,718644,718724,1.9405,718859,0,0,0
1541799660000,718725,718854,718700,718755,1.0308,718777,0,0,0
1541799720000,718806,718945,718806,718934,1.9465,718875,0,0,0
1541799780000,718922,719009,718922,718988,1.0902,718965,0,0,0
1541799840000,718934,719058,718812,719058,0.8898,718935,0,0,0
1541799900000,718969,719337,718969,719094,1.1827,719153,0,0,0
1541799960000,719111,719662,719111,719662,0.8468,719386,0,0,0
1541800020000,719612,719766,719581,719766,1.6652,719673,0,0,0
1541800080000,719766,719958,719671,719930,1.8831,719814,0,0,0
1541800140000,719936,719988,719869,719950,1.5889,719928,0,0,0
1541800200000,719950,720341,719844,720300,1.7931,720092,0,0,0
1541800260000,720300,720337,719902,720121,1.5942,720119,-1,-1,0
1541800320000,720100,720121,719856,720002,2.2639,719988,-1,-2,0
1541800380000,719955,720002,719703,719872,1.5398,719852,-1,-2,0
1541800440000,719997,720000,719874,719999,2.0591,719937,0,-1,0
1541800500000,719999,720001,719887,719981,1.8228,719944,-1,-1,0
1541800560000,719976,719992,719929,719992,1.4494,719960,0,-1,0
1541800620000,719992,720294,719988,720294,0.9504,720141,0,0,0
1541800680000,720168,720384,720163,720368,1.5249,720273,0,0,0
1541800740000,720368,720783,720325,720474,2.0575,720554,0,0,0
1541800800000,720480,720680,720475,720534,1.5434,720577,0,0,0
1541800860000,720535,720674,720535,720674,0.4421,720604,0,0,0
1541800920000,720606,721000,720606,721000,0.5362,720803,0,0,0
1541800980000,721005,721047,720763,720987,1.0385,720905,-1,-1,0
1541801040000,720987,721220,720645,720861,2.365,720932,-1,-2,0
1541801100000,720861,720861,720178,720178,2.114,720519,-1,-2,0
1541801160000,720294,720381,720178,720375,0.4976,720279,0,-1,0
1541801220000,720299,720381,720207,720285,0.2714,720294,-1,-1,0
1541801280000,720285,720700,720195,720361,1.253,720447,0,-1,0
1541801340000,720211,720350,720023,720334,1.4602,720186,0,0,0
1541801400000,720331,720426,720324,720426,1.4159,720375,0,0,0
1541801460000,720476,720476,720400,720413,0.4554,720438,-1,-1,0
1541801520000,720416,720416,720370,720370,0.1871,720393,-1,-2,0
1541801580000,720361,720361,720356,720360,0.908,720358,-1,-2,0
1541801640000,720374,720374,720110,720110,0.2155,720242,-1,-2,0
1541801700000,720226,720407,720124,720124,0.1339,720265,-1,-2,0
1541801760000,720287,720478,720132,720298,0.7158,720305,0,-1,0
1541801820000,720298,720298,720124,720124,0.2834,720211,-1,-1,0
1541801880000,720110,720174,720000,720118,1.4351,720087,0,-1,0
1541801940000,720001,720010,719579,719580,0.642,719794,-1,-1,0
1541802000000,719580,719798,719530,719540,0.8011,719664,-1,-2,0
1541802060000,719541,719672,719149,719300,1.5835,719410,-1,-2,0
1541802120000,719300,719416,719061,719334,1.045,719238,0,-1,0
1541802180000,719329,719560,719268,719360,2.3402,719414,0,0,0
1541802240000,719519,719519,719461,719481,0.3265,719490,-1,-1,0
1541802300000,719465,719558,719373,719393,1.9712,719465,-1,-2,0
1541802360000,719557,719560,719061,719253,0.871,719310,-1,-2,0
1541802420000,719211,719220,719167,719167,0.5253,719193,-1,-2,0
1541802480000,719165,719165,719049,719049,0.1324,719107,-1,-2,0
1541802540000,719046,719061,719038,719061,0.0705,719049,0,-1,0
1541802600000,719132,719250,719117,719250,0.5123,719183,0,0,0
1541802660000,719250,719742,719250,719683,0.9467,719496,0,0,0
1541802720000,719705,719854,719649,719752,0.7433,719751,0,0,0
1541802780000,719742,719745,719646,719716,0.131,719695,-1,-1,0
1541802840000,719661,719701,719573,719581,0.4744,719637,-1,-2,0
1541802900000,719581,719921,719581,719900,0.3853,719751,0,-1,0
1541802960000,719906,720141,719708,719951,0.6296,719924,0,0,0
1541803020000,719945,720269,719785,720083,1.1146,720027,0,0,0
1541803080000,720079,720271,719782,720021,1.0563,720026,-1,-1,0
1541803140000,720022,720234,719821,719821,0.4505,720027,-1,-2,0
1541803200000,719846,720034,719581,719581,1.0168,719807,-1,-2,0
1541803260000,719581,719857,719533,719533,0.3599,719695,-1,-2,0
1541803320000,719548,719548,719529,719539,0.4043,719538,-1,-2,0
1541803380000,719542,719552,719542,719552,0.0088,719547,0,-1,0
1541803440000,719545,719556,719528,719556,0.3549,719542,0,0,0
1541803500000,719556,719556,719546,719556,0.6102,719551,0,0,0
1541803560000,719556,719879,719556,719724,0.3769,719717,0,0,0
1541803620000,719869,719870,719731,719796,0.1906,719800,-1,-1,0
1541803680000,719865,719892,719625,719755,0.2166,719758,-1,-2,0
1541803740000,719756,720089,719756,720035,0.8517,719922,0,-1,0
1541803800000,719948,720200,719948,720200,0.56,720074,0,0,0
1541803860000,720144,720261,719885,720145,0.8932,720073,0,0,0
1541803920000,720251,720265,720148,720240,1.192,720206,-1,-1,0
1541803980000,720240,720849,720227,720849,0.9782,720538,0,-1,0
1541804040000,720803,720812,720100,720110,2.5123,720456,-1,-1,0
1541804100000,720112,720154,720101,720124,1.2203,720127,0,-1,0
1541804160000,720133,720153,720101,720132,0.2217,720127,-1,-1,0
1541804220000,720129,720129,720101,720112,0.2373,720115,-1,-2,0
1541804280000,720136,720275,720136,720274,0.5313,720205,0,-1,0
1541804340000,720265,720265,720265,720265,0.0083,720265,0,0,0
1541804400000,720273,720404,720247,720247,0.1904,720325,-1,-1,0
1541804460000,720257,720322,720247,720322,0.4641,720284,0,-1,0
1541804520000,720268,720330,720268,720316,0.267,720299,0,0,0
1541804580000,720286,720306,720286,720295,0.3834,720296,0,0,0
1541804640000,720300,720337,720248,720274,1.1633,720292,-1,-1,0
1541804700000,720254,720274,720149,720149,0.6518,720211,-1,-2,0
1541804760000,720237,720244,720101,720170,0.7032,720172,-1,-2,0
1541804820000,720130,720219,720129,720145,0.3879,720174,0,-1,0
1541804880000,720210,720210,720105,720139,0.3919,720157,-1,-1,0
1541804940000,720296,720600,720005,720309,1.0294,720302,0,-1,0
1541805000000,720006,720307,719795,719953,1.3996,720051,-1,-1,0
1541805060000,720162,720451,720016,720451,0.7006,720233,0,-1,0
1541805120000,720468,720528,720063,720429,1.1392,720295,-1,-1,0
1541805180000,720206,720404,720205,720404,0.2704,720304,0,-1,0
1541805240000,720255,720799,720255,720264,0.9976,720527,0,0,0
1541805300000,720278,720373,720082,720116,0.0569,720227,-1,-1,0
1541805360000,720148,720723,720148,720723,0.1047,720435,0,-1,0
1541805420000,720490,720737,720490,720519,1.0997,720613,0,0,0
1541805480000,720524,720803,720514,720562,0.6326,720658,0,0,0
1541805540000,720573,720812,719842,720166,1.1223,720327,-1,-1,0
1541805600000,720174,720652,719942,720633,0.6387,720297,0,-1,0
1541805660000,720498,720756,720495,720756,0.059,720625,0,0,0
1541805720000,720765,721390,720756,720950,0.5171,721073,0,0,0
1541805780000,720961,720995,720950,720974,1.3172,720972,0,0,0
1541805840000,720974,720995,720950,720995,1.1156,720972,0,0,0
1541805900000,720987,721400,720982,721073,0.663,721191,0,0,0
1541805960000,721078,721174,720509,721039,1.9804,720841,-1,-1,0
1541806020000,720810,720834,720493,720824,0.9187,720663,0,-1,0
1541806080000,720787,720787,720724,720724,0.0109,720755,-1,-1,0
1541806140000,720622,720622,720622,720622,0.03,720622,0,-1,0
1541806200000,720647,720647,720520,720592,0.2659,720583,-1,-1,0
1541806260000,720749,720800,720749,720750,0.2146,720774,0,-1,0
1541806320000,720750,720750,720750,720750,0.0,720750,0,0,0
1541806380000,720650,720887,720531,720841,0.2799,720709,0,0,0
1541806440000,720833,720833,720551,720811,0.6597,720692,-1,-1,0
1541806500000,720715,721500,720542,720908,1.4696,721021,0,-1,0
1541806560000,721083,721083,720605,720724,0.3092,720844,-1,-1,0
1541806620000,720766,721032,720756,721025,0.162,720894,0,-1,0
1541806680000,720940,721030,720901,720901,0.5119,720965,-1,-1,0
1541806740000,720901,720924,720900,720924,0.1712,720912,0,-1,0
1541806800000,720934,720935,720900,720907,0.8169,720917,-1,-1,0
1541806860000,720912,721019,720900,720900,1.2093,720959,-1,-2,0
1541806920000,720972,720972,720690,720690,1.7305,720831,-1,-2,0
1541806980000,720732,720777,720440,720680,0.5099,720608,-1,-2,0
1541807040000,720680,720749,720679,720711,0.4771,720714,0,-1,0
1541807100000,720668,720688,720441,720545,1.0334,720564,-1,-1,0
1541807160000,720541,720596,720465,720596,0.18,720530,0,-1,0
1541807220000,720596,720654,720478,720571,0.1067,720566,-1,-1,0
1541807280000,720483,720600,720475,720496,0.2373,720537,0,-1,0
1541807340000,720496,720867,720490,720858,0.4698,720678,0,0,0
1541807400000,720863,720962,720863,720903,0.3127,720912,0,0,0
1541807460000,720905,721035,720867,720867,0.4775,720951,-1,-1,0
1541807520000,720980,721007,720741,721007,0.672,720874,0,-1,0
1541807580000,721002,721002,720910,720910,0.0268,720956,-1,-1,0
1541807640000,720910,721005,720843,720843,0.1385,720924,-1,-2,0
1541807700000,720838,720838,720711,720711,0.025,720774,-1,-2,0
1541807760000,720710,720710,720528,720710,0.1044,720619,0,-1,0
1541807820000,720656,720717,720394,720394,0.3569,720555,-1,-1,0
1541807880000,720515,720616,720476,720615,0.1482,720546,0,-1,0
1541807940000,720599,720620,720599,720599,0.6689,720609,0,0,0
