Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1542229380000,626953,627520,625200,625468,3.5327,626360,-1,-2,-1518
1542229440000,625214,625677,622403,624977,4.3841,624040,-1,-2,-1518
1542229500000,624704,625211,624434,624969,1.1195,624822,0,-1,-1518
1542229560000,624978,624994,624274,624727,0.8957,624634,-1,-1,-1518
1542229620000,624676,624765,624672,624689,0.8509,624718,0,-1,-1518
1542229680000,624701,624995,624268,624290,2.6812,624631,-1,-1,-1518
1542229740000,624279,624625,624270,624625,1.4,624447,0,-1,-1518
1542229800000,624615,624927,624534,624800,0.8957,624730,0,0,-1518
1542229860000,624800,629259,624798,629259,2.4151,627028,0,0,-1518
1542229920000,626708,633600,626492,633385,6.4179,630046,0,0,-1518
1542229980000,633453,639259,633374,638069,9.0159,636316,0,0,-1518
1542230040000,636351,638260,632356,637130,6.8922,635308,0,0,-1518
1542230100000,637300,637300,635923,636936,10.5512,636611,-1,-1,-1518
1542230160000,636999,638260,636354,637469,4.2322,637307,0,-1,-1518
1542230220000,637469,638260,636503,637338,3.524,637381,-1,-1,-1518
1542230280000,637995,637995,634200,635453,7.4043,636097,-1,-2,-1518
1542230340000,635605,635643,633600,635500,6.8332,634621,-1,-2,-1518
1542230400000,635500,635643,633871,633871,3.7322,634757,-1,-2,-1518
1542230460000,633871,636000,633416,635807,4.4302,634708,1,0,-1518
1542230520000,635788,640665,635630,639348,6.8811,638147,0,1,-1518
1542230580000,639355,643170,639343,640816,4.1774,641256,1,1,-1518
1542230640000,640819,640821,640735,640821,5.6544,640778,0,1,-1518
1542230700000,640745,641100,639202,639259,4.5862,640151,-1,-1,-1518
1542230760000,639329,639700,639200,639700,1.8155,639450,0,-1,-1518
1542230820000,639700,641889,637906,640385,4.537,639897,0,0,-1518
1542230880000,640384,641300,638723,640410,2.136,640011,0,0,-1518
1542230940000,640416,640800,640125,640358,6.0956,640462,-1,-1,-1518
1542231000000,640357,640478,638879,639416,5.34,639678,-1,-2,-1518
1542231060000,639604,639817,637496,638888,4.6744,638656,-1,-2,-1518
1542231120000,638558,638949,637290,637290,2.2594,638119,-1,-2,-1518
1542231180000,637241,639374,637000,637810,6.3359,638187,0,-1,-1518
1542231240000,637810,639000,637000,637000,6.4914,638000,-1,-1,-1518
1542231300000,636909,638880,635089,636897,5.503,636984,-1,-2,-1518
1542231360000,636897,636897,633520,635621,3.9595,635208,-1,-2,-1518
1542231420000,635621,635986,634425,634997,5.5127,635205,-1,-2,-1518
1542231480000,634508,635413,634016,635413,5.2559,634714,0,-1,-1518
1542231540000,635330,636600,635255,636007,5.0482,635927,0,0,-1518
1542231600000,636017,638200,636007,638200,6.8389,637103,0,0,-1518
1542231660000,638200,641275,638200,641000,16.6802,639737,0,0,-1518
1542231720000,641000,644634,641000,641291,6.0463,642817,0,0,-1518
1542231780000,641287,648980,641000,641842,6.7581,644990,0,0,-1518
1542231840000,641837,646224,641501,642482,8.6909,643862,0,0,-1518
1542231900000,642100,642266,641837,642011,3.2903,642051,-1,-1,-1518
1542231960000,641848,643561,641837,643561,1.4702,642699,1,0,-1518
1542232020000,643560,643783,642834,642974,10.3031,643308,-1,0,-1518
1542232080000,642834,642973,641001,641734,4.2891,641987,-1,-2,-1518
1542232140000,641399,641604,638889,639999,4.977,640246,-1,-2,-1518
1542232200000,639998,644000,639491,640000,8.8329,641745,0,-1,-1518
1542232260000,640000,643997,639995,641007,3.7713,641996,1,1,-1518
1542232320000,641057,644000,640890,641400,2.2521,642445,0,1,-1518
1542232380000,641400,643983,640900,640905,4.4641,642441,-1,-1,-1518
1542232440000,640905,641000,639187,639997,5.1111,640093,-1,-2,-1518
1542232500000,639991,639995,638888,639601,4.2468,639441,-1,-2,-1518
1542232560000,639167,641922,637917,638434,4.2889,639919,-1,-2,-1518
1542232620000,638790,638969,638347,638347,1.5753,638658,-1,-2,-1518
1542232680000,638344,640409,638000,638532,3.3538,639204,0,-1,-1518
1542232740000,638530,638543,638000,638202,3.3822,638271,-1,-1,-1518
1542232800000,638000,638200,637000,638004,5.2819,637600,0,-1,-1518
1542232860000,638002,638002,637800,637970,2.2681,637901,-1,-1,-1518
1542232920000,637836,637836,637057,637436,2.2406,637446,-1,-2,-1518
1542232980000,637436,637600,637000,637401,3.5519,637300,-1,-2,-1518
1542233040000,637402,638000,637122,637279,3.4915,637561,-1,-2,-1518
1542233100000,637279,642827,637000,639974,7.8903,639913,0,-1,-1518
1542233160000,639983,640055,637140,637895,3.5693,638597,-1,-1,-1518
1542233220000,637603,642818,637568,641580,3.3412,640193,0,-1,-1518
1542233280000,641580,641704,640000,640000,4.2778,640852,-1,-1,-1518
1542233340000,640000,640011,640000,640010,8.5098,640005,0,-1,-1518
1542233400000,640020,641600,639045,639377,3.5606,640322,-1,-1,-1518
1542233460000,639446,641541,639023,639462,2.1673,640282,0,-1,-1518
1542233520000,639027,640641,638636,638643,3.7458,639638,-1,-1,-1518
1542233580000,638647,639084,637000,637000,3.7154,638042,-1,-2,-1518
1542233640000,637000,637010,634793,635001,4.7828,635901,-1,-2,-1518
1542233700000,635392,636747,634012,634458,5.451,635379,-1,-2,-1518
1542233760000,634458,634744,633001,633565,3.8354,633872,-1,-2,-1518
1542233820000,633564,634009,633560,633920,1.9741,633784,0,-1,-1518
1542233880000,633594,634440,633585,634202,3.1627,634012,0,0,-1518
1542233940000,634213,635000,633602,635000,2.5463,634301,0,0,-1518
1542234000000,634936,635744,634936,635505,2.3499,635340,0,0,-1518
1542234060000,635505,637070,635504,636603,5.2235,636287,1,1,-1518
1542234120000,636562,638008,636405,637289,1.3746,637206,0,1,-1518
1542234180000,637733,639600,636000,637989,4.9418,637800,0,0,-1518
1542234240000,637693,641258,636274,636782,6.8365,638766,-1,-1,-1518
1542234300000,636783,641542,636783,637157,5.17,639162,0,-1,-1518
1542234360000,637020,642000,637020,638999,5.1493,639510,1,1,-1518
1542234420000,638694,641098,638679,639514,4.3589,639888,0,1,-1518
1542234480000,639513,644000,639151,640956,6.8603,641575,1,1,-1518
1542234540000,640367,644000,640367,642155,6.8002,642183,1,2,-1518
1542234600000,642165,643999,642000,643554,6.6728,642999,1,2,-1518
1542234660000,643616,643991,643000,643772,5.3059,643495,0,1,-67
1542234720000,643756,643999,643700,643984,6.2871,643849,0,0,-67
1542234780000,643825,643999,642724,643020,7.1968,643361,-1,-1,-67
1542234840000,643005,643426,643000,643155,6.8501,643213,0,-1,-67
1542234900000,643155,643294,643000,643007,1.7497,643147,-1,-1,-67
1542234960000,643005,643259,641585,641586,2.9509,642422,-1,-2,-67
1542235020000,641586,641600,640888,641218,2.6113,641244,-1,-2,-67
1542235080000,641060,641207,640000,640208,2.7391,640603,-1,-2,-67
1542235140000,640428,641229,640016,640398,1.3847,640622,-1,-2,-67
1542235200000,640398,641599,640000,640672,9.9814,640799,0,-1,-67
1542235260000,640608,641599,640070,641316,2.7249,640834,0,0,-67
1542235320000,641108,641600,641108,641510,2.2581,641354,0,0,-67
1542235380000,641523,642199,641513,642183,1.043,641856,0,0,-67
1542235440000,641910,642199,641000,641773,1.7588,641599,-1,-1,-67
1542235500000,641772,641874,641000,641498,2.1052,641437,-1,-2,-67
1542235560000,641035,641540,641000,641149,3.2019,641270,0,-1,-67
1542235620000,641212,641568,641000,641000,3.2056,641284,-1,-1,-67
1542235680000,641121,641400,640000,640257,3.5715,640700,-1,-2,-67
1542235740000,640133,641599,639839,640462,6.705,640719,0,-1,-67
1542235800000,640710,640882,639839,639990,5.591,640360,-1,-1,-67
1542235860000,639920,640243,639800,639900,4.7245,640021,-1,-2,-67
1542235920000,639820,639900,636858,637831,5.2507,638379,-1,-2,-67
1542235980000,637670,637831,635505,636551,5.7862,636668,-1,-2,-67
1542236040000,636591,637120,635009,636989,4.2158,636064,0,-1,-67
1542236100000,636988,639137,635839,637339,4.5692,637488,0,0,-67
1542236160000,637300,639899,635900,638041,4.838,637899,0,0,-67
1542236220000,638185,638932,636935,637942,5.2642,637933,-1,-1,-67
1542236280000,637830,640400,637728,638199,7.1949,639064,0,-1,-67
1542236340000,638200,638623,635402,636500,5.8407,637012,-1,-1,-67
1542236400000,636511,638035,633935,637599,10.2198,635985,1,0,-67
1542236460000,637789,638100,637600,637997,2.5957,637850,0,1,-67
1542236520000,637980,638000,637889,637911,1.1101,637944,-1,-1,-67
1542236580000,637955,638000,637916,638000,0.9948,637958,0,-1,-67
1542236640000,637999,638000,637853,637899,2.2401,637926,-1,-1,-67
1542236700000,637879,637900,637800,637800,2.494,637850,-1,-2,-67
1542236760000,637810,637810,637600,637800,1.409,637705,-1,-2,-67
1542236820000,637803,640506,637803,638348,1.3614,639154,0,-1,-67
1542236880000,638356,640199,638056,640196,1.1204,639127,1,1,-67
1542236940000,640196,641459,639900,640359,1.9087,640679,0,1,-67
1542237000000,640429,641399,640428,640909,1.4797,640913,0,0,-67
1542237060000,641396,641998,640959,641437,0.5089,641478,0,0,-67
1542237120000,641743,643000,641439,642985,2.1597,642219,1,1,-67
1542237180000,642985,643500,642985,643069,2.2757,643242,0,1,-67
1542237240000,643137,644432,643045,643773,2.4605,643738,0,0,-67
1542237300000,643743,646222,643000,644789,5.2051,644611,1,1,-67
1542237360000,644359,647500,643889,643889,20.2551,645694,-1,0,-67
1542237420000,643889,644405,641890,644405,5.8555,643147,0,-1,-67
1542237480000,644537,645500,643300,644176,5.4185,644400,-1,-1,-67
1542237540000,644176,645022,643885,644394,1.5726,644453,0,-1,-67
1542237600000,644394,644647,643942,644409,4.3093,644294,0,0,-67
1542237660000,644007,644380,643885,643900,3.0031,644132,-1,-1,-67
1542237720000,643891,643900,643676,643678,3.7913,643788,-1,-2,-67
1542237780000,643881,643889,642349,642758,3.7535,643119,-1,-2,-67
1542237840000,642758,644000,642395,644000,5.5424,643197,1,0,-67
1542237900000,643610,645140,643460,644983,8.9301,644300,1,2,-67
1542237960000,644973,647798,644765,647158,3.9198,646281,0,1,-67
1542238020000,646843,647999,646843,647994,7.2199,647421,1,1,1803
1542238080000,647994,648000,647111,647292,9.8502,647555,-1,0,1803
1542238140000,647338,649048,647292,648286,5.5225,648170,0,-1,1803
1542238200000,648277,648860,648016,648016,6.1877,648438,-1,-1,1803
1542238260000,648016,648200,645285,645497,3.5759,646742,-1,-2,1803
1542238320000,645566,646995,643460,645615,3.6749,645227,0,-1,1803
1542238380000,645594,645616,645000,645459,0.9044,645308,-1,-1,1803
1542238440000,645439,645817,645439,645575,1.45,645628,0,-1,1803
1542238500000,645575,645580,643967,644722,1.9078,644773,-1,-1,1803
1542238560000,644657,645364,644247,645364,2.3688,644805,0,-1,1803
1542238620000,645364,645382,644266,644761,1.9163,644824,-1,-1,1803
1542238680000,644752,645000,644571,644785,1.8912,644785,0,-1,1803
1542238740000,644777,644869,644571,644869,2.4234,644720,0,0,1803
1542238800000,644868,644888,644571,644576,1.8214,644729,-1,-1,1803
1542238860000,644577,644600,644571,644600,0.8612,644585,0,-1,1803
1542238920000,644600,648601,644571,648452,5.7518,646586,0,0,1803
1542238980000,647246,648090,647021,648000,4.4118,647555,0,0,1803
1542239040000,647575,648617,647575,648000,3.75,648096,0,0,1803
1542239100000,647996,648448,647996,648008,1.8516,648222,0,0,1803
1542239160000,648027,648711,648017,648700,6.6269,648364,0,0,1803
1542239220000,648700,648700,648519,648542,1.6505,648609,-1,-1,1803
1542239280000,648546,650000,648500,648500,6.1414,649250,-1,-2,1803
1542239340000,648500,648501,648000,648000,8.5117,648250,-1,-2,1803
1542239400000,648000,648500,648000,648022,3.2994,648250,0,-1,1803
1542239460000,648022,648495,647450,647603,4.3017,647972,-1,-1,1803
1542239520000,647560,647798,647000,647792,0.73,647399,0,-1,1803
1542239580000,647780,648000,646872,647768,3.7604,647436,-1,-1,1803
1542239640000,647716,648000,647300,647943,1.2307,647650,0,-1,1803
1542239700000,647491,647999,647000,647999,2.1129,647499,0,0,1803
1542239760000,647978,649914,645955,648901,3.7044,647934,0,0,1803
1542239820000,648901,651000,648738,650998,2.8745,649869,0,0,1803
1542239880000,650999,651890,650998,651879,3.5838,651444,0,0,1803
1542239940000,651510,653000,651366,652463,3.033,652183,0,0,1803
