Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1542463440000,622553,622693,622501,622501,1.0523,622597,-1,-2,0
1542463500000,622439,622484,622439,622445,0.125,622461,0,-1,0
1542463560000,622440,622444,622406,622406,0.5521,622425,-1,-1,0
1542463620000,622391,622540,622193,622412,0.4388,622366,0,-1,0
1542463680000,622607,622689,622443,622679,0.0518,622566,0,0,0
1542463740000,622719,623360,622564,622618,1.2041,622962,-1,-1,0
1542463800000,622564,622750,622500,622748,1.0915,622625,0,-1,0
1542463860000,622528,622888,622527,622527,0.1583,622707,-1,-1,0
1542463920000,622844,622844,622518,622561,0.4867,622681,-1,-2,0
1542463980000,622557,622783,622502,622573,0.606,622642,0,-1,0
1542464040000,622686,622686,622570,622660,0.2292,622628,-1,-1,0
1542464100000,622664,623197,622664,623135,0.5144,622930,0,-1,0
1542464160000,623135,623277,622672,623117,0.849,622974,-1,-1,0
1542464220000,622733,622748,622733,622748,0.0142,622740,0,-1,0
1542464280000,622832,623080,622829,623004,0.4245,622954,0,0,0
1542464340000,622983,623087,622983,623087,0.0115,623035,0,0,0
1542464400000,622985,622990,622699,622983,0.1178,622844,-1,-1,0
1542464460000,622965,622965,622585,622585,0.0912,622775,-1,-2,0
1542464520000,622601,623000,622046,622691,1.9184,622523,0,-1,0
1542464580000,622662,622678,622500,622662,0.946,622589,0,0,0
1542464640000,622520,622568,622505,622525,0.253,622536,0,0,0
1542464700000,622502,622510,622000,622268,1.9672,622255,-1,-1,0
1542464760000,622229,622229,621799,621799,0.9508,622014,-1,-2,0
1542464820000,621799,621896,620703,620703,3.1854,621299,-1,-2,0
1542464880000,620620,621692,620489,621692,3.2397,621090,1,0,0
1542464940000,621467,621749,621022,621022,1.8233,621385,-1,0,0
1542465000000,621155,621500,620005,620361,4.2851,620752,-1,-2,0
1542465060000,620362,620980,620361,620978,0.6289,620670,0,-1,0
1542465120000,620977,620977,620465,620465,0.6555,620721,-1,-1,0
1542465180000,620465,620968,620115,620965,1.0186,620541,0,-1,0
1542465240000,620627,620882,620581,620877,0.2693,620731,0,0,0
1542465300000,620888,620891,620850,620866,0.4904,620870,-1,-1,0
1542465360000,620842,620978,620834,620978,0.4758,620906,0,-1,0
1542465420000,620968,620968,620680,620764,0.5671,620824,-1,-1,0
1542465480000,620756,620903,620756,620898,0.3414,620829,0,-1,0
1542465540000,620782,620900,620592,620595,0.1092,620746,-1,-1,0
1542465600000,620555,620978,620434,620892,2.1078,620706,0,-1,0
1542465660000,620897,621026,620892,620995,0.8367,620959,0,0,0
1542465720000,620999,621334,620990,621099,0.7887,621162,0,0,0
1542465780000,621099,622079,621099,622002,1.7568,621589,0,0,0
1542465840000,622020,622320,622000,622032,0.506,622160,0,0,0
1542465900000,622181,622749,622034,622699,0.6167,622391,0,0,0
1542465960000,622317,622800,622315,622540,0.3234,622557,0,0,0
1542466020000,622539,622750,622516,622600,0.4102,622633,0,0,0
1542466080000,622595,622600,622500,622577,1.1414,622550,-1,-1,0
1542466140000,622737,622750,622500,622600,1.7779,622625,-1,-2,0
1542466200000,622551,623000,622551,622819,0.9674,622775,0,-1,0
1542466260000,622824,622831,622759,622759,0.8882,622795,-1,-1,0
1542466320000,622756,622818,622756,622815,1.7034,622787,0,-1,0
1542466380000,622815,622815,622600,622657,0.3882,622707,-1,-1,0
1542466440000,622650,622657,622345,622345,1.188,622501,-1,-2,0
1542466500000,622344,622500,622151,622155,1.6159,622325,-1,-2,0
1542466560000,622155,622656,622100,622243,0.4159,622378,0,-1,0
1542466620000,622278,622815,622250,622289,2.9849,622532,0,0,0
1542466680000,622279,623006,622279,622901,2.9364,622642,0,0,0
1542466740000,623062,623250,623016,623229,0.9673,623133,0,0,0
1542466800000,623227,623493,623087,623290,0.5025,623290,0,0,0
1542466860000,623290,623290,623290,623290,0.0,623290,0,0,0
1542466920000,623481,623516,622791,623195,0.7859,623153,-1,-1,0
1542466980000,623096,623100,622391,622399,0.5828,622745,-1,-2,0
1542467040000,622334,623212,622292,622688,1.6727,622752,0,-1,0
1542467100000,622689,623213,622606,622735,1.0646,622909,0,0,0
1542467160000,622736,622736,622700,622701,1.0549,622718,-1,-1,0
1542467220000,622708,622950,622708,622725,0.3372,622829,0,-1,0
1542467280000,622889,622889,622718,622823,0.0443,622803,-1,-1,0
1542467340000,622739,622751,622709,622709,0.2508,622730,-1,-2,0
1542467400000,622709,622711,622485,622501,0.3412,622598,-1,-2,0
1542467460000,622599,622620,622171,622312,0.7293,622395,-1,-2,0
1542467520000,622330,622460,622312,622416,0.2126,622386,0,-1,0
1542467580000,622312,622429,622312,622313,0.5943,622370,0,0,0
1542467640000,622364,622364,622313,622313,0.4813,622338,-1,-1,0
1542467700000,622313,622324,622047,622076,0.7121,622185,-1,-2,0
1542467760000,622279,622400,622278,622394,0.052,622339,0,-1,0
1542467820000,622389,622516,622220,622496,0.6925,622368,0,0,0
1542467880000,622496,622739,622453,622739,0.808,622596,0,0,0
1542467940000,622739,623199,622739,622868,1.4032,622969,0,0,0
1542468000000,622867,622867,622635,622759,0.1571,622751,-1,-1,0
1542468060000,622642,622642,622336,622336,0.2686,622489,-1,-2,0
1542468120000,622291,622291,622059,622200,0.4,622175,-1,-2,0
1542468180000,622178,622733,622106,622200,2.5342,622419,0,-1,0
1542468240000,622219,622322,622200,622200,1.0246,622261,-1,-1,0
1542468300000,622217,622384,622200,622384,1.04,622292,0,-1,0
1542468360000,622373,622373,622200,622200,1.4146,622286,-1,-1,0
1542468420000,622200,622294,622200,622200,1.4608,622247,0,-1,0
1542468480000,622200,622200,621999,621999,0.9557,622099,-1,-1,0
1542468540000,621989,621997,621929,621929,0.1868,621963,-1,-2,0
1542468600000,621805,621805,621714,621795,0.3389,621759,-1,-2,0
1542468660000,621785,621934,621501,621809,1.6093,621717,0,-1,0
1542468720000,621654,621872,621654,621872,0.0427,621763,0,0,0
1542468780000,621824,621833,621824,621833,0.4934,621828,0,0,0
1542468840000,621833,621962,621716,621962,0.1311,621839,0,0,0
1542468900000,621800,622224,621799,622212,0.4846,622011,0,0,0
1542468960000,622020,622298,622020,622288,0.0281,622159,0,0,0
1542469020000,622292,622300,622257,622294,0.2173,622278,0,0,0
1542469080000,622300,622497,622200,622200,0.7169,622348,-1,-1,0
1542469140000,622215,622263,622200,622210,0.6408,622231,-1,-2,0
1542469200000,622210,622210,622159,622169,0.293,622184,-1,-2,0
1542469260000,622192,622600,622191,622333,0.0765,622395,0,-1,0
1542469320000,622595,622647,622307,622307,0.0922,622477,-1,-1,0
1542469380000,622538,622548,622300,622304,0.3948,622424,-1,-2,0
1542469440000,622307,622396,621818,621830,1.5306,622107,-1,-2,0
1542469500000,622075,622253,621784,621903,0.725,622018,-1,-2,0
1542469560000,622190,622213,621716,622019,1.1009,621964,-1,-2,0
1542469620000,622019,622218,622018,622028,0.5424,622118,0,-1,0
1542469680000,622023,622222,622018,622212,0.1161,622120,0,0,0
1542469740000,622242,622298,622028,622028,0.347,622163,-1,-1,0
1542469800000,622072,622088,621990,621990,1.329,622039,-1,-2,0
1542469860000,621980,622088,621848,622043,0.0277,621968,0,-1,0
1542469920000,622077,622158,621756,622025,0.5266,621957,-1,-1,0
1542469980000,622003,622025,621716,621716,0.2476,621870,-1,-2,0
1542470040000,621769,621884,621746,621884,0.1884,621815,0,-1,0
1542470100000,621767,621884,621767,621826,0.0431,621825,0,0,0
1542470160000,621882,621882,621777,621879,0.043,621829,-1,-1,0
1542470220000,621884,621884,621689,621770,0.425,621786,-1,-2,0
1542470280000,621869,621932,621869,621932,0.4285,621900,0,-1,0
1542470340000,621931,622116,621931,622116,0.035,622023,0,0,0
1542470400000,622099,622173,621966,622173,0.5316,622069,0,0,0
1542470460000,622297,622297,622274,622274,0.03,622285,-1,-1,0
1542470520000,622301,622301,622299,622301,0.0362,622300,0,-1,0
1542470580000,622301,622551,622301,622541,0.6742,622426,0,0,0
1542470640000,622660,622753,622660,622743,1.2019,622706,0,0,0
1542470700000,622856,623056,622700,622700,1.1315,622878,-1,-1,0
1542470760000,622700,622737,622579,622727,0.1215,622658,0,-1,0
1542470820000,622707,622892,622573,622698,0.4206,622732,-1,-1,0
1542470880000,622543,622683,622487,622597,0.2248,622585,0,-1,0
1542470940000,622580,622583,622359,622364,0.0828,622471,-1,-1,0
1542471000000,622384,622526,622351,622354,0.3613,622438,-1,-2,0
1542471060000,622288,622354,622288,622333,0.028,622321,0,-1,0
1542471120000,622332,622363,622332,622361,0.1038,622347,0,0,0
1542471180000,622352,622357,622341,622341,0.7503,622349,-1,-1,0
1542471240000,622349,622354,622258,622263,1.8345,622306,-1,-2,0
1542471300000,622261,622363,622261,622337,0.949,622312,0,-1,0
1542471360000,622332,622363,622212,622363,0.2491,622287,0,0,0
1542471420000,622327,622358,622315,622335,0.0652,622336,0,0,0
1542471480000,622330,622363,622302,622363,0.1181,622332,0,0,0
1542471540000,622363,622363,622156,622363,0.1786,622259,0,0,0
1542471600000,622363,622363,622133,622133,0.2186,622248,-1,-1,0
1542471660000,622124,622201,621960,622201,0.276,622080,0,-1,0
1542471720000,622194,622318,622009,622009,0.1199,622163,-1,-1,0
1542471780000,622019,622087,621960,622039,1.4317,622023,0,-1,0
1542471840000,622003,622012,621973,621975,1.2296,621992,-1,-1,0
1542471900000,621997,622060,621997,622038,1.0626,622028,0,-1,0
1542471960000,622051,622344,621979,622343,3.7211,622161,0,0,0
1542472020000,622363,622713,622202,622329,2.5069,622457,-1,-1,0
1542472080000,622329,622538,622323,622499,0.2109,622430,0,-1,0
1542472140000,622475,622475,622444,622470,0.035,622459,-1,-1,0
1542472200000,622445,622445,622327,622399,0.0548,622386,-1,-2,0
1542472260000,622399,622409,622399,622407,0.03,622404,0,-1,0
1542472320000,622345,622608,622323,622368,2.4496,622465,0,0,0
1542472380000,622344,622357,622282,622322,0.154,622319,-1,-1,0
1542472440000,622282,622578,622282,622489,0.5512,622430,0,-1,0
1542472500000,622489,622619,622408,622610,0.4331,622513,0,0,0
1542472560000,622470,622588,622462,622575,0.5514,622525,0,0,0
1542472620000,622471,622665,622423,622424,0.3852,622544,-1,-1,0
1542472680000,622628,622628,622259,622424,0.3945,622443,-1,-2,0
1542472740000,622235,622415,622235,622384,0.0235,622325,0,-1,0
1542472800000,622254,622382,622254,622287,0.2672,622318,0,0,0
1542472860000,622286,622404,622266,622341,0.4529,622335,0,0,0
1542472920000,622443,622633,622443,622633,1.7305,622538,0,0,0
1542472980000,622633,622633,622584,622632,0.5659,622608,-1,-1,0
1542473040000,622490,622616,622260,622500,0.759,622438,0,-1,0
1542473100000,622490,622593,622490,622593,0.171,622541,0,0,0
1542473160000,622593,622632,622558,622632,0.1644,622595,0,0,0
1542473220000,622618,622665,622618,622665,1.01,622641,0,0,0
1542473280000,622643,622643,622441,622441,0.2991,622542,-1,-1,0
1542473340000,622482,622598,622441,622598,0.7558,622519,0,-1,0
1542473400000,622598,622738,622397,622738,1.2488,622567,0,0,0
1542473460000,622738,622878,622260,622878,0.8239,622569,0,0,0
1542473520000,622999,623688,622380,623688,1.502,623034,0,0,0
1542473580000,623689,623689,623101,623312,0.4204,623395,-1,-1,0
1542473640000,623312,623338,623312,623312,0.244,623325,0,-1,0
1542473700000,623322,623604,622985,622985,1.1813,623294,-1,-1,0
1542473760000,622985,623099,622854,623099,0.8042,622976,0,-1,0
1542473820000,623298,623800,623288,623793,0.4507,623544,0,0,0
1542473880000,623797,624290,623766,624010,1.4683,624028,0,0,0
1542473940000,624244,627826,624244,627532,5.9817,626035,0,0,0
1542474000000,627479,628741,626584,628086,5.0507,627662,0,0,0
1542474060000,627897,627897,625276,625276,3.3722,626586,-1,-1,0
1542474120000,625282,626165,625261,626055,2.7952,625713,0,-1,0
1542474180000,625872,626050,625226,625397,0.8523,625638,-1,-1,0
1542474240000,625400,625415,625000,625251,0.935,625207,-1,-2,0
1542474300000,625241,625243,625000,625234,2.2207,625121,-1,-2,0
1542474360000,625230,625230,625100,625100,1.217,625165,-1,-2,0
1542474420000,625064,625234,625064,625160,0.2953,625149,0,-1,0
1542474480000,625056,625857,625056,625787,0.4947,625456,0,0,0
1542474540000,625516,625869,625000,625000,1.0543,625434,-1,-1,0
1542474600000,625464,625464,625000,625000,1.5031,625232,-1,-2,0
1542474660000,624997,624997,624695,624697,0.1984,624846,-1,-2,0
1542474720000,624644,625048,624147,624784,0.6035,624597,0,-1,0
1542474780000,624789,624959,624707,624707,1.8265,624833,-1,-1,0
1542474840000,624906,624906,624544,624759,0.5311,624725,-1,-2,0
1542474900000,624696,624696,623525,623785,1.2245,624110,-1,-2,0
1542474960000,623723,623786,623564,623575,0.8759,623675,-1,-2,0
1542475020000,623752,624065,623547,624065,0.1797,623806,0,-1,0
1542475080000,624057,624199,624025,624199,0.0484,624112,0,0,0
1542475140000,623928,623929,623587,623740,0.3833,623758,-1,-1,0
1542475200000,623739,624139,623703,623731,0.3393,623921,-1,-2,0
1542475260000,623682,623733,623198,623198,2.9931,623465,-1,-2,0
1542475320000,623125,623574,622832,623326,0.4456,623203,0,-1,0
1542475380000,623324,623465,622839,623310,0.4891,623152,-1,-1,0
1542475440000,623296,623302,623254,623302,0.0737,623278,0,-1,0
1542475500000,623301,623511,623096,623511,0.0544,623303,0,0,0
1542475560000,623501,623501,623000,623238,0.4342,623250,-1,-1,0
1542475620000,623226,623226,622667,622917,0.6026,622946,-1,-2,0
1542475680000,622667,622802,622260,622492,0.4222,622531,-1,-2,0
1542475740000,622490,622907,622223,622907,0.8691,622565,0,-1,0
1542475800000,622580,622581,622432,622432,0.01,622506,-1,-1,0
1542475860000,622608,622699,622603,622699,0.3371,622651,0,-1,0
1542475920000,622889,623439,622853,622853,0.8023,623146,-1,-1,0
1542475980000,622830,622866,622830,622866,0.368,622848,0,-1,0
1542476040000,622886,622963,622886,622963,0.0081,622924,0,0,0
1542476100000,623053,623174,622566,623130,0.815,622870,0,0,0
1542476160000,622837,623125,622837,622841,1.0326,622981,0,0,0
1542476220000,622846,622940,622842,622940,0.23,622891,0,0,0
1542476280000,622940,623124,622940,623124,0.4352,623032,0,0,0
1542476340000,622974,622974,622974,622974,0.01,622974,0,0,0
1542476400000,623039,623196,623029,623105,0.0353,623112,0,0,0
1542476460000,623116,623412,623101,623137,0.9041,623256,0,0,0
1542476520000,623200,623306,623200,623200,0.5019,623253,0,0,0
1542476580000,623210,623259,623200,623200,0.7898,623229,-1,-1,0
1542476640000,623167,623167,623070,623070,0.03,623118,-1,-2,0
1542476700000,623036,623061,622626,622877,1.0352,622843,-1,-2,0
1542476760000,622866,622866,622385,622385,0.4499,622625,-1,-2,0
1542476820000,622673,622676,622415,622415,0.1347,622545,-1,-2,0
1542476880000,622366,622618,622217,622232,0.7559,622417,-1,-2,0
1542476940000,622411,622411,621915,621984,0.7555,622163,-1,-2,0
1542477000000,621970,622401,621915,622401,1.4282,622158,0,-1,0
1542477060000,622297,622388,622126,622126,0.243,622257,-1,-1,0
1542477120000,622153,622358,622139,622341,0.152,622248,0,-1,0
1542477180000,622248,622358,622248,622358,0.0824,622303,0,0,0
1542477240000,622393,622571,622369,622537,0.319,622470,0,0,0
1542477300000,622421,622452,622358,622452,0.266,622405,0,0,0
1542477360000,622381,622382,622373,622378,0.0622,622377,-1,-1,0
1542477420000,622358,622718,622335,622718,0.1206,622526,0,-1,0
1542477480000,622606,622606,622606,622606,0.005,622606,0,0,0
1542477540000,622409,622409,622408,622408,0.009,622408,-1,-1,0
1542477600000,622328,622420,622248,622391,1.126,622334,0,-1,0
1542477660000,622247,622463,621565,622311,0.453,622014,0,0,0
1542477720000,622258,622258,622089,622089,1.2468,622173,-1,-1,0
1542477780000,622171,622171,621930,622005,0.1238,622050,-1,-2,0
1542477840000,622005,622055,621650,621855,0.5583,621852,-1,-2,0
1542477900000,621700,621845,621300,621334,1.4602,621572,-1,-2,0
1542477960000,621507,621631,621356,621608,0.4191,621493,0,-1,0
1542478020000,621555,621560,621401,621547,0.0858,621480,-1,-1,0
1542478080000,621536,621537,621408,621518,0.6753,621472,-1,-2,0
1542478140000,621512,622038,621501,622038,0.8406,621769,0,-1,0
1542478200000,621608,622028,621603,622028,0.0389,621815,0,0,0
1542478260000,622027,622286,621799,622286,0.7056,622042,0,0,0
1542478320000,622002,622429,622002,622396,0.0384,622215,0,0,0
1542478380000,622188,622397,622187,622267,0.5491,622292,0,0,0
1542478440000,622332,622348,622320,622320,0.206,622334,-1,-1,0
1542478500000,622325,622325,622283,622292,0.2709,622304,-1,-2,0
1542478560000,622292,622320,621730,622094,0.1892,622025,-1,-2,0
1542478620000,622205,622205,622013,622013,0.1857,622109,-1,-2,0
1542478680000,622077,622392,622068,622080,0.2695,622230,0,-1,0
1542478740000,622275,622402,622231,622231,0.1248,622316,-1,-1,0
1542478800000,622282,622402,622269,622352,0.2669,622335,0,-1,0
1542478860000,622351,623185,622000,622000,0.6361,622592,-1,-1,0
1542478920000,622016,622242,622015,622237,0.3786,622128,0,-1,0
1542478980000,622062,622253,622062,622244,0.0553,622157,0,0,0
1542479040000,622249,622364,622000,622000,2.2585,622182,-1,-1,0
1542479100000,622000,622237,622000,622225,0.8403,622118,0,-1,0
1542479160000,622213,622891,622042,622891,0.3557,622466,0,0,0
1542479220000,622868,623800,622625,623800,1.7384,623212,0,0,0
1542479280000,623006,623296,623000,623000,2.8662,623148,-1,-1,0
1542479340000,623001,623005,622751,622943,0.9944,622878,-1,-2,0
1542479400000,622932,623270,622902,623270,0.2367,623086,0,-1,0
1542479460000,622981,623274,622903,623271,0.4391,623088,0,0,0
1542479520000,623056,623467,623000,623330,1.4059,623233,0,0,0
1542479580000,623420,623472,623000,623247,0.877,623236,-1,-1,0
1542479640000,623245,623472,623056,623472,0.5421,623264,0,-1,0
1542479700000,623230,623999,623123,623595,0.5821,623561,0,0,0
1542479760000,623573,623623,623418,623418,0.1007,623520,-1,-1,0
1542479820000,623566,623629,623002,623483,1.0068,623315,-1,-2,0
1542479880000,623450,623450,623244,623381,1.1446,623347,-1,-2,0
1542479940000,623267,623483,623257,623483,0.7224,623370,0,-1,0
1542480000000,623308,627327,623308,623700,2.8347,625317,0,0,0
1542480060000,623498,624699,623395,623523,2.0348,624047,0,0,0
1542480120000,623884,623884,623504,623800,1.0486,623694,-1,-1,0
1542480180000,623800,623891,622225,623427,3.4059,623058,-1,-2,0
1542480240000,623587,623800,623430,623785,1.0531,623615,0,-1,0
1542480300000,623800,623873,623424,623625,0.465,623648,-1,-1,0
1542480360000,623622,623894,623600,623888,0.9657,623747,0,-1,0
1542480420000,623815,623851,622990,623740,1.6729,623420,-1,-1,0
1542480480000,623731,623751,623490,623490,0.3118,623620,-1,-2,0
1542480540000,623558,623559,623484,623484,0.1783,623521,-1,-2,0
1542480600000,623337,623378,623200,623200,0.4334,623289,-1,-2,0
1542480660000,623190,623190,622387,622894,0.684,622788,-1,-2,0
1542480720000,622894,622934,622642,622842,0.0413,622788,-1,-2,0
1542480780000,622934,623200,621990,622727,1.515,622595,-1,-2,0
1542480840000,622677,622900,622283,622639,0.8486,622591,-1,-2,0
1542480900000,622561,622802,622347,622802,0.365,622574,0,-1,0
1542480960000,622949,623027,622949,623027,0.1,622988,0,0,0
1542481020000,623182,623412,623182,623412,0.0561,623297,0,0,0
1542481080000,623412,623473,623412,623422,0.8192,623442,0,0,0
1542481140000,623422,623426,623392,623426,1.7479,623409,0,0,0
1542481200000,623321,623416,622860,623351,0.3475,623138,0,0,0
1542481260000,623361,623361,623200,623360,0.505,623280,-1,-1,0
1542481320000,623211,623408,623204,623399,0.1502,623306,0,-1,0
1542481380000,623300,623418,623300,623391,0.4707,623359,0,0,0
1542481440000,623310,623422,623310,623415,0.2153,623366,0,0,0
1542481500000,623414,623624,623320,623500,0.7583,623472,0,0,0
1542481560000,623624,623899,623550,623872,0.726,623724,0,0,0
1542481620000,623560,623899,623550,623828,0.8187,623724,0,0,0
1542481680000,623816,623848,623618,623848,0.1665,623733,0,0,0
1542481740000,623663,623781,623650,623661,0.1295,623715,-1,-1,0
1542481800000,623680,623781,623650,623781,0.5148,623715,0,-1,0
1542481860000,623678,624004,623678,623771,0.4149,623841,0,0,0
1542481920000,623906,624140,623311,623769,1.007,623725,-1,-1,0
1542481980000,623759,623759,623445,623562,1.2332,623602,-1,-2,0
1542482040000,623562,623725,623350,623724,1.9476,623537,0,-1,0
1542482100000,623742,626491,623717,624480,5.9884,625104,0,0,0
1542482160000,624451,624546,624382,624389,2.7518,624464,-1,-1,0
1542482220000,624382,624392,623887,624301,1.1848,624139,-1,-2,0
1542482280000,624301,624301,623887,624235,0.237,624094,-1,-2,0
1542482340000,624225,624226,624179,624195,0.4902,624202,-1,-2,0
1542482400000,623963,624095,623725,624085,0.1843,623910,0,-1,0
1542482460000,623967,624311,623900,624289,0.9823,624105,0,0,0
1542482520000,624277,624546,624255,624546,0.2549,624400,0,0,0
1542482580000,624305,624910,624254,624900,0.8906,624582,0,0,0
1542482640000,624900,624900,624324,624777,3.0498,624612,-1,-1,0
1542482700000,624681,624770,623555,624500,2.6508,624162,-1,-2,0
1542482760000,624511,624999,624464,624737,1.6423,624731,0,-1,0
1542482820000,624698,624787,624549,624785,1.4711,624668,0,0,0
1542482880000,624798,624860,624481,624809,0.3803,624670,0,0,0
1542482940000,624808,624809,624073,624073,0.8774,624441,-1,-1,0
1542483000000,624564,624580,624560,624560,0.0505,624570,-1,-2,0
1542483060000,624558,624798,624558,624795,0.1424,624678,0,-1,0
1542483120000,624789,624998,624646,624998,2.0438,624822,0,0,0
1542483180000,624865,624996,624635,624714,1.8358,624815,-1,-1,0
1542483240000,624727,624978,624635,624978,1.1174,624806,0,-1,0
1542483300000,624967,624977,624737,624856,1.4564,624857,-1,-1,0
1542483360000,624866,624990,624866,624990,0.0464,624928,0,-1,0
1542483420000,624990,625494,624988,625424,2.2339,625241,0,0,0
1542483480000,625413,625422,624990,625254,0.689,625206,-1,-1,0
1542483540000,625253,625525,625253,625519,0.3249,625389,0,-1,0
1542483600000,625513,625599,625310,625568,2.1212,625454,0,0,0
1542483660000,625567,625584,625358,625374,1.8189,625471,-1,-1,0
1542483720000,625374,625599,625368,625599,0.7911,625483,0,-1,0
1542483780000,625599,625599,625361,625575,0.6847,625480,-1,-1,0
1542483840000,625599,625599,625351,625566,1.474,625475,-1,-2,0
1542483900000,625379,625592,625368,625589,2.4185,625480,0,-1,0
1542483960000,625584,625869,625412,625769,0.6226,625640,0,0,0
1542484020000,625556,625891,625206,625358,1.7437,625548,-1,-1,0
1542484080000,625357,625531,624925,625077,0.8535,625228,-1,-2,0
1542484140000,625066,625069,624792,624934,1.1342,624930,-1,-2,0
1542484200000,624922,625472,624829,625011,0.4931,625150,0,-1,0
1542484260000,625483,625500,625251,625474,0.7815,625375,-1,-1,0
1542484320000,625464,625801,625009,625281,1.7785,625405,-1,-2,0
1542484380000,625434,626037,625009,625410,2.1396,625523,-1,-2,0
1542484440000,625405,625596,625100,625109,1.6985,625348,-1,-2,0
1542484500000,625109,625491,625100,625491,1.5475,625295,0,-1,0
1542484560000,625491,625820,625194,625735,2.3202,625507,0,0,0
1542484620000,625738,625748,625020,625703,2.1721,625384,-1,-1,0
1542484680000,625702,625869,625188,625581,1.5065,625528,-1,-2,0
1542484740000,625869,625900,625582,625631,0.1523,625741,-1,-2,0
1542484800000,625900,625900,625586,625596,0.3886,625743,-1,-2,0
1542484860000,625667,625873,625555,625868,0.5279,625714,0,-1,0
1542484920000,625802,625834,625020,625020,0.6558,625427,-1,-1,0
1542484980000,625026,625200,624792,625092,1.6922,624996,0,-1,0
1542485040000,625018,625091,625018,625042,0.7809,625054,0,0,0
1542485100000,625036,625338,624792,625070,1.8376,625065,0,0,0
1542485160000,625160,625160,624349,624349,1.4538,624754,-1,-1,0
1542485220000,624360,624682,624360,624365,0.7322,624521,0,-1,0
1542485280000,624384,624384,623693,623693,0.4908,624038,-1,-1,0
1542485340000,624290,624347,623827,623879,0.6087,624087,-1,-2,0
1542485400000,624217,624226,623311,624175,2.013,623768,-1,-2,0
1542485460000,624169,624579,624169,624500,0.6643,624374,0,-1,0
1542485520000,624507,624579,624500,624579,0.1444,624539,0,0,0
1542485580000,624504,624579,624504,624579,0.0668,624541,0,0,0
1542485640000,624578,624733,624578,624733,0.9472,624655,0,0,0
1542485700000,624840,624926,624650,624650,0.3866,624788,-1,-1,0
1542485760000,624753,624755,624629,624629,0.4547,624692,-1,-2,0
1542485820000,624629,624629,624586,624586,1.1251,624607,-1,-2,0
1542485880000,624575,624575,624575,624575,0.005,624575,0,-1,0
1542485940000,624382,624382,624325,624335,0.2,624353,-1,-1,0
1542486000000,624492,624601,624361,624601,0.7975,624481,0,-1,0
1542486060000,624601,624601,624601,624601,0.0,624601,0,0,0
1542486120000,624552,624733,624548,624733,0.0527,624640,0,0,0
1542486180000,624722,624722,624605,624605,0.053,624663,-1,-1,0
1542486240000,624620,628000,624614,625085,2.3663,626307,0,-1,0
1542486300000,625084,625084,624917,625004,0.5695,625000,-1,-1,0
1542486360000,624945,625085,624944,624949,0.1318,625014,0,-1,0
1542486420000,624949,625052,624934,624943,0.6308,624993,-1,-1,0
1542486480000,624953,625004,624904,624950,0.249,624954,-1,-2,0
1542486540000,624958,625109,624958,625109,0.2784,625033,0,-1,0
1542486600000,625138,625488,625022,625023,0.4655,625255,-1,-1,0
1542486660000,625024,625026,624841,624904,0.8218,624933,-1,-2,0
1542486720000,624907,624907,624659,624669,1.8295,624783,-1,-2,0
1542486780000,624665,624674,624665,624670,0.495,624669,0,-1,0
1542486840000,624870,624879,624870,624879,0.0986,624874,0,0,0
1542486900000,624880,624950,624879,624946,0.247,624914,0,0,0
1542486960000,624960,625433,624960,625433,0.2316,625196,0,0,0
1542487020000,625085,625085,625048,625048,0.0482,625066,-1,-1,0
1542487080000,625033,625033,624881,624915,0.4497,624957,-1,-2,0
1542487140000,624924,625159,624913,624913,0.053,625036,-1,-2,0
1542487200000,625156,625372,625156,625157,0.1002,625264,0,-1,0
1542487260000,625183,625285,625176,625176,0.2554,625230,-1,-1,0
1542487320000,625258,625433,625036,625151,0.471,625234,-1,-2,0
1542487380000,625150,625167,625150,625167,0.0628,625158,0,-1,0
1542487440000,625201,625201,625201,625201,0.005,625201,0,0,0
1542487500000,625138,625318,625118,625260,0.3504,625218,0,0,0
1542487560000,625304,625304,625304,625304,0.0229,625304,0,0,0
1542487620000,625414,626788,625407,625511,0.9658,626097,0,0,0
1542487680000,625511,625511,625279,625510,0.6629,625395,-1,-1,0
1542487740000,625498,627000,625364,627000,0.6058,626182,1,0,0
1542487800000,626125,626493,625996,625996,0.7227,626244,-1,0,0
1542487860000,625996,625996,625192,625636,1.2373,625594,-1,-2,0
1542487920000,625385,625636,625384,625494,0.2963,625510,0,-1,0
1542487980000,625493,625493,625413,625419,0.4715,625453,-1,-1,0
1542488040000,625237,625380,625215,625215,0.4053,625297,-1,-2,0
1542488100000,625215,625380,625204,625380,1.7923,625292,0,-1,0
1542488160000,625360,625543,625360,625455,0.2189,625451,0,0,0
1542488220000,625467,625474,625206,625207,0.6425,625340,-1,-1,0
1542488280000,625207,625219,625202,625213,0.2543,625210,0,-1,0
1542488340000,625213,625216,624957,624967,0.3587,625086,-1,-1,0
1542488400000,625127,625267,625127,625247,0.0839,625197,0,-1,0
1542488460000,625243,625535,625062,625525,0.28,625298,0,0,0
1542488520000,625514,625600,625462,625600,0.0993,625531,0,0,0
1542488580000,625693,625698,625693,625697,0.0131,625695,0,0,0
1542488640000,625696,625696,625605,625625,0.2965,625650,-1,-1,0
1542488700000,625750,625761,625600,625600,0.1972,625680,-1,-2,0
1542488760000,625600,625653,625390,625391,0.2079,625521,-1,-2,0
