Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1544536920000,379728,379728,379000,379163,3.0602,379364,-1,-2,12
1544536980000,379169,379489,378700,379146,2.6254,379094,-1,-2,12
1544537040000,379131,379475,378754,379475,2.4284,379114,0,-1,12
1544537100000,379151,379784,379050,379271,3.3487,379417,0,0,12
1544537160000,379272,379272,378747,378747,1.2407,379009,-1,-1,12
1544537220000,379125,379200,378796,378924,1.2757,378998,-1,-2,12
1544537280000,378924,378924,378501,378864,1.5554,378712,-1,-2,12
1544537340000,378794,379097,378279,378504,1.1884,378688,-1,-2,12
1544537400000,378466,379097,378102,378497,3.3231,378599,0,-1,12
1544537460000,378490,378684,377990,377990,5.6181,378337,-1,-1,12
1544537520000,378125,378501,377990,378333,1.1275,378245,0,-1,12
1544537580000,378283,378586,377994,378586,1.0704,378290,0,0,12
1544537640000,378585,378972,378516,378567,4.5215,378744,-1,-1,12
1544537700000,378516,378853,378181,378560,2.8922,378517,0,-1,12
1544537760000,378552,378999,378265,378510,8.7399,378632,-1,-1,12
1544537820000,378305,378599,376001,376001,9.6019,377300,-1,-2,12
1544537880000,376000,377663,376000,376919,10.0746,376831,0,-1,12
1544537940000,377182,377950,376000,376479,8.3563,376975,-1,-1,12
1544538000000,376479,377565,375637,376500,8.2829,376601,0,-1,12
1544538060000,376040,377199,375947,376385,4.9261,376573,0,0,12
1544538120000,376379,377333,376379,377333,4.6272,376856,0,0,12
1544538180000,376917,377333,376515,377255,4.3773,376924,0,0,12
1544538240000,377217,377944,376830,377944,4.8722,377387,0,0,12
1544538300000,377944,378335,377541,377646,8.4192,377938,-1,-1,12
1544538360000,377646,378191,377500,377670,11.8645,377845,0,-1,12
1544538420000,377676,378180,377500,377572,4.4007,377840,-1,-1,12
1544538480000,377572,378171,377500,378171,2.6214,377835,0,-1,12
1544538540000,377857,378198,377566,378073,2.9756,377882,0,0,12
1544538600000,377796,378071,377002,377398,8.5284,377536,-1,-1,12
1544538660000,377082,377681,376608,376983,5.1856,377144,-1,-2,12
1544538720000,376659,377233,376335,376845,2.1104,376784,0,-1,12
1544538780000,376889,377395,376158,377101,6.0569,376776,0,0,12
1544538840000,377191,377395,376301,377025,5.1278,376848,-1,-1,12
1544538900000,377029,377194,376287,376965,3.5248,376740,-1,-2,12
1544538960000,376964,377387,376519,376893,3.4451,376953,-1,-2,12
1544539020000,376965,377492,376601,377492,4.252,377046,0,-1,12
1544539080000,377241,377860,376800,377860,4.5559,377330,0,0,12
1544539140000,377860,378000,377320,377457,1.8284,377660,-1,-1,12
1544539200000,377457,377995,377094,377573,1.6272,377544,0,-1,12
1544539260000,377649,377926,377034,377570,2.4,377480,-1,-1,12
1544539320000,377570,377950,377243,377793,1.7264,377596,0,-1,12
1544539380000,377714,377899,377225,377600,1.6909,377562,-1,-1,12
1544539440000,377868,378000,377868,378000,13.1891,377934,0,-1,12
1544539500000,378101,379548,378029,379230,7.6567,378788,1,1,12
1544539560000,379160,379219,378802,378803,4.4358,379010,-1,0,12
1544539620000,378807,378807,378199,378524,3.3288,378503,-1,-2,12
1544539680000,378308,379199,378111,378492,2.6926,378655,0,-1,12
1544539740000,378895,378895,378200,378200,1.477,378547,-1,-1,12
1544539800000,378292,378408,378200,378408,0.3673,378304,0,-1,12
1544539860000,378408,379100,378205,378722,2.4961,378652,0,0,12
1544539920000,378687,378942,378590,378853,0.5738,378766,0,0,12
1544539980000,378853,379210,378618,378747,2.7112,378914,-1,-1,12
1544540040000,378747,379020,378343,378634,2.7775,378681,-1,-2,12
1544540100000,378665,379400,377999,378450,14.9666,378699,-1,-2,12
1544540160000,378398,378460,377710,377710,3.9772,378085,-1,-2,12
1544540220000,377710,378184,377700,377868,2.6465,377942,0,-1,12
1544540280000,378026,378298,377871,378066,2.8057,378084,0,0,12
1544540340000,378067,378068,377830,378068,1.4681,377949,0,0,12
1544540400000,378047,378665,378047,378665,1.9158,378356,0,0,12
1544540460000,378665,378760,378454,378734,0.4299,378607,0,0,12
1544540520000,378734,379000,378600,378683,0.6164,378800,-1,-1,12
1544540580000,378639,379000,378538,378782,1.4438,378769,0,-1,12
1544540640000,378591,379214,378248,379204,2.3831,378731,0,0,12
1544540700000,379014,379300,378800,379222,1.641,379050,0,0,12
1544540760000,379222,379300,378710,378900,2.6732,379005,-1,-1,12
1544540820000,379000,379303,378580,378613,1.1126,378941,-1,-2,12
1544540880000,378690,379278,378690,379197,1.5772,378984,0,-1,12
1544540940000,379200,379312,378979,379312,1.733,379145,0,0,12
1544541000000,379311,380000,379311,379482,6.8997,379655,0,0,12
1544541060000,379482,379699,378658,379473,5.6358,379178,-1,-1,12
1544541120000,379473,379473,378658,379200,2.0917,379065,-1,-2,12
1544541180000,379200,379200,378658,378715,1.0508,378929,-1,-2,12
1544541240000,378669,379199,378423,378842,3.5944,378811,0,-1,12
1544541300000,378912,379110,378534,378580,0.742,378822,-1,-1,12
1544541360000,378739,379200,378631,379197,1.1278,378915,0,-1,12
1544541420000,379194,379200,378716,378794,1.7777,378958,-1,-1,12
1544541480000,378770,379000,378224,378938,1.4811,378612,0,-1,12
1544541540000,378788,378997,378100,378100,2.4449,378548,-1,-1,12
1544541600000,378100,378470,378046,378388,1.8654,378258,0,-1,12
1544541660000,378070,378806,378051,378806,1.4861,378428,0,0,12
1544541720000,378884,379000,378057,378816,1.7688,378528,-1,-1,12
1544541780000,378816,379010,378635,378705,1.3837,378822,-1,-2,12
1544541840000,378570,378704,378412,378704,1.6116,378558,0,-1,12
1544541900000,378714,378714,378412,378413,0.8703,378563,-1,-1,12
1544541960000,378417,378628,378050,378412,2.8025,378339,-1,-2,12
1544542020000,378412,378999,378046,378745,2.1776,378522,0,-1,12
1544542080000,378605,379021,378277,378600,13.7302,378649,-1,-1,12
1544542140000,378600,378600,378404,378600,1.8851,378502,0,-1,12
1544542200000,378600,378600,378450,378600,0.6593,378525,0,0,12
1544542260000,378475,378600,378470,378600,1.037,378535,0,0,12
1544542320000,378600,378600,378590,378600,2.3188,378595,0,0,12
1544542380000,378600,378600,378160,378535,2.7073,378380,-1,-1,12
1544542440000,378538,378538,378296,378296,0.1371,378417,-1,-2,12
1544542500000,378254,378255,378254,378255,0.146,378254,0,-1,12
1544542560000,378255,378255,378110,378160,0.3995,378182,-1,-1,12
1544542620000,378160,378160,377589,377905,1.2185,377874,-1,-2,12
1544542680000,377551,377853,377519,377846,0.8695,377686,0,-1,12
1544542740000,377582,377853,377234,377853,0.4581,377543,0,0,12
1544542800000,377752,378000,377604,377604,1.2633,377802,-1,-1,12
1544542860000,378000,378000,377980,377990,0.0761,377990,-1,-2,12
1544542920000,377999,378557,377936,378065,1.0453,378246,0,-1,12
1544542980000,377939,378557,377612,378065,2.8673,378084,0,0,12
1544543040000,377622,378197,377612,378006,1.4949,377904,0,0,12
1544543100000,377934,378129,377673,378126,0.5895,377901,0,0,12
1544543160000,378158,378158,377612,377612,1.3284,377885,-1,-1,12
1544543220000,377612,377904,377423,377714,0.3377,377663,0,-1,12
1544543280000,377687,377687,377209,377423,0.6985,377448,-1,-1,12
1544543340000,377423,377600,377391,377600,0.552,377495,0,-1,12
1544543400000,377600,377910,377354,377581,3.8247,377632,-1,-1,12
1544543460000,377720,377784,377317,377533,2.1901,377550,-1,-2,12
1544543520000,377533,377533,377500,377533,0.7593,377516,0,-1,12
1544543580000,377533,377749,377501,377638,0.6912,377625,0,0,12
1544543640000,377700,377852,377317,377430,1.019,377584,-1,-1,12
1544543700000,377566,377571,377317,377317,0.3006,377444,-1,-2,12
1544543760000,377539,377730,377488,377730,0.2165,377609,0,-1,12
1544543820000,377518,377520,377000,377078,0.6093,377260,-1,-1,12
1544543880000,376974,377479,376904,377479,0.731,377191,0,-1,12
1544543940000,377489,378400,376957,377354,1.806,377678,-1,-1,12
1544544000000,377786,377786,377006,377193,0.2525,377396,-1,-2,12
1544544060000,377193,377193,377000,377120,0.539,377096,-1,-2,12
1544544120000,377000,377302,376666,376666,0.6724,376984,-1,-2,12
1544544180000,376586,377302,376500,376604,1.0647,376901,0,-1,12
1544544240000,376500,376705,376000,376341,2.7626,376352,-1,-1,12
1544544300000,376010,376800,376000,376800,6.8647,376400,0,-1,12
1544544360000,376612,376795,376057,376411,2.9062,376426,-1,-1,12
1544544420000,376661,376763,376000,376278,2.8162,376381,-1,-2,12
1544544480000,376281,376880,376000,376000,9.0219,376440,-1,-2,12
1544544540000,376000,376800,375500,375500,28.9417,376150,-1,-2,12
1544544600000,375624,376875,375000,375562,19.3617,375937,-1,-2,12
1544544660000,375762,377750,375762,377382,4.5848,376756,1,0,12
1544544720000,377227,378681,377170,378193,8.8094,377925,0,1,12
1544544780000,378183,378305,376825,377421,5.1158,377565,-1,-1,12
1544544840000,377424,377434,376484,376805,3.2219,376959,-1,-2,12
1544544900000,376815,377738,376470,377616,4.2393,377104,0,-1,12
1544544960000,377875,378000,377606,378000,2.2614,377803,0,0,12
1544545020000,378045,378800,377625,378184,2.706,378212,0,0,12
1544545080000,378200,379096,377797,377849,4.4023,378446,-1,-1,12
1544545140000,377990,378600,377506,378002,2.0572,378053,0,-1,12
1544545200000,377908,377908,377095,377710,1.1041,377501,-1,-1,12
1544545260000,377397,378200,377023,378200,0.7046,377611,0,-1,12
1544545320000,377632,377934,377580,377886,2.4183,377757,0,0,12
1544545380000,377888,378212,377581,377851,0.861,377896,-1,-1,12
1544545440000,378022,378417,377767,378303,0.7812,378092,0,-1,12
1544545500000,377847,378562,377619,377979,1.885,378090,0,0,12
1544545560000,378009,378304,378009,378304,0.02,378156,0,0,12
1544545620000,377993,378288,377606,377616,1.4719,377947,-1,-1,12
1544545680000,377964,378067,377606,378028,0.326,377836,0,-1,12
1544545740000,378018,378303,377912,377999,0.2744,378107,-1,-1,12
1544545800000,377853,377950,377853,377900,0.136,377901,0,-1,12
1544545860000,377850,377935,377850,377850,0.8471,377892,0,0,12
1544545920000,377850,378303,377850,378303,1.1579,378076,0,0,12
1544545980000,378136,378275,378122,378265,0.0699,378198,0,0,12
1544546040000,378265,378794,378265,378794,1.0393,378529,0,0,12
1544546100000,378794,378794,378031,378220,1.491,378412,-1,-1,12
1544546160000,378220,378564,378191,378500,1.4327,378377,0,-1,12
1544546220000,378501,378592,378147,378592,2.0243,378369,0,0,12
1544546280000,378340,378932,378340,378500,0.228,378636,0,0,12
1544546340000,378708,379447,378708,378936,0.9357,379077,0,0,12
1544546400000,378936,378947,378532,378532,0.3,378739,-1,-1,12
1544546460000,378622,378850,378400,378850,0.8,378625,0,-1,12
1544546520000,378840,379000,378521,379000,2.1538,378760,0,0,12
1544546580000,379000,379195,378801,378864,0.7529,378998,-1,-1,12
1544546640000,378864,378864,378246,378246,1.5912,378555,-1,-2,12
1544546700000,378246,378924,378054,378376,1.4132,378489,0,-1,12
1544546760000,378452,378629,377983,378629,2.4829,378306,0,0,12
1544546820000,378452,378600,378000,378600,1.075,378300,0,0,12
1544546880000,378562,379051,378562,379051,1.977,378806,0,0,12
1544546940000,378691,378691,378601,378601,0.68,378646,-1,-1,12
1544547000000,378607,378800,378287,378287,0.8865,378543,-1,-2,12
1544547060000,378394,378591,378151,378151,0.301,378371,-1,-2,12
1544547120000,378159,378850,378056,378850,1.0018,378453,0,-1,12
1544547180000,378548,378548,378144,378144,0.6313,378346,-1,-1,12
1544547240000,378144,378313,377693,377725,1.1142,378003,-1,-2,12
1544547300000,378285,378437,378285,378437,0.0088,378361,0,-1,12
1544547360000,378081,378534,377638,378519,1.4773,378086,0,0,12
1544547420000,378211,378852,378195,378852,1.7594,378523,0,0,12
1544547480000,378560,379000,378265,378726,1.3378,378632,0,0,12
1544547540000,378708,378827,378271,378668,0.6918,378549,-1,-1,12
1544547600000,378500,378500,378170,378170,0.7895,378335,-1,-2,12
1544547660000,378200,378210,377952,378103,0.1642,378081,-1,-2,12
1544547720000,377945,378309,377861,378309,0.5725,378085,0,-1,12
1544547780000,378037,378037,377725,377740,0.35,377881,-1,-1,12
1544547840000,377915,378454,377735,378453,0.5576,378094,0,-1,12
1544547900000,377849,378063,377725,377868,0.6884,377894,0,0,12
1544547960000,377875,377984,377608,377984,0.3007,377796,0,0,12
1544548020000,377723,377957,377458,377458,0.35,377707,-1,-1,12
1544548080000,377516,377996,377388,377680,0.2702,377692,0,-1,12
1544548140000,377499,377718,377320,377718,0.0902,377519,0,0,12
1544548200000,377763,377975,377315,377863,0.5489,377645,0,0,12
1544548260000,377949,377996,377949,377996,0.501,377972,0,0,12
1544548320000,377938,378049,377938,378001,0.0866,377993,0,0,12
1544548380000,378001,378357,377996,378357,0.172,378176,0,0,12
1544548440000,378373,378419,378136,378153,0.1818,378277,-1,-1,12
1544548500000,378151,379000,378151,378789,1.9457,378575,0,-1,12
1544548560000,379000,379000,378457,378539,0.6632,378728,-1,-1,12
1544548620000,378536,378993,378154,378993,2.4341,378573,0,-1,12
1544548680000,378772,379000,378467,378835,1.2449,378733,0,0,12
1544548740000,378888,378900,378775,378900,0.0517,378837,0,0,12
1544548800000,378900,379900,378900,379885,3.5479,379400,0,0,12
1544548860000,379885,380636,379696,380128,7.6632,380166,0,0,12
1544548920000,380128,381500,379942,380315,3.7844,380721,0,0,12
1544548980000,380313,381399,379694,380175,1.5869,380546,-1,-1,12
1544549040000,380301,380301,380300,380300,0.1366,380300,-1,-2,12
1544549100000,380308,380488,379902,380405,0.5728,380195,0,-1,12
1544549160000,380405,380405,380165,380165,0.0353,380285,-1,-1,12
1544549220000,380162,380196,379724,380168,0.3739,379960,0,-1,12
1544549280000,380167,380471,380000,380000,0.1757,380235,-1,-1,12
1544549340000,380216,380217,379942,380138,0.5672,380079,-1,-2,12
1544549400000,380138,380139,379836,379905,0.0572,379987,-1,-2,12
1544549460000,379909,379985,379756,379761,0.046,379870,-1,-2,12
1544549520000,379821,379821,379761,379761,0.0229,379791,-1,-2,12
1544549580000,379760,379934,379537,379883,0.5063,379735,0,-1,12
1544549640000,379883,379883,379883,379883,0.0,379883,0,0,12
1544549700000,379656,379656,379537,379537,0.051,379596,-1,-1,12
1544549760000,379542,379885,379542,379880,0.5341,379713,0,-1,12
1544549820000,379885,380118,379667,380080,0.0625,379892,0,0,12
1544549880000,379797,379868,379797,379868,0.0024,379832,0,0,12
1544549940000,379899,379899,379886,379886,0.0742,379892,-1,-1,12
1544550000000,380009,380086,380009,380086,0.0774,380047,0,-1,12
1544550060000,380136,380139,380086,380139,0.1985,380112,0,0,12
1544550120000,380139,380653,380079,380183,0.4213,380366,0,0,12
1544550180000,380417,380439,380182,380219,1.1757,380310,-1,-1,12
1544550240000,380294,381024,380219,381024,1.2273,380621,0,-1,12
1544550300000,381024,381735,381017,381018,1.5249,381376,-1,-1,12
1544550360000,381153,381156,380618,380618,1.6659,380887,-1,-2,12
1544550420000,380618,380710,380490,380710,0.333,380600,0,-1,12
1544550480000,380696,380699,380107,380452,0.908,380403,-1,-1,12
1544550540000,380131,380291,379948,380257,0.2021,380119,0,-1,12
1544550600000,379948,380435,379773,380270,0.5821,380104,0,0,12
1544550660000,379989,380362,379823,379950,0.303,380092,-1,-1,12
1544550720000,380031,380480,380031,380124,0.3115,380255,0,-1,12
1544550780000,380490,381063,380160,380891,1.3959,380611,0,0,12
1544550840000,380881,381500,380475,380541,2.1197,380987,-1,-1,12
1544550900000,380540,380705,380467,380467,0.2757,380586,-1,-2,12
1544550960000,380467,380743,380082,380743,0.291,380412,0,-1,12
1544551020000,380152,380495,380000,380495,0.2596,380247,0,0,12
1544551080000,380025,380025,380000,380001,0.101,380012,-1,-1,12
1544551140000,380001,380268,380000,380268,0.1274,380134,0,-1,12
1544551200000,380010,380010,380000,380000,0.67,380005,-1,-1,12
1544551260000,380000,380246,379678,379764,1.516,379962,-1,-2,12
1544551320000,380004,380092,380004,380092,0.04,380048,0,-1,12
1544551380000,380106,380455,380106,380455,0.01,380280,0,0,12
1544551440000,380488,380582,379815,379815,0.3146,380198,-1,-1,12
1544551500000,380275,380275,379966,379976,0.052,380120,-1,-2,12
1544551560000,379920,379976,379585,379889,0.1351,379780,-1,-2,12
1544551620000,379711,380428,379711,379852,0.4043,380069,0,-1,12
1544551680000,379852,379852,379852,379852,0.0,379852,0,0,12
1544551740000,379908,379908,379908,379908,0.0002,379908,0,0,12
1544551800000,379665,379665,379239,379485,0.2105,379452,-1,-1,12
1544551860000,379485,379934,379330,379654,0.2762,379632,0,-1,12
1544551920000,379483,379483,379473,379480,0.2,379478,-1,-1,12
1544551980000,379575,380040,379575,380040,1.0965,379807,0,-1,12
1544552040000,379796,380046,379510,379560,5.1933,379778,-1,-1,12
1544552100000,379560,379560,379560,379560,0.0,379560,0,-1,12
1544552160000,379510,379510,379331,379331,0.1015,379420,-1,-1,12
1544552220000,379533,379534,379533,379534,0.01,379533,0,-1,12
1544552280000,379534,379534,379534,379534,0.0,379534,0,0,12
1544552340000,379534,379749,379534,379748,0.0616,379641,0,0,12
1544552400000,379748,379748,379748,379748,0.0,379748,0,0,12
1544552460000,379973,380133,379973,380133,0.1279,380053,0,0,12
1544552520000,380101,380101,380013,380013,0.0797,380057,-1,-1,12
1544552580000,380013,380313,379188,379651,0.7647,379750,-1,-2,12
1544552640000,379597,379892,379531,379598,0.2497,379711,0,-1,12
1544552700000,379597,379597,379064,379537,0.275,379330,-1,-1,12
1544552760000,379535,379535,378723,379223,0.8472,379129,-1,-2,12
1544552820000,379223,379223,379223,379223,0.0,379223,0,-1,12
1544552880000,379196,379196,379196,379196,0.001,379196,0,0,12
1544552940000,379223,379647,379223,379647,0.081,379435,0,0,12
1544553000000,379010,379300,379009,379290,0.2452,379154,0,0,12
1544553060000,379300,379300,378983,379237,0.2566,379141,-1,-1,12
1544553120000,379223,379223,378882,379189,0.0958,379052,-1,-2,12
1544553180000,379189,379361,378950,379361,0.3224,379155,0,-1,12
1544553240000,379395,379500,378685,379500,0.4291,379092,0,0,12
1544553300000,379195,379223,378935,379152,0.5722,379079,-1,-1,12
1544553360000,379146,379146,378704,378940,1.4094,378925,-1,-2,12
1544553420000,378940,379216,378940,379166,0.0926,379078,0,-1,12
1544553480000,379162,379222,378915,379099,0.1176,379068,-1,-1,12
1544553540000,379085,379100,378928,378928,0.0623,379014,-1,-2,12
1544553600000,379043,379100,378889,378889,0.1194,378994,-1,-2,12
1544553660000,378888,378976,378539,378573,0.9539,378757,-1,-2,12
1544553720000,378573,378623,378397,378585,0.1917,378510,0,-1,12
1544553780000,378585,378882,378389,378439,0.1962,378635,-1,-1,12
1544553840000,378795,378795,378379,378690,0.1532,378587,-1,-2,12
1544553900000,378379,378550,378379,378550,0.1437,378464,0,-1,12
1544553960000,378550,378882,378550,378881,0.6017,378716,0,0,12
1544554020000,378881,378882,378732,378866,0.3168,378807,-1,-1,12
1544554080000,378882,378882,378882,378882,0.0509,378882,0,-1,12
1544554140000,378882,379307,378882,379307,0.3296,379094,0,0,12
1544554200000,378999,379298,378980,379200,0.4399,379139,0,0,12
1544554260000,379200,379200,379200,379200,0.0519,379200,0,0,12
1544554320000,379200,379200,378623,379122,1.1481,378911,-1,-1,12
1544554380000,379089,379089,378297,378789,0.3559,378693,-1,-2,12
1544554440000,378778,378789,378493,378787,0.0529,378641,0,-1,12
1544554500000,378738,379334,378738,379334,1.1478,379036,0,0,12
1544554560000,379371,379371,379017,379089,0.5907,379194,-1,-1,12
1544554620000,379203,379539,379017,379017,0.136,379278,-1,-2,12
1544554680000,379032,379339,379022,379339,0.2211,379180,0,-1,12
1544554740000,379396,379920,379396,379539,0.2989,379658,0,0,12
1544554800000,379593,380000,379539,380000,0.2049,379769,0,0,12
1544554860000,379642,379967,379068,379967,2.9141,379517,0,0,12
1544554920000,379940,380000,379501,379731,0.1909,379750,-1,-1,12
1544554980000,379728,379729,378831,379175,0.5454,379280,-1,-2,12
1544555040000,379153,379329,378831,379179,0.3647,379080,0,-1,12
1544555100000,379068,379507,379066,379158,0.1084,379286,0,0,12
1544555160000,379065,379065,378955,378955,0.2377,379010,-1,-1,12
1544555220000,378845,378999,378567,378989,1.3297,378783,0,-1,12
1544555280000,379035,379389,378962,379317,0.8392,379175,0,0,12
1544555340000,379317,379317,379317,379317,0.0,379317,0,0,12
1544555400000,379268,379389,379161,379227,0.2391,379275,-1,-1,12
1544555460000,379462,379577,379354,379354,0.1223,379465,-1,-2,12
1544555520000,379390,379391,379246,379375,0.122,379318,-1,-2,12
1544555580000,379149,379149,379149,379149,0.0131,379149,0,-1,12
1544555640000,379149,379149,379149,379149,0.0,379149,0,0,12
1544555700000,379145,379315,378680,379315,0.4263,378997,0,0,12
1544555760000,379133,379316,378747,379063,0.4059,379031,-1,-1,12
1544555820000,378849,378849,378849,378849,0.001,378849,0,-1,12
1544555880000,378849,378849,378849,378849,0.0,378849,0,0,12
1544555940000,379059,379059,378716,378716,0.11,378887,-1,-1,12
1544556000000,378904,378913,378567,378863,0.2466,378740,-1,-2,12
1544556060000,378863,379033,378689,378689,0.1114,378861,-1,-2,12
1544556120000,378792,378802,378792,378802,0.0127,378797,0,-1,12
1544556180000,378844,378854,378720,378854,0.1508,378787,0,0,12
1544556240000,378803,378803,378567,378735,0.1509,378685,-1,-1,12
1544556300000,378735,378981,378578,378981,0.2593,378779,0,-1,12
1544556360000,378686,379024,378686,378973,0.1509,378855,0,0,12
1544556420000,378973,379170,378973,379170,0.4608,379071,0,0,12
1544556480000,379170,379323,379170,379323,0.4218,379246,0,0,12
1544556540000,379455,379470,379455,379455,1.6118,379462,0,0,12
1544556600000,379456,379456,379456,379456,0.008,379456,0,0,12
1544556660000,379432,379432,378944,379258,0.5082,379188,-1,-1,12
1544556720000,379030,379199,378943,379166,0.1344,379071,0,-1,12
1544556780000,379160,379190,379155,379190,0.0969,379172,0,0,12
1544556840000,379190,379544,379190,379544,0.3864,379367,0,0,12
1544556900000,379544,379544,378667,379110,0.3979,379105,-1,-1,12
1544556960000,379103,379152,378667,378667,0.1127,378909,-1,-2,12
1544557020000,378667,379003,377728,378402,1.6085,378365,-1,-2,12
1544557080000,378299,378300,378100,378280,0.286,378200,-1,-2,12
1544557140000,378300,378300,378294,378294,0.0561,378297,-1,-2,12
1544557200000,378299,378652,378010,378585,0.4696,378331,0,-1,12
1544557260000,378638,378652,378368,378652,0.4234,378510,0,0,12
1544557320000,378652,378892,378652,378892,0.0381,378772,0,0,12
1544557380000,378892,378892,378892,378892,0.0,378892,0,0,12
1544557440000,378892,378892,378892,378892,0.0,378892,0,0,12
1544557500000,378759,378956,378758,378843,0.1222,378857,0,0,12
1544557560000,378868,379158,378868,379158,0.16,379013,0,0,12
1544557620000,379097,379097,378835,378943,0.3667,378966,-1,-1,12
1544557680000,379062,379232,378971,379231,0.0451,379101,0,-1,12
1544557740000,379221,379221,379196,379196,0.2892,379208,-1,-1,12
1544557800000,379196,379538,379196,379538,0.551,379367,0,-1,12
1544557860000,379548,379548,379341,379341,0.0858,379444,-1,-1,12
1544557920000,379341,379389,379341,379388,0.0515,379365,0,-1,12
1544557980000,379416,379417,379275,379275,0.5515,379346,-1,-1,12
1544558040000,379404,379404,379390,379400,0.301,379397,-1,-2,12
1544558100000,379400,379400,379400,379400,0.0,379400,0,-1,12
1544558160000,379234,379234,378800,378800,0.633,379017,-1,-1,12
1544558220000,378948,379406,378796,379406,0.1994,379101,0,-1,12
1544558280000,378963,378963,378614,378614,0.08,378788,-1,-1,12
1544558340000,378894,379317,378730,378981,0.32,379023,0,-1,12
1544558400000,378981,379241,378682,379230,0.4681,378961,0,0,12
1544558460000,379211,379211,379211,379211,0.0002,379211,0,0,12
1544558520000,379185,379185,379180,379180,0.0167,379182,-1,-1,12
1544558580000,379180,379180,379180,379180,0.0,379180,0,-1,12
1544558640000,378909,379124,378908,379124,0.021,379016,0,0,12
1544558700000,379124,379124,379124,379124,0.0,379124,0,0,12
1544558760000,379042,379042,379042,379042,0.01,379042,0,0,12
1544558820000,378763,378893,378631,378893,0.16,378762,0,0,12
1544558880000,378872,378881,378860,378881,0.26,378870,0,0,12
1544558940000,378883,378893,378874,378893,0.0196,378883,0,0,12
1544559000000,379071,379071,378943,378943,0.002,379007,-1,-1,12
1544559060000,378979,379000,378922,379000,2.5083,378961,0,-1,12
1544559120000,379000,379000,378999,379000,3.9232,378999,0,0,12
1544559180000,378999,378999,378809,378819,1.8438,378904,-1,-1,12
1544559240000,378818,379722,378818,379381,4.9918,379270,0,-1,12
1544559300000,379371,379371,378764,379000,1.9763,379067,-1,-1,12
1544559360000,379000,379000,378902,378902,0.4623,378951,-1,-2,12
1544559420000,378862,378868,378853,378859,7.172,378860,-1,-2,12
1544559480000,378859,378859,378854,378859,0.801,378856,0,-1,12
1544559540000,378859,378859,378849,378859,0.3554,378854,0,0,12
1544559600000,378859,378859,378601,378859,0.729,378730,0,0,12
1544559660000,378858,378859,378281,378530,0.8429,378570,-1,-1,12
1544559720000,378530,378530,378274,378528,0.5011,378402,-1,-2,12
1544559780000,378527,378833,378225,378381,3.7989,378529,-1,-2,12
1544559840000,378371,378674,378371,378674,4.4787,378522,0,-1,12
1544559900000,378674,379022,378591,379022,0.3253,378806,0,0,12
1544559960000,379022,379196,378672,378672,1.7481,378934,-1,-1,12
1544560020000,378796,378996,378661,378996,0.2066,378828,0,-1,12
1544560080000,379005,379089,378702,379089,0.274,378895,0,0,12
1544560140000,379099,379371,379099,379371,0.0153,379235,0,0,12
1544560200000,379292,379292,378785,378785,0.2854,379038,-1,-1,12
1544560260000,379179,379179,378563,378873,0.1477,378871,-1,-2,12
1544560320000,378873,378883,378873,378883,0.098,378878,0,-1,12
1544560380000,378883,378900,378775,378775,0.2026,378837,-1,-1,12
1544560440000,378775,379039,378766,378991,0.1461,378902,0,-1,12
1544560500000,378772,378991,378619,378984,0.3224,378805,0,0,12
1544560560000,378980,378980,378672,378964,0.0719,378826,-1,-1,12
1544560620000,378988,379107,378976,379107,0.154,379041,0,-1,12
1544560680000,379107,379826,379107,379628,2.39,379466,0,0,12
1544560740000,379627,379826,379535,379826,0.775,379680,0,0,12
1544560800000,379673,380743,379659,380102,7.5862,380201,0,0,12
1544560860000,380308,381143,380155,380440,1.806,380649,0,0,12
1544560920000,380155,380340,380004,380007,0.5295,380172,-1,-1,12
1544560980000,380004,380201,379514,379971,0.63,379857,-1,-2,12
1544561040000,379970,379973,379798,379798,0.1206,379885,-1,-2,12
1544561100000,379799,380177,379689,379817,0.072,379933,0,-1,12
1544561160000,380067,380105,380067,380105,0.0331,380086,0,0,12
1544561220000,380115,380260,379702,379705,0.4385,379981,-1,-1,12
1544561280000,379703,380700,379693,380092,1.962,380196,0,-1,12
1544561340000,380098,380675,379797,379856,0.9123,380236,-1,-1,12
1544561400000,379799,380457,379373,379638,1.5488,379915,-1,-2,12
1544561460000,379500,379840,379463,379482,0.5223,379651,-1,-2,12
1544561520000,379482,379751,379479,379751,0.0454,379615,0,-1,12
1544561580000,379735,379736,379406,379736,0.2,379571,0,0,12
1544561640000,379736,380333,379736,380333,0.135,380034,0,0,12
1544561700000,380199,380696,379803,380192,0.4281,380249,-1,-1,12
1544561760000,380192,380640,380192,380640,0.111,380416,0,-1,12
1544561820000,380311,380645,380311,380359,0.0345,380478,0,0,12
1544561880000,380359,380359,380348,380348,0.02,380353,-1,-1,12
1544561940000,380348,380645,380344,380344,0.15,380494,-1,-2,12
1544562000000,380344,380344,380344,380344,0.0391,380344,0,-1,12
1544562060000,380495,380700,380495,380700,0.3702,380597,0,0,12
1544562120000,380728,381886,380700,381886,1.5295,381293,1,1,12
1544562180000,381602,384000,381370,383290,4.2307,382685,1,2,12
1544562240000,383285,383614,382499,382882,4.4332,383056,-1,0,12
1544562300000,383354,385000,382969,384375,13.8778,383984,1,0,81
