Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541019840000,710850,710850,710746,710749,0.4167,710798,-1,-1,31
1541019900000,710749,711005,710749,710772,0.4077,710877,0,-1,31
1541019960000,710988,711003,710887,710887,0.0997,710945,-1,-1,31
1541020020000,710749,710750,710718,710741,0.9188,710734,-1,-2,31
1541020080000,710745,710999,710745,710999,0.1376,710872,0,-1,31
1541020140000,710884,710884,710773,710787,0.05,710828,-1,-1,31
1541020200000,710828,710875,710800,710800,1.1696,710837,-1,-2,31
1541020260000,710801,710801,710800,710801,0.2604,710800,0,-1,31
1541020320000,710810,711048,710724,710724,1.1706,710886,-1,-1,31
1541020380000,710734,710764,710650,710676,0.6903,710707,-1,-2,31
1541020440000,710676,710703,710661,710702,0.3462,710682,0,-1,31
1541020500000,710676,710679,710400,710636,1.0167,710539,-1,-1,31
1541020560000,710620,710885,710620,710885,0.9464,710752,0,-1,31
1541020620000,710998,710998,710679,710899,0.829,710838,-1,-1,31
1541020680000,710786,710826,710678,710808,0.1184,710752,0,-1,31
1541020740000,710803,710806,710715,710805,0.0581,710760,0,0,31
1541020800000,710756,710787,710706,710706,0.8669,710746,-1,-1,31
1541020860000,710824,710940,710727,710940,0.3312,710833,0,-1,31
1541020920000,710852,710940,710846,710937,0.1757,710893,0,0,31
1541020980000,710919,710948,710919,710948,0.3254,710933,0,0,31
1541021040000,710971,711027,710948,711027,0.4204,710987,0,0,31
1541021100000,711017,711017,710997,710997,0.0756,711007,-1,-1,31
1541021160000,711000,711000,710901,710901,0.099,710950,-1,-2,31
1541021220000,710963,711041,710838,710838,0.354,710939,-1,-2,31
1541021280000,710927,710957,710854,710854,0.0522,710905,-1,-2,31
1541021340000,710942,710956,710862,710862,0.029,710909,-1,-2,31
1541021400000,710946,711099,710781,710822,0.5618,710940,-1,-2,31
1541021460000,710910,710917,710897,710917,0.7594,710907,0,-1,31
1541021520000,710976,710993,710976,710984,0.004,710984,0,0,31
1541021580000,710986,710996,710986,710996,0.0974,710991,0,0,31
1541021640000,711053,711053,710941,710942,0.2934,710997,-1,-1,31
1541021700000,710971,710993,710961,710969,0.2368,710977,-1,-2,31
1541021760000,710939,710944,710765,710921,0.308,710854,-1,-2,31
1541021820000,710824,710944,710761,710761,0.0329,710852,-1,-2,31
1541021880000,710760,710842,710700,710705,0.3531,710771,-1,-2,31
1541021940000,710710,710733,710705,710733,0.2766,710719,0,-1,31
1541022000000,710725,710765,710725,710765,0.0938,710745,0,0,31
1541022060000,710775,710834,710775,710779,0.04,710804,0,0,31
1541022120000,710830,710956,710830,710956,0.191,710893,0,0,31
1541022180000,710998,711000,710711,710725,0.44,710855,-1,-1,31
1541022240000,710904,710936,710883,710936,0.3841,710909,0,-1,31
1541022300000,710927,710989,710927,710943,0.0799,710958,0,0,31
1541022360000,710943,710989,710943,710970,0.1791,710966,0,0,31
1541022420000,710967,711014,710967,711005,0.0315,710990,0,0,31
1541022480000,710962,710974,710939,710974,0.0087,710956,0,0,31
1541022540000,710974,710974,710974,710974,0.0126,710974,0,0,31
1541022600000,711007,711098,711007,711013,0.1269,711052,0,0,31
1541022660000,711023,711107,711023,711107,0.0629,711065,0,0,31
1541022720000,711107,711107,711050,711102,0.0914,711078,-1,-1,31
1541022780000,711101,711111,710996,710996,0.4477,711053,-1,-2,31
1541022840000,711103,711103,711012,711022,0.0459,711057,-1,-2,31
1541022900000,711027,711117,710985,710985,0.1563,711051,-1,-2,31
1541022960000,711071,711072,710929,710973,0.3328,711000,-1,-2,31
1541023020000,711002,711039,710993,710993,0.1492,711016,-1,-2,31
1541023080000,711000,711071,711000,711071,0.1536,711035,0,-1,31
1541023140000,711071,711109,711071,711078,0.1022,711090,0,0,31
1541023200000,711130,711148,711071,711138,0.1076,711109,0,0,31
1541023260000,711080,711080,710976,711062,0.1204,711028,-1,-1,31
1541023320000,711010,711086,710985,711086,0.223,711035,0,-1,31
1541023380000,711010,711061,710985,710990,0.2115,711023,-1,-1,31
1541023440000,710988,711025,710985,710985,0.0433,711005,-1,-2,31
1541023500000,710985,711018,710965,710972,0.5059,710991,-1,-2,31
1541023560000,710972,710972,710781,710878,0.6126,710876,-1,-2,31
1541023620000,710874,710879,710792,710877,0.711,710835,0,-1,31
1541023680000,710872,710879,710821,710853,0.3433,710850,-1,-1,31
1541023740000,710848,710848,710765,710765,0.3772,710806,-1,-2,31
1541023800000,710711,710712,710700,710700,0.5133,710706,-1,-2,31
1541023860000,710701,710706,710509,710615,0.2519,710607,-1,-2,31
1541023920000,710631,710686,710626,710676,0.0675,710656,0,-1,31
1541023980000,710661,710681,710625,710673,0.3031,710653,0,0,31
1541024040000,710680,710684,710500,710684,0.3099,710592,0,0,31
1541024100000,710684,710687,710505,710510,0.6886,710596,-1,-1,31
1541024160000,710510,710800,710470,710636,1.0415,710635,0,-1,31
1541024220000,710650,710790,710463,710565,0.1186,710626,-1,-1,31
1541024280000,710658,710675,710581,710675,0.0772,710628,0,-1,31
1541024340000,710677,710808,710677,710808,0.9955,710742,0,0,31
1541024400000,710808,711050,710808,711050,0.5757,710929,0,0,31
1541024460000,710920,711050,710915,710960,0.9135,710982,0,0,31
1541024520000,711016,711027,710987,711020,0.0544,711007,0,0,31
1541024580000,710990,711100,710990,711057,0.119,711045,0,0,31
1541024640000,711067,711203,711056,711203,0.1651,711129,0,0,31
1541024700000,711195,711195,711104,711114,0.144,711149,-1,-1,31
1541024760000,711119,711198,711114,711165,0.173,711156,0,-1,31
1541024820000,711110,711579,711000,711180,1.5116,711289,0,0,31
1541024880000,711115,711186,711115,711170,0.4701,711150,0,0,31
1541024940000,711165,711437,711000,711329,0.5393,711218,0,0,31
1541025000000,711338,711346,711221,711313,0.1983,711283,-1,-1,31
1541025060000,711306,711312,711290,711299,0.3639,711301,-1,-2,31
1541025120000,711291,711298,711285,711296,1.6733,711291,0,-1,31
1541025180000,711296,711300,711295,711300,0.0646,711297,0,0,31
1541025240000,711327,711866,711322,711522,2.9865,711594,0,0,31
1541025300000,711497,711531,711322,711371,1.0553,711426,-1,-1,31
1541025360000,711378,711380,711370,711371,2.1954,711375,-1,-2,31
1541025420000,711369,711451,711347,711424,1.3299,711399,0,-1,31
1541025480000,711438,711910,711056,711910,3.0271,711483,0,0,31
1541025540000,711910,711910,711554,711910,1.1161,711732,0,0,31
1541025600000,711895,712430,711764,711916,3.809,712097,0,0,31
1541025660000,712000,712149,711926,712051,1.358,712037,0,0,31
1541025720000,712151,712450,712132,712403,0.69,712291,0,0,31
1541025780000,712327,712526,712327,712526,0.2838,712426,0,0,31
1541025840000,712526,712528,712316,712519,1.2263,712422,-1,-1,31
1541025900000,712519,713249,712500,712633,3.2215,712874,0,-1,31
1541025960000,712691,712691,711604,712084,3.2654,712147,-1,-1,31
1541026020000,712079,712079,711786,711858,1.2675,711932,-1,-2,31
1541026080000,711858,712236,711773,712231,0.3387,712004,0,-1,31
1541026140000,712231,712232,711855,712005,0.3326,712043,-1,-1,31
1541026200000,712171,712232,711996,712166,0.3343,712114,-1,-2,31
1541026260000,712166,712300,712014,712022,0.3101,712157,-1,-2,31
1541026320000,712027,712222,712027,712044,0.9502,712124,0,-1,31
1541026380000,712045,712045,711702,712016,0.4602,711873,-1,-1,31
1541026440000,712012,712027,711817,711891,1.3784,711922,-1,-2,31
1541026500000,711896,711953,711833,711940,0.4113,711893,0,-1,31
1541026560000,711903,712193,711903,712094,1.2412,712048,0,0,31
1541026620000,712094,712261,712000,712022,0.2015,712130,-1,-1,31
1541026680000,712002,712097,711937,711937,0.7608,712017,-1,-2,31
1541026740000,711937,711987,711706,711706,0.5907,711846,-1,-2,31
1541026800000,711706,711706,711552,711559,1.3456,711629,-1,-2,31
1541026860000,711566,711933,711566,711660,1.7316,711749,0,-1,31
1541026920000,711867,711918,711705,711733,0.1667,711811,-1,-1,31
1541026980000,711733,711876,711638,711666,0.6047,711757,-1,-2,31
1541027040000,711666,711830,711666,711731,0.6279,711748,0,-1,31
1541027100000,711742,711861,711702,711703,0.276,711781,-1,-1,31
1541027160000,711708,711899,711702,711827,0.1712,711800,0,-1,31
1541027220000,711831,711864,711702,711709,0.3659,711783,-1,-1,31
1541027280000,711708,711876,711702,711707,0.1838,711789,-1,-2,31
1541027340000,711707,711839,711667,711683,0.9968,711753,-1,-2,31
1541027400000,711678,711876,711672,711696,0.2075,711774,0,-1,31
1541027460000,711818,711818,711677,711788,0.1864,711747,-1,-1,31
1541027520000,711800,711876,711667,711786,0.2076,711771,-1,-2,31
1541027580000,711678,712455,711673,711734,1.8653,712064,0,-1,31
1541027640000,711763,712007,711763,711951,0.35,711885,0,0,31
1541027700000,711787,711798,711629,711643,1.0274,711713,-1,-1,31
1541027760000,711643,711674,711633,711674,0.261,711653,0,-1,31
1541027820000,711658,711658,711628,711638,0.18,711643,-1,-1,31
1541027880000,711638,711684,711633,711633,0.1318,711658,-1,-2,31
1541027940000,711646,711715,711646,711715,0.0559,711680,0,-1,31
1541028000000,711638,711710,711633,711633,0.2429,711671,-1,-1,31
1541028060000,711707,711719,711629,711719,0.136,711674,0,-1,31
1541028120000,711685,711685,711624,711634,0.7348,711654,-1,-1,31
1541028180000,711624,711667,711580,711590,0.0952,711623,-1,-2,31
1541028240000,711612,711855,711603,711699,0.6532,711729,0,-1,31
1541028300000,711650,711863,711593,711863,0.2862,711728,0,0,31
1541028360000,711613,711619,711610,711618,0.0237,711614,0,0,31
1541028420000,711632,711634,711609,711634,0.355,711621,0,0,31
1541028480000,711643,711643,711622,711637,0.5209,711632,-1,-1,31
1541028540000,711773,711773,711655,711675,0.0912,711714,-1,-2,31
1541028600000,711675,711684,711600,711600,0.6033,711642,-1,-2,31
1541028660000,711685,712881,711600,712881,1.9035,712240,1,0,31
1541028720000,711845,712368,711630,711836,4.129,711999,-1,0,31
1541028780000,711810,712511,711644,711855,1.6907,712077,0,-1,31
1541028840000,711855,711966,711760,711878,0.6435,711863,0,0,31
1541028900000,711914,712589,711658,711855,1.4295,712123,-1,-1,31
1541028960000,711783,712699,711708,711818,0.9449,712203,0,-1,31
1541029020000,711818,712061,711700,711859,0.7882,711880,0,0,31
1541029080000,711853,711853,711426,711733,2.2097,711639,-1,-1,31
1541029140000,711733,711828,711526,711526,0.1713,711677,-1,-2,31
1541029200000,711630,711834,711425,711706,1.1474,711629,0,-1,31
1541029260000,711723,711750,711711,711731,0.1382,711730,0,0,31
1541029320000,711736,711736,711646,711657,0.2124,711691,-1,-1,31
1541029380000,711785,712269,711743,711760,0.2954,712006,-1,-2,31
1541029440000,711745,711758,711672,711724,0.341,711715,-1,-2,31
1541029500000,711671,711724,711631,711724,0.1591,711677,0,-1,31
1541029560000,711624,711855,711621,711649,0.8639,711738,0,0,31
1541029620000,711600,711649,711356,711356,0.4468,711502,-1,-1,31
1541029680000,711356,711593,711222,711353,0.2878,711407,-1,-2,31
1541029740000,711256,711353,711239,711259,0.2914,711296,0,-1,31
1541029800000,711251,711343,711160,711242,0.6281,711251,-1,-1,31
1541029860000,711247,711247,711002,711002,0.1236,711124,-1,-2,31
1541029920000,711208,711342,711208,711336,0.1049,711275,0,-1,31
1541029980000,711330,711480,711330,711475,0.8824,711405,0,0,31
1541030040000,711576,711612,711476,711476,0.2842,711544,-1,-1,31
1541030100000,711485,711644,711475,711504,0.2413,711559,0,-1,31
1541030160000,711505,711527,711500,711500,0.5449,711513,-1,-1,31
1541030220000,711500,711685,711388,711493,0.31,711536,-1,-2,31
1541030280000,711493,711501,711388,711464,0.2602,711444,-1,-2,31
1541030340000,711391,711431,711214,711410,0.6529,711322,0,-1,31
